,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
db_printview.php,118.0,146.0,0.0,36.0,36.0,6.0,1803.677454249491,0.0,0.0,0.0,16.0,6.0,28.0,no,no
db_search.php,185.0,194.0,1.0,29.0,29.0,6.0,2673.036040064944,0.0,0.0,1.0,14.0,5.0,25.0,no,no
export.php,316.0,318.0,1.0,109.0,109.0,7.0,4236.103577138016,5.0,5.0,0.0,46.0,14.0,40.0,no,no
footer.inc.php,44.0,53.0,0.0,13.0,13.0,4.0,707.5142642363933,0.0,0.0,0.0,11.0,7.0,10.0,no,no
header.inc.php,89.0,105.0,0.0,21.0,21.0,6.0,978.538250759933,0.0,0.0,0.0,3.0,2.0,6.0,no,no
header_printview.inc.php,28.0,29.0,0.0,5.0,5.0,2.0,329.244910765974,0.0,0.0,0.0,5.0,2.0,5.0,no,no
index.php,82.0,86.0,0.0,18.0,18.0,3.0,1228.6070863417965,0.0,0.0,0.0,5.0,3.0,5.0,yes,no
lang/afrikaans-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/afrikaans-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/albanian-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/albanian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/arabic-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/arabic-windows-1256.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/azerbaijani-iso-8859-9.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/azerbaijani-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/basque-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/basque-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bosnian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bosnian-windows-1250.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/brazilian_portuguese-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/brazilian_portuguese-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bulgarian-koi8-r.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bulgarian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bulgarian-windows-1251.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/catalan-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/catalan-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_simplified-gb2312.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_simplified-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_traditional-big5.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_traditional-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/croatian-iso-8859-2.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/croatian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/croatian-windows-1250.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/czech-iso-8859-2.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/czech-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/czech-windows-1250.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/danish-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/danish-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/dutch-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/dutch-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/english-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/english-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/estonian-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/estonian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/galician-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4479.1813230478865,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/galician-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4486.712930247683,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/georgian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-iso-8859-7.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hebrew-iso-8859-8-i.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hebrew-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hindi-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-iso-8859-2.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-utf-8.inc.php,688.0,688.0,0.0,1.0,1.0,0.0,4486.712930247683,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-euc.inc.php,689.0,689.0,0.0,1.0,1.0,0.0,4495.24672049814,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-sjis.inc.php,690.0,690.0,0.0,1.0,1.0,0.0,4502.781235728411,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-utf-8.inc.php,690.0,690.0,0.0,1.0,1.0,0.0,4502.781235728411,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean-euc-kr.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-utf-8.inc.php,688.0,688.0,0.0,1.0,1.0,0.0,4486.712930247683,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-windows-1257.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-windows-1257.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/malay-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/malay-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/persian-utf-8.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/persian-windows-1256.inc.php,685.0,685.0,0.0,1.0,1.0,0.0,4465.123215653824,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-iso-8859-2.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-cp-866.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-koi8-r.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-windows-1251.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_cyrillic-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_cyrillic-windows-1251.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_latin-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_latin-windows-1250.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-iso-8859-2.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-windows-1250.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-iso-8859-2.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-windows-1250.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-iso-8859-1.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-tis-620.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-iso-8859-9.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-utf-8.inc.php,687.0,687.0,0.0,1.0,1.0,0.0,4480.182052619957,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-windows-1251.inc.php,686.0,686.0,0.0,1.0,1.0,0.0,4472.651904209624,0.0,0.0,0.0,0.0,0.0,0.0,no,no
ldi_check.php,80.0,80.0,0.0,27.0,27.0,5.0,963.3656522113373,0.0,0.0,0.0,6.0,3.0,10.0,no,no
ldi_table.php,92.0,102.0,0.0,17.0,17.0,5.0,1173.6287352175957,0.0,0.0,0.0,15.0,5.0,11.0,no,no
left.php,418.0,476.0,6.0,102.0,102.0,8.0,10064.43892565761,0.0,0.0,6.0,22.0,7.0,43.0,no,no
libraries/auth/config.auth.lib.php,35.0,38.0,4.0,4.0,4.0,2.0,295.55900622235896,8.0,5.0,0.0,3.0,3.0,3.0,no,no
libraries/auth/cookie.auth.lib.php,254.0,279.0,8.0,57.0,57.0,6.0,3706.821953209822,8.0,5.0,4.0,8.0,7.0,8.0,yes,no
libraries/auth/http.auth.lib.php,98.0,100.0,4.0,27.0,27.0,8.0,1023.9922097482159,7.0,4.0,1.0,2.0,2.0,1.0,no,no
libraries/blowfish.php,367.0,367.0,7.0,11.0,11.0,3.0,3961.9297953803707,2.0,1.0,3.0,0.0,0.0,0.0,no,no
libraries/bookmark.lib.php,56.0,56.0,5.0,6.0,6.0,2.0,617.4669630621623,10.0,8.0,1.0,9.0,4.0,25.0,yes,no
libraries/charset_conversion.lib.php,156.0,156.0,4.0,43.0,43.0,7.0,1206.207288754974,9.0,7.0,1.0,1.0,1.0,4.0,no,no
libraries/common.lib.php,919.0,935.0,30.0,226.0,226.0,9.0,15366.55429356131,238.0,74.0,10.0,40.0,10.0,65.0,yes,no
libraries/config_import.lib.php,751.0,751.0,0.0,255.0,255.0,4.0,4777.053655764946,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/database_interface.lib.php,111.0,111.0,6.0,27.0,27.0,4.0,1056.4993552298408,50.0,46.0,2.0,16.0,3.0,18.0,no,no
libraries/db_config.lib.php,53.0,53.0,1.0,7.0,7.0,3.0,264.9995081249796,0.0,0.0,1.0,0.0,0.0,0.0,no,no
libraries/dbg/profiling.php,52.0,53.0,1.0,6.0,6.0,3.0,578.2035548825664,1.0,1.0,0.0,0.0,0.0,0.0,no,no
libraries/dbg/setup.php,9.0,9.0,0.0,4.0,4.0,2.0,50.355800728765786,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/dbi/mysql.dbi.lib.php,159.0,159.0,18.0,42.0,42.0,4.0,1712.8221329157914,231.0,63.0,1.0,7.0,6.0,12.0,no,no
libraries/dbi/mysqli.dbi.lib.php,225.0,225.0,18.0,57.0,57.0,5.0,2514.756995698943,230.0,62.0,2.0,8.0,7.0,15.0,no,no
libraries/db_table_exists.lib.php,18.0,18.0,0.0,10.0,10.0,3.0,238.01026890859035,0.0,0.0,0.0,11.0,4.0,9.0,no,no
libraries/defines.lib.php,108.0,108.0,1.0,42.0,42.0,7.0,720.2420596258244,4.0,4.0,1.0,0.0,0.0,0.0,no,no
libraries/display_export.lib.php,231.0,282.0,2.0,46.0,46.0,3.0,3693.539578489645,0.0,0.0,2.0,5.0,4.0,7.0,yes,no
libraries/display_tbl.lib.php,933.0,988.0,7.0,215.0,215.0,10.0,21668.984925429777,1.0,1.0,5.0,35.0,8.0,76.0,no,no
libraries/display_tbl_links.lib.php,33.0,33.0,0.0,9.0,9.0,3.0,420.38177365673096,0.0,0.0,0.0,1.0,1.0,4.0,no,no
libraries/export/csv.php,76.0,76.0,7.0,16.0,16.0,5.0,669.9256826975502,6.0,1.0,0.0,10.0,4.0,8.0,no,no
libraries/export/latex.php,196.0,196.0,9.0,51.0,51.0,3.0,2941.539159177675,7.0,1.0,1.0,21.0,7.0,36.0,no,no
libraries/export/sql.php,271.0,271.0,10.0,71.0,71.0,7.0,5230.488624505347,8.0,2.0,2.0,26.0,9.0,66.0,no,no
libraries/export/xls.php,58.0,58.0,7.0,10.0,10.0,4.0,482.6670696342772,6.0,1.0,0.0,10.0,4.0,6.0,no,no
libraries/export/xml.php,64.0,64.0,7.0,9.0,9.0,3.0,831.2252255682773,6.0,1.0,0.0,12.0,5.0,13.0,no,no
libraries/get_foreign.lib.php,23.0,23.0,0.0,5.0,5.0,4.0,259.9119517936659,0.0,0.0,0.0,8.0,5.0,11.0,no,no
libraries/grab_globals.lib.php,32.0,32.0,1.0,14.0,14.0,4.0,276.57297434454193,0.0,0.0,1.0,0.0,0.0,0.0,no,no
libraries/header_http.inc.php,11.0,11.0,0.0,3.0,3.0,2.0,59.32506358807793,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/header_meta_style.inc.php,14.0,16.0,0.0,3.0,3.0,1.0,99.81319400063211,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/ip_allow_deny.lib.php,134.0,134.0,3.0,58.0,58.0,7.0,1356.2545758318533,1.0,1.0,2.0,0.0,0.0,0.0,yes,no
libraries/kanji-encoding.lib.php,57.0,57.0,5.0,8.0,8.0,1.0,465.8084107311049,8.0,7.0,3.0,0.0,0.0,0.0,no,no
libraries/mysql_charsets.lib.php,269.0,269.0,4.0,29.0,29.0,5.0,1942.1983999289666,18.0,14.0,1.0,8.0,4.0,10.0,no,no
libraries/ob.lib.php,42.0,42.0,3.0,8.0,8.0,2.0,87.08889187730352,17.0,7.0,0.0,0.0,0.0,0.0,no,no
libraries/read_dump.lib.php,104.0,104.0,2.0,28.0,28.0,6.0,965.7672976410256,3.0,2.0,1.0,0.0,0.0,0.0,no,no
libraries/relation_cleanup.lib.php,101.0,101.0,3.0,13.0,13.0,1.0,924.9189625267727,6.0,2.0,0.0,4.0,2.0,62.0,no,no
libraries/relation.lib.php,396.0,396.0,11.0,71.0,71.0,9.0,5778.316948786028,80.0,37.0,1.0,18.0,6.0,96.0,no,no
libraries/select_lang.lib.php,177.0,177.0,1.0,18.0,18.0,4.0,575.4651948417741,0.0,0.0,1.0,0.0,0.0,0.0,yes,no
libraries/select_server.lib.php,33.0,38.0,0.0,16.0,16.0,5.0,358.56092458956465,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/select_theme.lib.php,44.0,44.0,0.0,19.0,19.0,6.0,537.8516165441794,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.data.php,489.0,489.0,0.0,1.0,1.0,0.0,16.635532333438686,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php,1092.0,1092.0,16.0,221.0,221.0,9.0,12143.544802786244,19.0,8.0,6.0,9.0,1.0,53.0,yes,no
libraries/sqlvalidator.class.php,123.0,123.0,19.0,4.0,4.0,2.0,1138.227788297744,5.0,1.0,6.0,0.0,0.0,0.0,no,no
libraries/sqlvalidator.lib.php,19.0,19.0,1.0,5.0,5.0,3.0,93.49604035385514,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/string.lib.php,119.0,119.0,15.0,12.0,12.0,3.0,1198.890296431617,14.0,5.0,7.0,0.0,0.0,0.0,no,no
libraries/transformations/application_octetstream__download.inc.php,15.0,15.0,1.0,3.0,3.0,2.0,89.77322751115379,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/global.inc.php,15.0,15.0,3.0,3.0,3.0,1.0,97.64512119576456,5.0,5.0,0.0,0.0,0.0,0.0,no,no
libraries/transformations/image_jpeg__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_jpeg__link.inc.php,7.0,7.0,1.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations/image_png__inline.inc.php,9.0,9.0,1.0,2.0,2.0,1.0,68.11396189742281,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/transformations.lib.php,99.0,99.0,5.0,16.0,16.0,5.0,1389.0669498421303,16.0,13.0,0.0,10.0,4.0,36.0,no,no
libraries/transformations/overview.php,30.0,35.0,0.0,4.0,4.0,2.0,273.2407698343667,0.0,0.0,0.0,2.0,2.0,2.0,no,no
