,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
lang/german-iso-8859-1.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-iso-8859-7.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hebrew-iso-8859-8-i.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hindi-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-iso-8859-2.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-iso-8859-1.inc.php3,408.0,408.0,0.0,1.0,1.0,0.0,2445.586966475136,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-utf-8.inc.php3,409.0,409.0,0.0,1.0,1.0,0.0,2452.5970071568977,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-iso-8859-1.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-utf-8.inc.php3,408.0,408.0,0.0,1.0,1.0,0.0,2445.586966475136,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-euc.inc.php3,409.0,409.0,0.0,1.0,1.0,0.0,2452.5970071568977,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-sjis.inc.php3,409.0,409.0,0.0,1.0,1.0,0.0,2495.6917897577628,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-utf-8.inc.php3,409.0,409.0,0.0,1.0,1.0,0.0,2452.5970071568977,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean-ks_c_5601-1987.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-windows-1257.inc.php3,404.0,404.0,0.0,1.0,1.0,0.0,2417.571434464513,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-windows-1257.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/malay-iso-8859-1.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/malay-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-iso-8859-1.inc.php3,404.0,404.0,0.0,1.0,1.0,0.0,2417.571434464513,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-iso-8859-2.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2437.5781492452547,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-utf-8.inc.php3,405.0,405.0,0.0,1.0,1.0,0.0,2430.573025574266,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-iso-8859-1.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-iso-8859-1.inc.php3,404.0,404.0,0.0,1.0,1.0,0.0,2417.571434464513,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-dos-866.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-koi8-r.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-windows-1251.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian-windows-1250.inc.php3,404.0,404.0,0.0,1.0,1.0,0.0,2417.571434464513,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-iso-8859-2.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2430.573025574266,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2437.5781492452547,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-windows-1250.inc.php3,404.0,404.0,0.0,1.0,1.0,0.0,2416.5701917134656,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-iso-8859-2.inc.php3,408.0,408.0,0.0,1.0,1.0,0.0,2445.586966475136,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-utf-8.inc.php3,409.0,409.0,0.0,1.0,1.0,0.0,2451.5957796605785,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-windows-1250.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-iso-8859-1.inc.php3,405.0,405.0,0.0,1.0,1.0,0.0,2424.571610696305,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-utf-8.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-iso-8859-1.inc.php3,405.0,405.0,0.0,1.0,1.0,0.0,2423.5703710264597,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-utf-8.inc.php3,408.0,408.0,0.0,1.0,1.0,0.0,2444.585735957905,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-tis-620.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-iso-8859-9.inc.php3,404.0,404.0,0.0,1.0,1.0,0.0,2417.571434464513,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-utf-8.inc.php3,407.0,407.0,0.0,1.0,1.0,0.0,2438.5793827983034,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-windows-1251.inc.php3,406.0,406.0,0.0,1.0,1.0,0.0,2431.5742621781483,0.0,0.0,0.0,0.0,0.0,0.0,no,no
ldi_check.php3,52.0,52.0,0.0,17.0,17.0,5.0,578.1248508698534,0.0,0.0,0.0,4.0,3.0,11.0,no,no
ldi_table.php3,54.0,61.0,0.0,6.0,6.0,3.0,620.485985832562,0.0,0.0,0.0,4.0,3.0,4.0,no,no
left.php3,173.0,208.0,0.0,34.0,34.0,6.0,3737.4228726671035,0.0,0.0,0.0,10.0,3.0,19.0,no,no
libraries/auth/config.auth.lib.php3,35.0,37.0,4.0,4.0,4.0,3.0,206.9426182513239,6.0,3.0,0.0,2.0,2.0,3.0,no,no
libraries/auth/cookie.auth.lib.php3,163.0,181.0,5.0,37.0,37.0,6.0,2087.4134700180116,5.0,2.0,1.0,4.0,4.0,4.0,yes,no
libraries/auth/http.auth.lib.php3,113.0,115.0,4.0,35.0,35.0,12.0,1219.4283184359856,5.0,2.0,1.0,2.0,2.0,1.0,no,no
libraries/bookmark.lib.php3,64.0,64.0,5.0,11.0,11.0,3.0,664.4088959265373,5.0,4.0,1.0,7.0,2.0,33.0,no,no
libraries/build_dump.lib.php3,293.0,293.0,7.0,82.0,82.0,8.0,4794.322384157916,6.0,2.0,3.0,8.0,2.0,64.0,no,no
libraries/charset_conversion.lib.php3,174.0,174.0,4.0,46.0,46.0,8.0,1321.659977718899,5.0,4.0,1.0,1.0,1.0,1.0,no,no
libraries/common.lib.php3,623.0,639.0,16.0,147.0,147.0,12.0,8900.518468805094,164.0,55.0,6.0,25.0,8.0,48.0,yes,yes
libraries/config_import.lib.php3,507.0,507.0,0.0,176.0,176.0,5.0,3811.2155774147163,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/db_config.lib.php3,55.0,55.0,1.0,8.0,8.0,4.0,297.8719505132692,0.0,0.0,1.0,0.0,0.0,0.0,no,no
libraries/db_table_exists.lib.php3,16.0,16.0,0.0,8.0,8.0,3.0,275.92349100176517,0.0,0.0,0.0,3.0,2.0,3.0,no,no
libraries/defines.lib.php3,57.0,57.0,0.0,23.0,23.0,6.0,433.1865863227765,0.0,0.0,0.0,3.0,1.0,4.0,no,no
libraries/defines_php.lib.php3,19.0,19.0,0.0,9.0,9.0,3.0,112.85777172830761,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/display_tbl.lib.php3,756.0,798.0,7.0,154.0,154.0,10.0,13936.095935658252,1.0,1.0,6.0,13.0,4.0,52.0,yes,no
libraries/get_foreign.lib.php3,17.0,17.0,0.0,3.0,3.0,2.0,222.10243191590584,0.0,0.0,0.0,5.0,3.0,13.0,no,no
libraries/grab_globals.lib.php3,28.0,28.0,0.0,16.0,16.0,4.0,275.4969879146346,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/ip_allow_deny.lib.php3,180.0,180.0,4.0,77.0,77.0,8.0,2078.068752045107,1.0,1.0,3.0,1.0,1.0,1.0,yes,no
libraries/kanji-encoding.lib.php3,59.0,59.0,5.0,9.0,9.0,2.0,479.92657564298366,9.0,8.0,3.0,0.0,0.0,0.0,no,no
libraries/mysql_wrappers.lib.php3,68.0,68.0,15.0,12.0,12.0,3.0,646.042169486364,143.0,47.0,0.0,2.0,1.0,28.0,no,no
libraries/ob.lib.php3,43.0,43.0,3.0,9.0,9.0,4.0,107.66210707413622,8.0,4.0,0.0,0.0,0.0,0.0,no,no
libraries/relation.lib.php3,157.0,157.0,5.0,28.0,28.0,8.0,1640.4189762607534,32.0,15.0,1.0,6.0,2.0,23.0,no,no
libraries/select_lang.lib.php3,163.0,163.0,1.0,28.0,28.0,8.0,863.984106180559,0.0,0.0,1.0,1.0,1.0,2.0,yes,no
libraries/sqlparser.data.php3,449.0,449.0,0.0,2.0,2.0,1.0,26.376848000782076,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php3,745.0,745.0,12.0,125.0,125.0,8.0,7642.06807433079,9.0,4.0,5.0,7.0,1.0,25.0,yes,yes
libraries/sqlvalidator.class.php3,125.0,125.0,19.0,4.0,4.0,3.0,1130.8348215023552,5.0,1.0,6.0,0.0,0.0,0.0,no,no
libraries/sqlvalidator.lib.php3,21.0,21.0,1.0,6.0,6.0,4.0,113.83782639505165,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/string.lib.php3,108.0,108.0,13.0,9.0,9.0,4.0,1024.653774112537,7.0,1.0,6.0,0.0,0.0,0.0,no,no
libraries/xpath/XPath.class.php,1814.0,1847.0,114.0,450.0,450.0,6.0,31487.06204156754,25.0,25.0,41.0,2.0,2.0,3.0,no,no
libraries/zip.lib.php3,81.0,81.0,3.0,2.0,2.0,1.0,783.563706074609,3.0,2.0,1.0,0.0,0.0,0.0,no,no
main.php3,227.0,280.0,1.0,61.0,61.0,9.0,3760.323454537703,0.0,0.0,0.0,10.0,3.0,28.0,no,no
mult_submits.inc.php3,139.0,143.0,0.0,23.0,23.0,5.0,1451.6033300304362,0.0,0.0,0.0,5.0,2.0,20.0,no,no
pdf_pages.php3,169.0,182.0,0.0,28.0,28.0,7.0,2561.8426309557635,0.0,0.0,0.0,8.0,4.0,33.0,no,no
pdf_schema.php3,376.0,377.0,25.0,43.0,43.0,3.0,7496.6447580658905,2.0,2.0,20.0,31.0,5.0,71.0,yes,no
phpinfo.php3,6.0,6.0,0.0,2.0,2.0,1.0,17.51319134149782,0.0,0.0,0.0,1.0,1.0,1.0,no,no
read_dump.php3,249.0,249.0,3.0,71.0,71.0,7.0,3197.2426474282197,0.0,0.0,3.0,10.0,5.0,16.0,yes,yes
scripts/check_lang.php3,32.0,32.0,0.0,10.0,10.0,3.0,299.74488149797634,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/decode_bug.php3,21.0,23.0,1.0,7.0,7.0,3.0,181.8586645238907,0.0,0.0,1.0,0.0,0.0,0.0,no,no
sql.php3,328.0,340.0,0.0,82.0,82.0,8.0,4808.218077198852,0.0,0.0,0.0,14.0,6.0,22.0,yes,yes
tbl_addfield.php3,120.0,121.0,0.0,39.0,39.0,6.0,1812.1975839676272,0.0,0.0,0.0,5.0,2.0,30.0,no,no
tbl_alter.php3,73.0,73.0,0.0,21.0,21.0,4.0,1114.5806663403919,0.0,0.0,0.0,6.0,2.0,18.0,no,no
tbl_change.php3,316.0,380.0,0.0,63.0,63.0,9.0,6327.804464185574,0.0,0.0,0.0,8.0,3.0,16.0,no,no
tbl_create.php3,137.0,138.0,0.0,43.0,43.0,5.0,2009.4602698928577,0.0,0.0,0.0,6.0,2.0,18.0,no,no
tbl_dump.php3,226.0,227.0,2.0,55.0,55.0,7.0,3722.0470786090177,0.0,0.0,0.0,13.0,6.0,24.0,no,no
tbl_indexes.php3,295.0,317.0,0.0,73.0,73.0,7.0,4865.897382580645,0.0,0.0,0.0,9.0,3.0,31.0,no,no
tbl_move_copy.php3,72.0,72.0,1.0,13.0,13.0,4.0,824.483810551915,0.0,0.0,0.0,11.0,4.0,25.0,no,no
tbl_printview.php3,271.0,316.0,0.0,62.0,62.0,6.0,4336.685917910721,0.0,0.0,0.0,12.0,4.0,29.0,yes,no
tbl_properties_common.php3,28.0,28.0,0.0,5.0,5.0,1.0,200.22185058331794,0.0,0.0,0.0,1.0,1.0,1.0,no,no
tbl_properties_export.php3,61.0,79.0,0.0,12.0,12.0,3.0,897.6426334920735,0.0,0.0,0.0,4.0,3.0,4.0,no,no
tbl_properties.inc.php3,148.0,210.0,0.0,50.0,50.0,7.0,2463.3560592207177,0.0,0.0,0.0,3.0,2.0,4.0,no,no
tbl_properties_links.php3,39.0,42.0,0.0,3.0,3.0,1.0,436.5103391671663,0.0,0.0,0.0,3.0,1.0,15.0,no,no
tbl_properties_operations.php3,121.0,156.0,0.0,20.0,20.0,4.0,2210.940613348313,0.0,0.0,0.0,11.0,4.0,39.0,no,no
tbl_properties_options.php3,94.0,99.0,0.0,23.0,23.0,6.0,1051.193329636983,0.0,0.0,0.0,7.0,2.0,14.0,no,no
tbl_properties.php3,8.0,11.0,0.0,1.0,1.0,0.0,21.50111363073666,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_properties_structure.php3,218.0,289.0,0.0,42.0,42.0,5.0,4933.067562478347,0.0,0.0,0.0,8.0,3.0,33.0,no,no
tbl_properties_table_info.php3,26.0,28.0,0.0,5.0,5.0,3.0,283.2171124787849,0.0,0.0,0.0,6.0,2.0,8.0,no,no
tbl_query_box.php3,86.0,97.0,0.0,21.0,21.0,4.0,1479.4028684112754,0.0,0.0,0.0,8.0,5.0,10.0,no,no
tbl_relation.php3,184.0,205.0,1.0,46.0,46.0,7.0,3080.296753837713,0.0,0.0,1.0,11.0,4.0,58.0,no,no
tbl_rename.php3,28.0,28.0,0.0,5.0,5.0,2.0,278.4306851058531,0.0,0.0,0.0,6.0,2.0,8.0,no,no
tbl_replace.php3,183.0,183.0,0.0,41.0,41.0,6.0,2276.850434305006,0.0,0.0,0.0,7.0,3.0,21.0,no,no
tbl_select.php3,119.0,134.0,0.0,24.0,24.0,5.0,2044.2023714121185,0.0,0.0,0.0,8.0,4.0,16.0,no,no
user_details.php3,704.0,770.0,8.0,154.0,154.0,11.0,13060.335425418816,0.0,0.0,8.0,10.0,2.0,93.0,no,no
user_password.php3,57.0,60.0,0.0,11.0,11.0,3.0,679.6139195960055,0.0,0.0,0.0,4.0,2.0,5.0,no,no
