,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
lang/czech-iso.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/czech-win1250.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/danish.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/dutch.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/english.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/estonian.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/galician.inc.php3,321.0,321.0,0.0,1.0,1.0,0.0,1841.837508347812,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hebrew.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian.inc.php3,318.0,318.0,0.0,1.0,1.0,0.0,1825.5718623190978,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-euc.inc.php3,320.0,320.0,0.0,1.0,1.0,0.0,1839.0959617883655,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-sjis.inc.php3,320.0,320.0,0.0,1.0,1.0,0.0,1857.3993606455947,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean.inc.php3,316.0,316.0,0.0,1.0,1.0,0.0,1812.0603812300744,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian.inc.php3,316.0,316.0,0.0,1.0,1.0,0.0,1812.0603812300744,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1824.5702817070512,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian.inc.php3,318.0,318.0,0.0,1.0,1.0,0.0,1824.5702817070512,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-koi8.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-win1251.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-iso.inc.php3,318.0,318.0,0.0,1.0,1.0,0.0,1824.5702817070512,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-win1250.inc.php3,315.0,315.0,0.0,1.0,1.0,0.0,1804.307801829608,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish.inc.php3,316.0,316.0,0.0,1.0,1.0,0.0,1812.0603812300744,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-win1251.inc.php3,317.0,317.0,0.0,1.0,1.0,0.0,1818.8145394934643,0.0,0.0,0.0,0.0,0.0,0.0,no,no
ldi_check.php3,47.0,47.0,0.0,16.0,16.0,5.0,483.7989592436093,0.0,0.0,0.0,3.0,2.0,10.0,no,no
ldi_table.php3,36.0,38.0,0.0,2.0,2.0,1.0,353.1472637081145,0.0,0.0,0.0,3.0,2.0,3.0,no,no
left.php3,165.0,197.0,0.0,33.0,33.0,6.0,3170.9779579531896,0.0,0.0,0.0,6.0,2.0,10.0,no,no
libraries/auth/config.auth.lib.php3,35.0,37.0,4.0,4.0,4.0,3.0,244.63456268998326,6.0,3.0,0.0,1.0,1.0,1.0,no,no
libraries/auth/cookie.auth.lib.php3,143.0,161.0,5.0,32.0,32.0,6.0,1732.2933361145324,5.0,2.0,1.0,3.0,3.0,2.0,no,no
libraries/auth/http.auth.lib.php3,95.0,97.0,4.0,30.0,30.0,12.0,947.8224291547778,5.0,2.0,1.0,2.0,2.0,1.0,no,no
libraries/bookmark.lib.php3,56.0,56.0,5.0,9.0,9.0,3.0,597.9027930107682,5.0,4.0,1.0,2.0,1.0,17.0,no,no
libraries/build_dump.lib.php3,247.0,247.0,6.0,74.0,74.0,8.0,3774.7159543439006,5.0,2.0,3.0,3.0,1.0,30.0,no,no
libraries/common.lib.php3,454.0,466.0,14.0,125.0,125.0,12.0,6297.940894846401,112.0,34.0,4.0,12.0,3.0,4.0,no,no
libraries/defines.lib.php3,71.0,71.0,0.0,30.0,30.0,6.0,564.5987653559179,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/display_tbl.lib.php3,638.0,686.0,6.0,131.0,131.0,9.0,11100.900202862307,1.0,1.0,5.0,5.0,1.0,15.0,yes,no
libraries/grab_globals.lib.php3,17.0,17.0,0.0,10.0,10.0,4.0,108.2013505142256,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/kanji-encoding.lib.php3,59.0,59.0,5.0,9.0,9.0,2.0,479.92657564298366,7.0,6.0,3.0,0.0,0.0,0.0,no,no
libraries/ob.lib.php3,43.0,43.0,3.0,9.0,9.0,4.0,107.66210707413622,6.0,3.0,0.0,0.0,0.0,0.0,no,no
libraries/select_lang.lib.php3,90.0,90.0,1.0,21.0,21.0,7.0,608.6651099287994,0.0,0.0,1.0,0.0,0.0,0.0,yes,no
libraries/zip.lib.php3,63.0,63.0,2.0,1.0,1.0,0.0,477.8963455706277,2.0,1.0,0.0,0.0,0.0,0.0,no,no
main.php3,171.0,217.0,1.0,44.0,44.0,5.0,2724.0609205698947,0.0,0.0,0.0,4.0,1.0,10.0,no,no
mult_submits.inc.php3,124.0,128.0,0.0,22.0,22.0,5.0,1262.3099533482284,0.0,0.0,0.0,3.0,1.0,15.0,no,no
phpinfo.php3,6.0,6.0,0.0,2.0,2.0,1.0,17.51319134149782,0.0,0.0,0.0,0.0,0.0,0.0,no,no
read_dump.php3,204.0,204.0,2.0,60.0,60.0,7.0,2680.846914988578,0.0,0.0,2.0,6.0,3.0,9.0,no,no
sql.php3,263.0,271.0,0.0,67.0,67.0,8.0,3783.878740475829,0.0,0.0,0.0,4.0,3.0,5.0,yes,yes
tbl_addfield.php3,117.0,118.0,0.0,39.0,39.0,6.0,1835.4858517516066,0.0,0.0,0.0,4.0,1.0,27.0,no,no
tbl_alter.php3,68.0,68.0,0.0,20.0,20.0,4.0,1019.4967183149812,0.0,0.0,0.0,4.0,1.0,12.0,no,no
tbl_change.php3,266.0,319.0,0.0,54.0,54.0,8.0,5125.890454730385,0.0,0.0,0.0,3.0,1.0,7.0,no,no
tbl_create.php3,144.0,145.0,0.0,47.0,47.0,5.0,2108.9918956700435,0.0,0.0,0.0,4.0,1.0,16.0,no,no
tbl_dump.php3,167.0,168.0,2.0,40.0,40.0,6.0,2457.922477208072,0.0,0.0,0.0,9.0,4.0,13.0,no,no
tbl_indexes.php3,282.0,304.0,0.0,71.0,71.0,7.0,4659.221936759234,0.0,0.0,0.0,5.0,1.0,23.0,no,no
tbl_move_copy.php3,69.0,69.0,1.0,13.0,13.0,4.0,799.197339005521,0.0,0.0,0.0,6.0,2.0,15.0,no,no
tbl_printview.php3,249.0,286.0,0.0,53.0,53.0,6.0,4437.822795096969,0.0,0.0,0.0,4.0,1.0,16.0,yes,no
tbl_properties.inc.php3,143.0,205.0,0.0,49.0,49.0,7.0,2386.173928210163,0.0,0.0,0.0,1.0,1.0,2.0,no,no
tbl_properties.php3,507.0,626.0,0.0,107.0,107.0,6.0,12357.017705703289,0.0,0.0,0.0,12.0,3.0,76.0,no,no
tbl_qbe.php3,377.0,434.0,0.0,99.0,99.0,4.0,6928.699216877213,0.0,0.0,0.0,1.0,1.0,4.0,no,no
tbl_rename.php3,27.0,27.0,0.0,5.0,5.0,2.0,265.54378966002616,0.0,0.0,0.0,4.0,1.0,6.0,no,no
tbl_replace.php3,151.0,151.0,0.0,34.0,34.0,6.0,1911.8228589222117,0.0,0.0,0.0,3.0,1.0,14.0,no,no
tbl_select.php3,99.0,110.0,0.0,22.0,22.0,9.0,1581.4853040883218,0.0,0.0,0.0,4.0,1.0,10.0,no,no
user_details.php3,683.0,749.0,8.0,147.0,147.0,11.0,12432.354301283114,0.0,0.0,8.0,5.0,1.0,55.0,no,no
user_password.php3,51.0,54.0,0.0,10.0,10.0,3.0,621.2284499704434,0.0,0.0,0.0,3.0,1.0,3.0,no,no
