,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
lang/english.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/galician.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian.inc.php3,290.0,290.0,0.0,1.0,1.0,0.0,1637.597312864493,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese.inc.php3,288.0,288.0,0.0,1.0,1.0,0.0,1624.2713959230114,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean.inc.php3,288.0,288.0,0.0,1.0,1.0,0.0,1624.2713959230114,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian.inc.php3,288.0,288.0,0.0,1.0,1.0,0.0,1624.2713959230114,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish.inc.php3,288.0,288.0,0.0,1.0,1.0,0.0,1624.2713959230114,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese.inc.php3,288.0,288.0,0.0,1.0,1.0,0.0,1624.2713959230114,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-koi8.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-win1251.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-iso.inc.php3,,,,,,,,,,,,,,no,no
lang/spanish.inc.php3,288.0,288.0,0.0,1.0,1.0,0.0,1624.2713959230114,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish.inc.php3,289.0,289.0,0.0,1.0,1.0,0.0,1630.9326182791524,0.0,0.0,0.0,0.0,0.0,0.0,no,no
ldi_check.php3,45.0,45.0,0.0,15.0,15.0,5.0,440.7950655770202,0.0,0.0,0.0,2.0,1.0,9.0,no,no
ldi_table.php3,29.0,30.0,0.0,1.0,1.0,0.0,285.7005800596211,0.0,0.0,0.0,2.0,1.0,2.0,no,no
left.php3,101.0,132.0,0.0,18.0,18.0,4.0,1707.2851719295095,0.0,0.0,0.0,3.0,1.0,6.0,no,no
libraries/bookmark.lib.php3,56.0,56.0,5.0,9.0,9.0,3.0,597.9027930107682,5.0,4.0,1.0,2.0,1.0,17.0,no,no
libraries/build_dump.lib.php3,225.0,225.0,6.0,68.0,68.0,8.0,3353.0113681899084,5.0,2.0,3.0,3.0,1.0,30.0,no,no
libraries/common.lib.php3,456.0,470.0,15.0,128.0,128.0,12.0,6527.526995587181,100.0,30.0,4.0,0.0,0.0,0.0,no,no
libraries/defines.lib.php3,62.0,62.0,0.0,26.0,26.0,5.0,498.3597828379982,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/display_tbl.lib.php3,398.0,443.0,5.0,82.0,82.0,9.0,6405.123942302982,1.0,1.0,4.0,5.0,1.0,14.0,yes,no
libraries/grab_globals.lib.php3,10.0,10.0,0.0,6.0,6.0,3.0,52.75369600156415,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/ob.lib.php3,43.0,43.0,3.0,9.0,9.0,4.0,107.66210707413622,3.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/select_lang.lib.php3,72.0,72.0,1.0,16.0,16.0,4.0,469.4409809377504,0.0,0.0,1.0,0.0,0.0,0.0,yes,no
libraries/zip.lib.php3,63.0,63.0,2.0,1.0,1.0,0.0,477.8963455706277,2.0,1.0,0.0,0.0,0.0,0.0,no,no
main.php3,126.0,164.0,1.0,34.0,34.0,5.0,2044.8954954870753,0.0,0.0,0.0,4.0,1.0,10.0,no,no
mult_submits.inc.php3,100.0,104.0,0.0,19.0,19.0,5.0,1071.894303487312,0.0,0.0,0.0,3.0,1.0,14.0,no,no
phpinfo.php3,4.0,4.0,0.0,1.0,1.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,no,no
read_dump.php3,141.0,141.0,1.0,38.0,38.0,6.0,1764.0337068685606,0.0,0.0,1.0,3.0,2.0,5.0,no,no
sql.php3,207.0,215.0,0.0,57.0,57.0,8.0,2765.733742343994,0.0,0.0,0.0,3.0,3.0,4.0,yes,no
tbl_addfield.php3,109.0,110.0,0.0,34.0,34.0,6.0,1713.1201283014993,0.0,0.0,0.0,4.0,1.0,27.0,no,no
tbl_alter.php3,68.0,68.0,0.0,20.0,20.0,4.0,1019.4967183149812,0.0,0.0,0.0,4.0,1.0,12.0,no,no
tbl_change.php3,198.0,253.0,0.0,46.0,46.0,8.0,3480.6814701604567,0.0,0.0,0.0,3.0,1.0,6.0,no,no
tbl_create.php3,136.0,137.0,0.0,42.0,42.0,5.0,1984.1740079671224,0.0,0.0,0.0,4.0,1.0,16.0,no,no
tbl_dump.php3,145.0,146.0,2.0,32.0,32.0,6.0,2006.4204572702665,0.0,0.0,0.0,8.0,3.0,9.0,no,no
tbl_move_copy.php3,69.0,69.0,1.0,13.0,13.0,4.0,799.197339005521,0.0,0.0,0.0,6.0,2.0,15.0,no,no
tbl_printview.php3,202.0,250.0,0.0,42.0,42.0,5.0,3364.502939150517,0.0,0.0,0.0,4.0,1.0,15.0,no,no
tbl_properties.inc.php3,137.0,198.0,0.0,51.0,51.0,7.0,2206.54676582397,0.0,0.0,0.0,1.0,1.0,1.0,no,no
tbl_properties.php3,532.0,649.0,0.0,107.0,107.0,6.0,12287.344738514133,0.0,0.0,0.0,11.0,2.0,81.0,no,no
tbl_qbe.php3,365.0,422.0,0.0,99.0,99.0,4.0,6638.931388790665,0.0,0.0,0.0,1.0,1.0,4.0,no,no
tbl_rename.php3,27.0,27.0,0.0,5.0,5.0,2.0,265.54378966002616,0.0,0.0,0.0,4.0,1.0,6.0,no,no
tbl_replace.php3,129.0,129.0,0.0,30.0,30.0,6.0,1520.5304445856925,0.0,0.0,0.0,3.0,1.0,14.0,no,no
tbl_select.php3,98.0,109.0,0.0,19.0,19.0,9.0,1691.4622809841183,0.0,0.0,0.0,4.0,1.0,8.0,no,no
user_details.php3,637.0,703.0,9.0,140.0,140.0,11.0,11178.209832923543,0.0,0.0,9.0,5.0,1.0,53.0,no,no
