,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
lang/german-iso-8859-1.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-iso-8859-7.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hebrew-iso-8859-8-i.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hindi-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-iso-8859-2.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-iso-8859-1.inc.php3,402.0,402.0,0.0,1.0,1.0,0.0,2403.5785323499344,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-utf-8.inc.php3,403.0,403.0,0.0,1.0,1.0,0.0,2410.5737396248464,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-iso-8859-1.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-utf-8.inc.php3,402.0,402.0,0.0,1.0,1.0,0.0,2403.5785323499344,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-euc.inc.php3,403.0,403.0,0.0,1.0,1.0,0.0,2410.5737396248464,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-sjis.inc.php3,403.0,403.0,0.0,1.0,1.0,0.0,2453.5650538361933,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-utf-8.inc.php3,403.0,403.0,0.0,1.0,1.0,0.0,2410.5737396248464,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean-ks_c_5601-1987.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-windows-1257.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-windows-1257.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/malay-iso-8859-1.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/malay-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-iso-8859-1.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-iso-8859-2.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2395.5845667559456,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2402.5772833903006,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-iso-8859-1.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-iso-8859-1.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-koi8-r.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-windows-1251.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian-windows-1250.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-iso-8859-2.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2388.5943501084907,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2395.5845667559456,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-windows-1250.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2388.5943501084907,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-iso-8859-2.inc.php3,402.0,402.0,0.0,1.0,1.0,0.0,2403.5785323499344,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-utf-8.inc.php3,403.0,403.0,0.0,1.0,1.0,0.0,2409.5724937772407,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-windows-1250.inc.php3,402.0,402.0,0.0,1.0,1.0,0.0,2403.5785323499344,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-iso-8859-1.inc.php3,399.0,399.0,0.0,1.0,1.0,0.0,2382.607898103206,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-utf-8.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-iso-8859-1.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2395.5845667559456,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-utf-8.inc.php3,402.0,402.0,0.0,1.0,1.0,0.0,2402.5772833903006,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-tis-620.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-iso-8859-9.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-utf-8.inc.php3,401.0,401.0,0.0,1.0,1.0,0.0,2396.5858188431926,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-windows-1251.inc.php3,400.0,400.0,0.0,1.0,1.0,0.0,2389.5956053390555,0.0,0.0,0.0,0.0,0.0,0.0,no,no
ldi_check.php3,52.0,52.0,0.0,17.0,17.0,5.0,578.1248508698534,0.0,0.0,0.0,4.0,3.0,11.0,no,no
ldi_table.php3,54.0,61.0,0.0,6.0,6.0,3.0,605.4703414269218,0.0,0.0,0.0,4.0,3.0,4.0,no,no
left.php3,173.0,208.0,0.0,34.0,34.0,6.0,3700.0873133006176,0.0,0.0,0.0,10.0,3.0,19.0,no,no
libraries/auth/config.auth.lib.php3,38.0,40.0,4.0,4.0,4.0,3.0,263.90581957974007,6.0,3.0,0.0,2.0,2.0,3.0,no,no
libraries/auth/cookie.auth.lib.php3,161.0,179.0,5.0,36.0,36.0,6.0,2061.4290699762937,5.0,2.0,1.0,4.0,4.0,4.0,yes,no
libraries/auth/http.auth.lib.php3,113.0,115.0,4.0,35.0,35.0,12.0,1219.4283184359856,5.0,2.0,1.0,2.0,2.0,1.0,no,no
libraries/bookmark.lib.php3,55.0,55.0,5.0,9.0,9.0,3.0,594.4062854493017,5.0,4.0,1.0,5.0,2.0,27.0,no,no
libraries/build_dump.lib.php3,287.0,287.0,7.0,80.0,80.0,8.0,4681.884112258468,6.0,2.0,3.0,8.0,2.0,64.0,no,no
libraries/charset_conversion.lib.php3,174.0,174.0,4.0,46.0,46.0,8.0,1321.659977718899,5.0,4.0,1.0,1.0,1.0,1.0,no,no
libraries/common.lib.php3,618.0,634.0,16.0,147.0,147.0,12.0,8853.51842852965,157.0,53.0,6.0,26.0,8.0,48.0,yes,yes
libraries/config_import.lib.php3,507.0,507.0,0.0,176.0,176.0,5.0,3811.2155774147163,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/db_config.lib.php3,55.0,55.0,1.0,8.0,8.0,4.0,297.8719505132692,0.0,0.0,1.0,0.0,0.0,0.0,no,no
libraries/db_table_exists.lib.php3,16.0,16.0,0.0,8.0,8.0,3.0,275.92349100176517,0.0,0.0,0.0,3.0,2.0,3.0,no,no
libraries/defines.lib.php3,57.0,57.0,0.0,23.0,23.0,6.0,433.1865863227765,0.0,0.0,0.0,3.0,1.0,4.0,no,no
libraries/defines_php.lib.php3,19.0,19.0,0.0,9.0,9.0,3.0,112.85777172830761,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/display_tbl.lib.php3,723.0,765.0,7.0,143.0,143.0,10.0,13348.277152351979,1.0,1.0,6.0,13.0,4.0,49.0,yes,no
libraries/grab_globals.lib.php3,23.0,23.0,0.0,13.0,13.0,4.0,228.06675766150374,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/ip_allow_deny.lib.php3,180.0,180.0,4.0,77.0,77.0,8.0,2078.068752045107,1.0,1.0,3.0,1.0,1.0,1.0,yes,yes
libraries/kanji-encoding.lib.php3,59.0,59.0,5.0,9.0,9.0,2.0,479.92657564298366,9.0,8.0,3.0,0.0,0.0,0.0,no,no
libraries/mysql_wrappers.lib.php3,68.0,68.0,15.0,12.0,12.0,3.0,646.042169486364,134.0,45.0,0.0,2.0,1.0,28.0,no,no
libraries/ob.lib.php3,43.0,43.0,3.0,9.0,9.0,4.0,107.66210707413622,8.0,4.0,0.0,0.0,0.0,0.0,no,no
libraries/relation.lib.php3,157.0,157.0,5.0,28.0,28.0,8.0,1640.4189762607534,27.0,12.0,1.0,6.0,2.0,23.0,no,no
libraries/select_lang.lib.php3,162.0,162.0,1.0,28.0,28.0,8.0,863.984106180559,0.0,0.0,1.0,1.0,1.0,2.0,yes,yes
libraries/sqlparser.data.php3,447.0,447.0,0.0,2.0,2.0,1.0,26.376848000782076,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php3,595.0,595.0,12.0,90.0,90.0,8.0,5494.333043928114,5.0,2.0,5.0,7.0,1.0,24.0,yes,yes
libraries/sqlvalidator.class.php3,125.0,125.0,19.0,4.0,4.0,3.0,1130.8348215023552,5.0,1.0,6.0,0.0,0.0,0.0,no,no
libraries/sqlvalidator.lib.php3,21.0,21.0,1.0,6.0,6.0,4.0,113.83782639505165,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/string.lib.php3,99.0,99.0,13.0,8.0,8.0,4.0,989.8993913975007,7.0,1.0,6.0,0.0,0.0,0.0,no,no
libraries/xpath/XPath.class.php,1814.0,1847.0,114.0,450.0,450.0,6.0,31487.06204156754,25.0,25.0,41.0,2.0,2.0,3.0,no,no
libraries/zip.lib.php3,81.0,81.0,3.0,2.0,2.0,1.0,783.563706074609,3.0,2.0,1.0,0.0,0.0,0.0,no,no
main.php3,223.0,274.0,1.0,60.0,60.0,9.0,3640.5485579259353,0.0,0.0,0.0,10.0,3.0,27.0,no,no
mult_submits.inc.php3,139.0,143.0,0.0,23.0,23.0,5.0,1435.2931802548133,0.0,0.0,0.0,5.0,2.0,20.0,no,no
pdf_pages.php3,169.0,182.0,0.0,28.0,28.0,7.0,2510.825157226175,0.0,0.0,0.0,8.0,4.0,33.0,no,no
pdf_schema.php3,376.0,377.0,25.0,43.0,43.0,3.0,7524.71253566735,2.0,2.0,20.0,32.0,5.0,75.0,yes,no
phpinfo.php3,6.0,6.0,0.0,2.0,2.0,1.0,17.51319134149782,0.0,0.0,0.0,1.0,1.0,1.0,no,no
read_dump.php3,220.0,220.0,2.0,66.0,66.0,7.0,2959.7384609909664,0.0,0.0,2.0,10.0,5.0,16.0,yes,yes
scripts/check_lang.php3,32.0,32.0,0.0,10.0,10.0,3.0,299.74488149797634,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/decode_bug.php3,21.0,23.0,1.0,7.0,7.0,3.0,181.8586645238907,0.0,0.0,1.0,0.0,0.0,0.0,no,no
sql.php3,334.0,346.0,1.0,83.0,83.0,8.0,4941.642422609304,0.0,0.0,1.0,10.0,5.0,17.0,yes,yes
tbl_addfield.php3,120.0,121.0,0.0,39.0,39.0,6.0,1812.1975839676272,0.0,0.0,0.0,5.0,2.0,30.0,no,no
tbl_alter.php3,73.0,73.0,0.0,21.0,21.0,4.0,1106.2629001736725,0.0,0.0,0.0,6.0,2.0,18.0,no,no
tbl_change.php3,331.0,395.0,0.0,65.0,65.0,9.0,6784.208609565293,0.0,0.0,0.0,10.0,3.0,29.0,no,no
tbl_create.php3,145.0,146.0,0.0,47.0,47.0,5.0,2143.7130034417337,0.0,0.0,0.0,6.0,2.0,18.0,no,no
tbl_dump.php3,223.0,224.0,2.0,54.0,54.0,7.0,3628.6568122169297,0.0,0.0,0.0,13.0,6.0,24.0,no,no
tbl_indexes.php3,291.0,313.0,0.0,73.0,73.0,7.0,4772.980749144432,0.0,0.0,0.0,9.0,3.0,31.0,no,no
tbl_move_copy.php3,70.0,70.0,1.0,13.0,13.0,4.0,814.774567882198,0.0,0.0,0.0,9.0,3.0,23.0,no,no
tbl_printview.php3,281.0,323.0,0.0,62.0,62.0,6.0,4970.470856431621,0.0,0.0,0.0,12.0,4.0,29.0,yes,no
tbl_properties_common.php3,28.0,28.0,0.0,5.0,5.0,1.0,200.22185058331794,0.0,0.0,0.0,1.0,1.0,1.0,no,no
tbl_properties_export.php3,61.0,79.0,0.0,12.0,12.0,3.0,885.5544583372689,0.0,0.0,0.0,4.0,3.0,4.0,no,no
tbl_properties.inc.php3,148.0,210.0,0.0,50.0,50.0,7.0,2447.7081791525484,0.0,0.0,0.0,3.0,2.0,4.0,no,no
tbl_properties_links.php3,39.0,42.0,0.0,3.0,3.0,1.0,436.5103391671663,0.0,0.0,0.0,3.0,1.0,15.0,no,no
tbl_properties_operations.php3,112.0,147.0,0.0,19.0,19.0,3.0,2063.3075753805,0.0,0.0,0.0,11.0,4.0,36.0,no,no
tbl_properties_options.php3,94.0,99.0,0.0,23.0,23.0,6.0,1026.9350220299757,0.0,0.0,0.0,7.0,2.0,14.0,no,no
tbl_properties.php3,8.0,11.0,0.0,1.0,1.0,0.0,21.50111363073666,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_properties_structure.php3,219.0,290.0,0.0,42.0,42.0,5.0,5026.50107984478,0.0,0.0,0.0,8.0,3.0,33.0,no,no
tbl_properties_table_info.php3,26.0,28.0,0.0,5.0,5.0,3.0,283.2171124787849,0.0,0.0,0.0,6.0,2.0,8.0,no,no
tbl_query_box.php3,72.0,85.0,0.0,18.0,18.0,4.0,1262.7704293629693,0.0,0.0,0.0,8.0,5.0,10.0,no,no
tbl_relation.php3,181.0,201.0,1.0,46.0,46.0,7.0,3005.382526634221,0.0,0.0,1.0,11.0,4.0,58.0,no,no
tbl_rename.php3,28.0,28.0,0.0,5.0,5.0,2.0,278.4306851058531,0.0,0.0,0.0,6.0,2.0,8.0,no,no
tbl_replace.php3,181.0,181.0,0.0,41.0,41.0,6.0,2251.026043745781,0.0,0.0,0.0,7.0,3.0,21.0,no,no
tbl_select.php3,103.0,116.0,0.0,21.0,21.0,5.0,1718.6205064330588,0.0,0.0,0.0,6.0,3.0,13.0,no,no
user_details.php3,698.0,764.0,8.0,152.0,152.0,11.0,12984.124723807858,0.0,0.0,8.0,10.0,2.0,93.0,no,no
user_password.php3,55.0,58.0,0.0,11.0,11.0,3.0,655.9064572845169,0.0,0.0,0.0,4.0,2.0,5.0,no,no
