,nomefile,Y_IDEAL,Y_REAL,Y_PRED
67,lang/de/assignment.php,0,0,0
68,lang/de/auth.php,0,0,0
69,lang/de/choice.php,0,0,0
70,lang/de/forum.php,0,0,0
71,lang/de/journal.php,0,0,0
72,lang/de/moodle.php,0,0,0
73,lang/de/quiz.php,0,0,0
74,lang/de/resource.php,0,0,0
75,lang/de/survey.php,0,0,0
76,lang/en/assignment.php,0,0,0
77,lang/en/auth.php,0,0,0
78,lang/en/choice.php,0,0,0
79,lang/en/docs/files.php,0,0,0
80,lang/en/forum.php,0,0,0
81,lang/en/journal.php,0,0,0
82,lang/en/moodle.php,0,0,0
83,lang/en/quiz.php,0,0,0
84,lang/en/resource.php,0,0,0
85,lang/en/survey.php,0,0,0
86,lang/en_us/assignment.php,0,0,0
87,lang/en_us/auth.php,0,0,0
88,lang/en_us/choice.php,0,0,0
89,lang/en_us/forum.php,0,0,0
90,lang/en_us/journal.php,0,0,0
91,lang/en_us/moodle.php,0,0,0
92,lang/en_us/quiz.php,0,0,0
93,lang/en_us/resource.php,0,0,0
94,lang/en_us/survey.php,0,0,0
95,lang/es_es/assignment.php,0,0,0
96,lang/es_es/auth.php,0,0,0
97,lang/es_es/choice.php,0,0,0
98,lang/es_es/forum.php,0,0,0
99,lang/es_es/journal.php,0,0,0
100,lang/es_es/moodle.php,0,0,0
101,lang/es_es/quiz.php,0,0,0
102,lang/es_es/resource.php,0,0,0
103,lang/es_es/survey.php,0,0,0
104,lang/es_mx/assignment.php,0,0,0
105,lang/es_mx/choice.php,0,0,0
106,lang/es_mx/forum.php,0,0,0
107,lang/es_mx/journal.php,0,0,0
108,lang/es_mx/moodle.php,0,0,0
109,lang/es_mx/quiz.php,0,0,0
110,lang/es_mx/resource.php,0,0,0
111,lang/es_mx/survey.php,0,0,0
112,lang/fi/assignment.php,0,0,0
113,lang/fi/auth.php,0,0,0
114,lang/fi/choice.php,0,0,0
115,lang/fi/docs/files.php,0,0,0
116,lang/fi/forum.php,0,0,0
117,lang/fi/journal.php,0,0,0
118,lang/fi/moodle.php,0,0,0
119,lang/fi/quiz.php,0,0,0
120,lang/fi/resource.php,0,0,0
121,lang/fi/survey.php,0,0,0
122,lang/fr/assignment.php,0,0,0
123,lang/fr/auth.php,0,0,0
124,lang/fr/choice.php,0,0,0
125,lang/fr/forum.php,0,0,0
126,lang/fr/journal.php,0,0,0
127,lang/fr/moodle.php,0,0,0
128,lang/fr/quiz.php,0,0,0
129,lang/fr/resource.php,0,0,0
130,lang/fr/survey.php,0,0,0
131,lang/id/assignment.php,0,0,0
132,lang/id/auth.php,0,0,0
133,lang/id/choice.php,0,0,0
134,lang/id/forum.php,0,0,0
135,lang/id/journal.php,0,0,0
136,lang/id/moodle.php,0,0,0
137,lang/id/quiz.php,0,0,0
138,lang/id/resource.php,0,0,0
139,lang/id/survey.php,0,0,0
140,lang/it/assignment.php,0,0,0
141,lang/it/choice.php,0,0,0
142,lang/it/forum.php,0,0,0
143,lang/it/journal.php,0,0,0
144,lang/it/moodle.php,0,0,0
145,lang/it/quiz.php,0,0,0
146,lang/it/resource.php,0,0,0
147,lang/it/survey.php,0,0,0
148,lang/ja/assignment.php,0,0,0
149,lang/ja/auth.php,0,0,0
150,lang/ja/choice.php,0,0,0
151,lang/ja/forum.php,0,0,0
152,lang/ja/journal.php,0,0,0
153,lang/ja/moodle.php,0,0,0
154,lang/ja/quiz.php,0,0,0
155,lang/ja/resource.php,0,0,0
156,lang/ja/survey.php,0,0,0
157,lang/nl/assignment.php,0,0,0
158,lang/nl/auth.php,0,0,0
159,lang/nl/choice.php,0,0,0
160,lang/nl/forum.php,0,0,0
161,lang/nl/journal.php,0,0,0
162,lang/nl/moodle.php,0,0,0
163,lang/nl/quiz.php,0,0,0
164,lang/nl/resource.php,0,0,0
165,lang/nl/survey.php,0,0,0
166,lang/no/assignment.php,0,0,0
167,lang/no/choice.php,0,0,0
168,lang/no/forum.php,0,0,0
169,lang/no/journal.php,0,0,0
170,lang/no/moodle.php,0,0,0
171,lang/no/quiz.php,0,0,0
172,lang/no/resource.php,0,0,0
173,lang/no/survey.php,0,0,0
174,lang/pt_br/assignment.php,0,0,0
175,lang/pt_br/choice.php,0,0,0
176,lang/pt_br/forum.php,0,0,0
177,lang/pt_br/journal.php,0,0,0
178,lang/pt_br/moodle.php,0,0,0
179,lang/pt_br/quiz.php,0,0,0
180,lang/pt_br/resource.php,0,0,0
181,lang/pt_br/survey.php,0,0,0
182,lang/sv/assignment.php,0,0,0
183,lang/sv/auth.php,0,0,0
184,lang/sv/choice.php,0,0,0
185,lang/sv/forum.php,0,0,0
186,lang/sv/journal.php,0,0,0
187,lang/sv/moodle.php,0,0,0
188,lang/sv/quiz.php,0,0,0
189,lang/sv/resource.php,0,0,0
190,lang/sv/survey.php,0,0,0
191,lang/th/assignment.php,0,0,0
192,lang/th/auth.php,0,0,0
193,lang/th/choice.php,0,0,0
194,lang/th/forum.php,0,0,0
195,lang/th/journal.php,0,0,0
196,lang/th/moodle.php,0,0,0
197,lang/th/quiz.php,0,0,0
198,lang/th/resource.php,0,0,0
199,lang/th/survey.php,0,0,0
200,lang/tr/assignment.php,0,0,0
201,lang/tr/auth.php,0,0,0
202,lang/tr/choice.php,0,0,0
203,lang/tr/forum.php,0,0,0
204,lang/tr/journal.php,0,0,0
205,lang/tr/moodle.php,0,0,0
206,lang/tr/quiz.php,0,0,0
207,lang/tr/resource.php,0,0,0
208,lang/tr/survey.php,0,0,0
209,lang/zh_cn/assignment.php,0,0,0
210,lang/zh_cn/auth.php,0,0,0
211,lang/zh_cn/choice.php,0,0,0
212,lang/zh_cn/forum.php,0,0,0
213,lang/zh_cn/journal.php,0,0,0
214,lang/zh_cn/moodle.php,0,0,0
215,lang/zh_cn/quiz.php,0,0,0
216,lang/zh_cn/resource.php,0,0,0
217,lang/zh_cn/survey.php,0,0,0
218,lib/countries.php,0,0,0
219,lib/datalib.php,0,0,0
220,lib/db/mysql.php,0,0,0
221,lib/db/postgres7.php,0,0,0
222,lib/defaults.php,0,0,0
223,lib/graphlib.php,0,0,1
224,lib/javascript.php,0,0,0
225,lib/languages.php,0,0,0
226,lib/moodlelib.php,0,0,1
227,lib/psxlsgen.php,0,0,0
228,lib/setup.php,1,0,0
229,lib/weblib.php,0,0,1
230,login/change_password.php,0,0,0
231,login/confirm.php,0,0,0
232,login/forgot_password.php,0,0,0
233,login/index.php,0,0,0
234,login/logout.php,0,0,0
235,login/signup_form.php,0,0,0
236,login/signup.php,0,0,0
237,mod/assignment/db/mysql.php,0,0,0
238,mod/assignment/db/postgres7.php,0,0,0
239,mod/assignment/index.php,0,0,0
240,mod/assignment/lib.php,0,0,0
241,mod/assignment/submissions.php,0,0,0
242,mod/assignment/upload.php,0,0,0
243,mod/assignment/version.php,0,0,0
244,mod/assignment/view.php,0,0,0
245,mod/choice/db/mysql.php,0,0,0
246,mod/choice/db/postgres7.php,0,0,0
247,mod/choice/index.php,0,0,0
248,mod/choice/lib.php,0,0,0
249,mod/choice/report.php,0,0,0
250,mod/choice/version.php,0,0,0
251,mod/choice/view.php,0,0,0
252,mod/forum/db/mysql.php,0,0,0
253,mod/forum/db/postgres7.php,0,0,0
254,mod/forum/delete.php,0,0,0
255,mod/forum/discuss.php,0,0,0
256,mod/forum/index.php,0,0,0
257,mod/forum/lib.php,0,0,1
258,mod/forum/post.php,1,0,0
259,mod/forum/rate.php,0,0,0
260,mod/forum/report.php,0,0,0
261,mod/forum/search.php,0,0,0
262,mod/forum/subscribe.php,0,0,0
263,mod/forum/subscribers.php,0,0,0
264,mod/forum/version.php,0,0,0
265,mod/forum/view.php,0,0,0
266,mod/journal/db/mysql.php,0,0,0
267,mod/journal/db/postgres7.php,0,0,0
268,mod/journal/edit.php,0,0,0
269,mod/journal/index.php,0,0,0
270,mod/journal/lib.php,0,0,0
271,mod/journal/report.php,0,0,0
272,mod/journal/version.php,0,0,0
273,mod/journal/view.php,0,0,0
274,mod/quiz/attempt.php,0,0,0
275,mod/quiz/category.php,0,0,0
276,mod/quiz/db/mysql.php,0,0,0
277,mod/quiz/db/postgres7.php,0,0,0
278,mod/quiz/edit.php,0,0,0
279,mod/quiz/index.php,0,0,0
280,mod/quiz/lib.php,0,0,1
281,mod/quiz/question.php,0,0,0
282,mod/quiz/report.php,0,0,0
283,mod/quiz/version.php,0,0,0
284,mod/quiz/view.php,0,0,0
285,mod/resource/db/mysql.php,0,0,0
286,mod/resource/db/postgres7.php,0,0,0
287,mod/resource/details.php,0,0,0
288,mod/resource/index.php,0,0,0
289,mod/resource/lib.php,0,0,0
290,mod/resource/version.php,0,0,0
291,mod/resource/view.php,0,0,0
292,mod/survey/db/mysql.php,0,0,0
293,mod/survey/db/postgres7.php,0,0,0
294,mod/survey/details.php,0,0,0
295,mod/survey/download.php,0,0,0
296,mod/survey/graph.php,0,0,0
297,mod/survey/index.php,0,0,0
298,mod/survey/lib.php,0,0,0
299,mod/survey/report.php,0,0,0
300,mod/survey/save.php,0,0,0
301,mod/survey/version.php,0,0,0
302,mod/survey/view.php,0,0,0
303,theme/brightretro/config.php,0,0,0
304,theme/brightretro/styles.php,0,0,0
305,theme/cordoroyblue/config.php,0,0,0
306,theme/cordoroyblue/styles.php,0,0,0
307,theme/garden/config.php,0,0,0
308,theme/garden/styles.php,0,0,0
309,theme/index.php,0,0,0
310,theme/oceanblue/config.php,0,0,0
311,theme/oceanblue/styles.php,0,0,0
312,theme/poweraid/config.php,0,0,0
313,theme/poweraid/images/index.php,0,0,0
314,theme/poweraid/index.php,0,0,0
315,theme/poweraid/styles.php,0,0,0
316,theme/standardblue/config.php,0,0,0
317,theme/standardblue/styles.php,0,0,0
318,theme/standard/config.php,0,0,0
319,theme/standardgreen/config.php,0,0,0
320,theme/standardgreen/styles.php,0,0,0
321,theme/standardlogo/config.php,0,0,0
322,theme/standardlogo/styles.php,0,0,0
323,theme/standardred/config.php,0,0,0
324,theme/standardred/styles.php,0,0,0
325,theme/standard/styles.php,0,0,0
326,theme/standardwhite/config.php,0,0,0
327,theme/standardwhite/styles.php,0,0,0
328,user/edit.php,1,0,0
329,user/index.php,0,0,0
330,user/lib.php,0,0,0
331,user/pix.php,0,0,0
332,user/view.php,1,0,0
333,version.php,0,0,0
