,nomefile,Y_IDEAL,Y_REAL,Y_PRED
256,auth/ldap/auth.php,0,0,1
257,auth/ldap/cli/sync_users.php,0,0,0
258,auth/ldap/db/install.php,0,0,0
259,auth/ldap/lang/en/auth_ldap.php,0,0,0
260,auth/ldap/ntlmsso_attempt.php,1,0,0
261,auth/ldap/ntlmsso_finish.php,0,0,0
262,auth/ldap/ntlmsso_magic.php,1,0,0
263,auth/ldap/version.php,0,0,0
264,auth/manual/auth.php,0,0,0
265,auth/manual/lang/en/auth_manual.php,0,0,0
266,auth/mnet/auth.php,0,0,0
267,auth/mnet/db/install.php,0,0,0
268,auth/mnet/db/mnet.php,0,0,0
269,auth/mnet/db/upgrade.php,0,0,0
270,auth/mnet/jump.php,0,0,0
271,auth/mnet/land.php,0,0,0
272,auth/mnet/lang/en/auth_mnet.php,0,0,0
273,auth/mnet/version.php,0,0,0
274,auth/nntp/auth.php,0,0,0
275,auth/nntp/db/install.php,0,0,0
276,auth/nntp/lang/en/auth_nntp.php,0,0,0
277,auth/nntp/version.php,0,0,0
278,auth/nologin/auth.php,0,0,0
279,auth/nologin/lang/en/auth_nologin.php,0,0,0
280,auth/none/auth.php,0,0,0
281,auth/none/lang/en/auth_none.php,0,0,0
282,auth/pam/auth.php,0,0,0
283,auth/pam/db/install.php,0,0,0
284,auth/pam/lang/en/auth_pam.php,0,0,0
285,auth/pam/version.php,0,0,0
286,auth/pop3/auth.php,0,0,0
287,auth/pop3/db/install.php,0,0,0
288,auth/pop3/lang/en/auth_pop3.php,0,0,0
289,auth/pop3/version.php,0,0,0
290,auth/radius/auth.php,0,0,0
291,auth/radius/db/install.php,0,0,0
292,auth/radius/lang/en/auth_radius.php,0,0,0
293,auth/radius/version.php,0,0,0
294,auth/shibboleth/auth.php,0,0,0
295,auth/shibboleth/db/install.php,0,0,0
296,auth/shibboleth/index.php,0,0,0
297,auth/shibboleth/lang/en/auth_shibboleth.php,0,0,0
298,auth/shibboleth/login.php,1,0,0
299,auth/shibboleth/logout.php,0,0,0
300,auth/shibboleth/version.php,0,0,0
301,auth/webservice/auth.php,0,0,0
302,auth/webservice/lang/en/auth_webservice.php,0,0,0
303,backup/backup.class.php,0,0,0
304,backup/backupfilesedit_form.php,0,0,0
305,backup/backupfilesedit.php,0,0,0
306,backup/backuplib.php,0,0,0
307,backup/backup.php,0,0,0
308,backup/backup_scheduled.php,0,0,0
309,backup/bb/restore_bb.php,0,0,0
310,backup/bb/xsl_emulate_xslt.inc,0,0,0
311,backup/cc/cc2moodle.php,0,0,0
312,backup/cc/entities.class.php,0,0,0
313,backup/cc/entity.forum.class.php,0,0,0
314,backup/cc/entity.label.class.php,0,0,0
315,backup/cc/entity.quiz.class.php,0,0,0
316,backup/cc/entity.resource.class.php,0,0,0
317,backup/cc/includes/constants.php,0,0,0
318,backup/cc/restore_cc.php,0,0,0
319,backup/controller/backup_controller.class.php,0,0,0
320,backup/controller/restore_controller.class.php,0,0,0
321,backup/import.php,0,0,0
322,backup/lib.php,0,0,0
323,backup/log.php,0,0,0
324,backup/moodle2/backup_activity_task.class.php,0,0,0
325,backup/moodle2/backup_block_task.class.php,0,0,0
326,backup/moodle2/backup_course_task.class.php,0,0,0
327,backup/moodle2/backup_custom_fields.php,0,0,0
328,backup/moodle2/backup_default_block_task.class.php,0,0,0
329,backup/moodle2/backup_final_task.class.php,0,0,0
330,backup/moodle2/backup_plan_builder.class.php,0,0,0
331,backup/moodle2/backup_plugin.class.php,0,0,0
332,backup/moodle2/backup_qtype_plugin.class.php,0,0,0
333,backup/moodle2/backup_root_task.class.php,0,0,0
334,backup/moodle2/backup_section_task.class.php,0,0,0
335,backup/moodle2/backup_settingslib.php,0,0,0
336,backup/moodle2/backup_stepslib.php,0,0,0
337,backup/moodle2/backup_subplugin.class.php,0,0,0
338,backup/moodle2/backup_xml_transformer.class.php,0,0,0
339,backup/moodle2/restore_activity_task.class.php,0,0,0
340,backup/moodle2/restore_block_task.class.php,0,0,0
341,backup/moodle2/restore_course_task.class.php,0,0,0
342,backup/moodle2/restore_default_block_task.class.php,0,0,0
343,backup/moodle2/restore_final_task.class.php,0,0,0
344,backup/moodle2/restore_plan_builder.class.php,0,0,0
345,backup/moodle2/restore_plugin.class.php,0,0,0
346,backup/moodle2/restore_qtype_plugin.class.php,0,0,0
347,backup/moodle2/restore_root_task.class.php,0,0,0
348,backup/moodle2/restore_section_task.class.php,0,0,0
349,backup/moodle2/restore_settingslib.php,0,0,0
350,backup/moodle2/restore_stepslib.php,1,0,1
351,backup/moodle2/restore_subplugin.class.php,0,0,0
352,backup/restorefile_form.php,0,0,0
353,backup/restorefile.php,0,0,0
354,backup/restorelib.php,0,0,0
355,backup/restore.php,0,0,0
356,backup/util/checks/backup_check.class.php,0,0,0
357,backup/util/checks/restore_check.class.php,0,0,0
358,backup/util/dbops/backup_controller_dbops.class.php,0,0,0
359,backup/util/dbops/backup_dbops.class.php,0,0,0
360,backup/util/dbops/backup_plan_dbops.class.php,0,0,0
361,backup/util/dbops/backup_question_dbops.class.php,0,0,0
362,backup/util/dbops/backup_structure_dbops.class.php,0,0,0
363,backup/util/dbops/restore_controller_dbops.class.php,0,0,0
364,backup/util/dbops/restore_dbops.class.php,0,0,0
365,backup/util/factories/backup_factory.class.php,0,0,0
366,backup/util/factories/restore_factory.class.php,0,0,0
367,backup/util/helper/backup_anonymizer_helper.class.php,0,0,0
368,backup/util/helper/backup_array_iterator.class.php,0,0,0
369,backup/util/helper/backup_cron_helper.class.php,0,0,0
370,backup/util/helper/backup_file_manager.class.php,0,0,0
371,backup/util/helper/backup_general_helper.class.php,0,0,0
372,backup/util/helper/backup_helper.class.php,0,0,0
373,backup/util/helper/backup_null_iterator.class.php,0,0,0
374,backup/util/helper/restore_decode_content.class.php,0,0,0
375,backup/util/helper/restore_decode_processor.class.php,0,0,0
376,backup/util/helper/restore_decode_rule.class.php,0,0,0
377,backup/util/helper/restore_inforef_parser_processor.class.php,0,0,0
378,backup/util/helper/restore_log_rule.class.php,0,0,0
379,backup/util/helper/restore_logs_processor.class.php,0,0,0
380,backup/util/helper/restore_moodlexml_parser_processor.class.php,0,0,0
381,backup/util/helper/restore_prechecks_helper.class.php,0,0,0
382,backup/util/helper/restore_questions_parser_processor.class.php,0,0,0
383,backup/util/helper/restore_roles_parser_processor.class.php,0,0,0
384,backup/util/helper/restore_structure_parser_processor.class.php,0,0,0
385,backup/util/helper/restore_users_parser_processor.class.php,0,0,0
386,backup/util/includes/backup_includes.php,0,0,0
387,backup/util/includes/restore_includes.php,0,0,0
388,backup/util/interfaces/annotable.class.php,0,0,0
389,backup/util/interfaces/checksumable.class.php,0,0,0
390,backup/util/interfaces/executable.class.php,0,0,0
391,backup/util/interfaces/loggable.class.php,0,0,0
392,backup/util/interfaces/processable.class.php,0,0,0
393,backup/util/loggers/base_logger.class.php,0,0,0
394,backup/util/loggers/database_logger.class.php,0,0,0
395,backup/util/loggers/error_log_logger.class.php,0,0,0
396,backup/util/loggers/file_logger.class.php,0,0,0
397,backup/util/loggers/output_indented_logger.class.php,0,0,0
398,backup/util/loggers/output_text_logger.class.php,0,0,0
399,backup/util/output/output_controller.class.php,0,0,0
400,backup/util/plan/backup_execution_step.class.php,0,0,0
401,backup/util/plan/backup_plan.class.php,0,0,0
402,backup/util/plan/backup_step.class.php,0,0,0
403,backup/util/plan/backup_structure_step.class.php,0,0,0
404,backup/util/plan/backup_task.class.php,0,0,0
405,backup/util/plan/base_plan.class.php,0,0,0
406,backup/util/plan/base_step.class.php,0,0,0
407,backup/util/plan/base_task.class.php,0,0,0
408,backup/util/plan/restore_execution_step.class.php,0,0,0
409,backup/util/plan/restore_plan.class.php,0,0,0
410,backup/util/plan/restore_step.class.php,0,0,0
411,backup/util/plan/restore_structure_step.class.php,0,0,0
412,backup/util/plan/restore_task.class.php,0,0,0
413,backup/util/settings/activity/activity_backup_setting.class.php,0,0,0
414,backup/util/settings/backup_setting.class.php,0,0,0
415,backup/util/settings/base_setting.class.php,0,0,0
416,backup/util/settings/course/course_backup_setting.class.php,0,0,0
417,backup/util/settings/root/root_backup_setting.class.php,0,0,0
418,backup/util/settings/section/section_backup_setting.class.php,0,0,0
419,backup/util/settings/setting_dependency.class.php,0,0,0
420,backup/util/structure/backup_attribute.class.php,0,0,0
421,backup/util/structure/backup_final_element.class.php,0,0,0
422,backup/util/structure/backup_nested_element.class.php,0,0,0
423,backup/util/structure/backup_optigroup.class.php,0,0,0
424,backup/util/structure/backup_optigroup_element.class.php,0,0,0
425,backup/util/structure/backup_structure_processor.class.php,0,0,0
426,backup/util/structure/base_atom.class.php,0,0,0
427,backup/util/structure/base_attribute.class.php,0,0,0
428,backup/util/structure/base_final_element.class.php,0,0,0
429,backup/util/structure/base_nested_element.class.php,0,0,0
430,backup/util/structure/base_optigroup.class.php,0,0,0
431,backup/util/structure/base_processor.class.php,0,0,0
432,backup/util/structure/restore_path_element.class.php,0,0,0
433,backup/util/ui/backup_moodleform.class.php,0,0,0
434,backup/util/ui/backup_ui.class.php,0,0,0
435,backup/util/ui/backup_ui_setting.class.php,0,0,0
436,backup/util/ui/backup_ui_stage.class.php,0,0,0
437,backup/util/ui/base_moodleform.class.php,0,0,0
438,backup/util/ui/base_ui.class.php,0,0,0
439,backup/util/ui/base_ui_stage.class.php,0,0,0
440,backup/util/ui/import_extensions.php,0,0,0
441,backup/util/ui/renderer.php,0,0,0
442,backup/util/ui/restore_moodleform.class.php,0,0,0
443,backup/util/ui/restore_ui.class.php,0,0,0
444,backup/util/ui/restore_ui_components.php,0,0,0
445,backup/util/ui/restore_ui_stage.class.php,0,0,0
446,backup/util/xml/contenttransformer/xml_contenttransformer.class.php,0,0,0
447,backup/util/xml/output/file_xml_output.class.php,0,0,0
448,backup/util/xml/output/memory_xml_output.class.php,0,0,0
449,backup/util/xml/output/xml_output.class.php,0,0,0
450,backup/util/xml/parser/processors/findpaths_parser_processor.class.php,0,0,0
451,backup/util/xml/parser/processors/grouped_parser_processor.class.php,0,0,0
452,backup/util/xml/parser/processors/null_parser_processor.class.php,0,0,0
453,backup/util/xml/parser/processors/progressive_parser_processor.class.php,0,0,0
454,backup/util/xml/parser/processors/selective_exact_parser_processor.class.php,0,0,0
455,backup/util/xml/parser/processors/selective_like_parser_processor.class.php,0,0,0
456,backup/util/xml/parser/processors/simple_parser_processor.class.php,0,0,0
457,backup/util/xml/parser/processors/simplified_parser_processor.class.php,0,0,0
458,backup/util/xml/parser/progressive_parser.class.php,0,0,0
459,backup/util/xml/xml_writer.class.php,0,0,0
460,blocks/activity_modules/block_activity_modules.php,0,0,0
461,blocks/activity_modules/lang/en/block_activity_modules.php,0,0,0
462,blocks/activity_modules/version.php,0,0,0
463,blocks/admin_bookmarks/block_admin_bookmarks.php,0,0,0
464,blocks/admin_bookmarks/create.php,0,0,0
465,blocks/admin_bookmarks/delete.php,0,0,0
466,blocks/admin_bookmarks/lang/en/block_admin_bookmarks.php,0,0,0
467,blocks/admin_bookmarks/version.php,0,0,0
468,blocks/blog_menu/block_blog_menu.php,0,0,0
469,blocks/blog_menu/lang/en/block_blog_menu.php,0,0,0
470,blocks/blog_menu/version.php,0,0,0
471,blocks/blog_recent/block_blog_recent.php,0,0,0
472,blocks/blog_recent/edit_form.php,0,0,0
473,blocks/blog_recent/lang/en/block_blog_recent.php,0,0,0
474,blocks/blog_recent/version.php,0,0,0
475,blocks/blog_tags/block_blog_tags.php,0,0,0
476,blocks/blog_tags/edit_form.php,0,0,0
477,blocks/blog_tags/lang/en/block_blog_tags.php,0,0,0
478,blocks/blog_tags/version.php,0,0,0
479,blocks/calendar_month/block_calendar_month.php,0,0,0
480,blocks/calendar_month/lang/en/block_calendar_month.php,0,0,0
481,blocks/calendar_month/version.php,0,0,0
482,blocks/calendar_upcoming/block_calendar_upcoming.php,0,0,0
483,blocks/calendar_upcoming/lang/en/block_calendar_upcoming.php,0,0,0
484,blocks/calendar_upcoming/version.php,0,0,0
485,blocks/comments/block_comments.php,0,0,0
486,blocks/comments/lang/en/block_comments.php,0,0,0
487,blocks/comments/version.php,0,0,0
488,blocks/community/block_community.php,0,0,0
489,blocks/community/communitycourse.php,0,0,0
490,blocks/community/db/upgrade.php,0,0,0
491,blocks/community/forms.php,0,0,0
492,blocks/community/lang/en/block_community.php,0,0,0
493,blocks/community/locallib.php,0,0,0
494,blocks/community/renderer.php,0,0,0
495,blocks/community/version.php,0,0,0
496,blocks/completionstatus/block_completionstatus.php,0,0,0
497,blocks/completionstatus/details.php,0,0,0
498,blocks/completionstatus/lang/en/block_completionstatus.php,0,0,0
499,blocks/completionstatus/version.php,0,0,0
500,blocks/course_list/block_course_list.php,0,0,0
501,blocks/course_list/lang/en/block_course_list.php,0,0,0
502,blocks/course_list/settings.php,0,0,0
503,blocks/course_list/version.php,0,0,0
504,blocks/course_overview/block_course_overview.php,0,0,0
505,blocks/course_overview/lang/en/block_course_overview.php,0,0,0
506,blocks/course_overview/version.php,0,0,0
507,blocks/course_summary/block_course_summary.php,0,0,0
508,blocks/course_summary/lang/en/block_course_summary.php,0,0,0
509,blocks/course_summary/version.php,0,0,0
510,blocks/edit_form.php,0,0,0
511,blocks/feedback/block_feedback.php,0,0,0
512,blocks/feedback/db/install.php,0,0,0
513,blocks/feedback/lang/en/block_feedback.php,0,0,0
514,blocks/feedback/version.php,0,0,0
515,blocks/glossary_random/backup/moodle2/restore_glossary_random_block_task.class.php,0,0,0
516,blocks/glossary_random/block_glossary_random.php,0,0,0
517,blocks/glossary_random/edit_form.php,0,0,0
518,blocks/glossary_random/lang/en/block_glossary_random.php,0,0,0
519,blocks/glossary_random/version.php,0,0,0
520,blocks/html/backup/moodle2/backup_html_block_task.class.php,0,0,0
521,blocks/html/backup/moodle2/restore_html_block_task.class.php,0,0,0
522,blocks/html/block_html.php,0,0,0
523,blocks/html/db/upgrade.php,0,0,0
524,blocks/html/edit_form.php,0,0,0
525,blocks/html/lang/en/block_html.php,0,0,0
526,blocks/html/lib.php,0,0,0
527,blocks/html/version.php,0,0,0
528,blocks/login/block_login.php,0,0,0
529,blocks/login/lang/en/block_login.php,0,0,0
530,blocks/login/version.php,0,0,0
531,blocks/mentees/block_mentees.php,0,0,0
532,blocks/mentees/edit_form.php,0,0,0
533,blocks/mentees/lang/en/block_mentees.php,0,0,0
534,blocks/mentees/version.php,0,0,0
535,blocks/messages/block_messages.php,0,0,0
536,blocks/messages/lang/en/block_messages.php,0,0,0
537,blocks/messages/version.php,0,0,0
538,blocks/mnet_hosts/block_mnet_hosts.php,0,0,0
539,blocks/mnet_hosts/lang/en/block_mnet_hosts.php,0,0,0
540,blocks/mnet_hosts/version.php,0,0,0
541,blocks/moodleblock.class.php,0,0,0
542,blocks/myprofile/block_myprofile.php,0,0,0
543,blocks/myprofile/edit_form.php,0,0,0
544,blocks/myprofile/lang/en/block_myprofile.php,0,0,0
545,blocks/myprofile/version.php,0,0,0
546,blocks/navigation/block_navigation.php,0,0,0
547,blocks/navigation/db/upgrade.php,0,0,0
548,blocks/navigation/edit_form.php,0,0,0
549,blocks/navigation/lang/en/block_navigation.php,0,0,0
550,blocks/navigation/renderer.php,0,0,0
551,blocks/navigation/version.php,0,0,0
