,nomefile,Y_IDEAL,Y_REAL,Y_PRED
65,admin/xmldb/actions/delete_sentence/delete_sentence.class.php,0,0,0
66,admin/xmldb/actions/delete_statement/delete_statement.class.php,0,0,0
67,admin/xmldb/actions/delete_table/delete_table.class.php,0,0,0
68,admin/xmldb/actions/delete_xml_file/delete_xml_file.class.php,0,0,0
69,admin/xmldb/actions/edit_field/edit_field.class.php,0,0,0
70,admin/xmldb/actions/edit_field_save/edit_field_save.class.php,0,0,0
71,admin/xmldb/actions/edit_index/edit_index.class.php,0,0,0
72,admin/xmldb/actions/edit_index_save/edit_index_save.class.php,0,0,0
73,admin/xmldb/actions/edit_key/edit_key.class.php,0,0,0
74,admin/xmldb/actions/edit_key_save/edit_key_save.class.php,0,0,0
75,admin/xmldb/actions/edit_sentence/edit_sentence.class.php,0,0,0
76,admin/xmldb/actions/edit_sentence_save/edit_sentence_save.class.php,0,0,0
77,admin/xmldb/actions/edit_statement/edit_statement.class.php,0,0,0
78,admin/xmldb/actions/edit_statement_save/edit_statement_save.class.php,0,0,0
79,admin/xmldb/actions/edit_table/edit_table.class.php,0,0,0
80,admin/xmldb/actions/edit_table_save/edit_table_save.class.php,0,0,0
81,admin/xmldb/actions/edit_xml_file/edit_xml_file.class.php,0,0,0
82,admin/xmldb/actions/edit_xml_file_save/edit_xml_file_save.class.php,0,0,0
83,admin/xmldb/actions/get_db_directories/get_db_directories.class.php,0,0,0
84,admin/xmldb/actions/load_xml_file/load_xml_file.class.php,0,0,0
85,admin/xmldb/actions/load_xml_files/load_xml_files.class.php,0,0,0
86,admin/xmldb/actions/main_view/main_view.class.php,0,0,0
87,admin/xmldb/actions/move_updown_field/move_updown_field.class.php,0,0,0
88,admin/xmldb/actions/move_updown_index/move_updown_index.class.php,0,0,0
89,admin/xmldb/actions/move_updown_key/move_updown_key.class.php,0,0,0
90,admin/xmldb/actions/move_updown_statement/move_updown_statement.class.php,0,0,0
91,admin/xmldb/actions/move_updown_table/move_updown_table.class.php,0,0,0
92,admin/xmldb/actions/new_field/new_field.class.php,0,0,0
93,admin/xmldb/actions/new_index/new_index.class.php,0,0,0
94,admin/xmldb/actions/new_key/new_key.class.php,0,0,0
95,admin/xmldb/actions/new_sentence/new_sentence.class.php,0,0,0
96,admin/xmldb/actions/new_statement/new_statement.class.php,0,0,0
97,admin/xmldb/actions/new_table_from_mysql/new_table_from_mysql.class.php,0,0,0
98,admin/xmldb/actions/new_table/new_table.class.php,0,0,0
99,admin/xmldb/actions/revert_changes/revert_changes.class.php,0,0,0
100,admin/xmldb/actions/save_xml_file/save_xml_file.class.php,0,0,0
101,admin/xmldb/actions/template/template.class.php,0,0,0
102,admin/xmldb/actions/unload_xml_file/unload_xml_file.class.php,0,0,0
103,admin/xmldb/actions/view_field_xml/view_field_xml.class.php,0,0,0
104,admin/xmldb/actions/view_index_xml/view_index_xml.class.php,0,0,0
105,admin/xmldb/actions/view_key_xml/view_key_xml.class.php,0,0,0
106,admin/xmldb/actions/view_reserved_words/view_reserved_words.class.php,0,0,0
107,admin/xmldb/actions/view_statement_xml/view_statement_xml.class.php,0,0,0
108,admin/xmldb/actions/view_structure_php/view_structure_php.class.php,0,0,0
109,admin/xmldb/actions/view_structure_sql/view_structure_sql.class.php,0,0,0
110,admin/xmldb/actions/view_structure_xml/view_structure_xml.class.php,0,0,0
111,admin/xmldb/actions/view_table_php/view_table_php.class.php,0,0,0
112,admin/xmldb/actions/view_table_sql/view_table_sql.class.php,0,0,0
113,admin/xmldb/actions/view_table_xml/view_table_xml.class.php,0,0,0
114,admin/xmldb/actions/view_xml/view_xml.class.php,0,0,0
115,admin/xmldb/actions/XMLDBAction.class.php,0,0,0
116,admin/xmldb/index.php,0,0,0
117,admin/xmldb/javascript.php,0,0,0
118,auth/cas/auth_ldap_sync_users.php,0,0,0
119,auth/cas/forbidden.php,0,0,0
120,auth/cas/languages.php,0,0,0
121,auth/cas/lib.php,0,0,0
122,auth/cas/login.php,0,0,0
123,auth/cas/logout.php,0,0,0
124,auth/db/auth_db_sync_users.php,0,0,0
125,auth/db/lib.php,0,0,0
126,auth/email/lib.php,0,0,0
127,auth/fc/fcFPP.php,0,0,0
128,auth/fc/lib.php,0,0,0
129,auth/imap/lib.php,0,0,0
130,auth/ldap/auth_ldap_sync_users.php,0,0,0
131,auth/ldap/lib.php,0,0,0
132,auth/manual/lib.php,0,0,0
133,auth/nntp/lib.php,0,0,0
134,auth/none/lib.php,0,0,0
135,auth/pam/lib.php,0,0,0
136,auth/pop3/lib.php,0,0,0
137,auth/radius/lib.php,0,0,0
138,auth/shibboleth/index.php,0,0,0
139,auth/shibboleth/lib.php,0,0,0
140,backup/backuplib.php,1,0,0
141,backup/backup.php,0,0,0
142,backup/backup_scheduled.php,0,0,0
143,backup/bb/restore_bb.php,0,0,0
144,backup/bb/xsl_emulate_xslt.inc,0,0,0
145,backup/db/migrate2utf8.php,0,0,0
146,backup/db/mysql.php,0,0,0
147,backup/db/postgres7.php,0,0,0
148,backup/db/upgrade.php,0,0,0
149,backup/lib.php,0,0,0
150,backup/log.php,0,0,0
151,backup/restorelib.php,1,0,0
152,backup/restore.php,0,0,0
153,backup/try.php,0,0,0
154,backup/version.php,0,0,0
155,blocks/activity_modules/block_activity_modules.php,0,0,0
156,blocks/activity_modules/db/mysql.php,0,0,0
157,blocks/activity_modules/db/postgres7.php,0,0,0
158,blocks/activity_modules/db/upgrade.php,0,0,0
159,blocks/admin/block_admin.php,0,0,0
160,blocks/admin_bookmarks/block_admin_bookmarks.php,0,0,0
161,blocks/admin_bookmarks/create.php,0,0,0
162,blocks/admin_bookmarks/delete.php,0,0,0
163,blocks/admin/db/mysql.php,0,0,0
164,blocks/admin/db/postgres7.php,0,0,0
165,blocks/admin/db/upgrade.php,0,0,0
166,blocks/admin/styles.php,0,0,0
167,blocks/admin_tree/block_admin_tree.php,0,0,0
168,blocks/blog_menu/block_blog_menu.php,0,0,0
169,blocks/blog_tags/block_blog_tags.php,0,0,0
170,blocks/blog_tags/styles.php,0,0,0
171,blocks/calendar_month/block_calendar_month.php,0,0,0
172,blocks/calendar_month/db/mysql.php,0,0,0
173,blocks/calendar_month/db/postgres7.php,0,0,0
174,blocks/calendar_month/db/upgrade.php,0,0,0
175,blocks/calendar_month/styles.php,0,0,0
176,blocks/calendar_upcoming/block_calendar_upcoming.php,0,0,0
177,blocks/calendar_upcoming/db/mysql.php,0,0,0
178,blocks/calendar_upcoming/db/postgres7.php,0,0,0
179,blocks/calendar_upcoming/db/upgrade.php,0,0,0
180,blocks/calendar_upcoming/styles.php,0,0,0
181,blocks/course_list/block_course_list.php,0,0,0
182,blocks/course_list/db/mysql.php,0,0,0
183,blocks/course_list/db/postgres7.php,0,0,0
184,blocks/course_list/db/upgrade.php,0,0,0
185,blocks/course_summary/block_course_summary.php,0,0,0
186,blocks/course_summary/db/mysql.php,0,0,0
187,blocks/course_summary/db/postgres7.php,0,0,0
188,blocks/course_summary/db/upgrade.php,0,0,0
189,blocks/course_summary/styles.php,0,0,0
190,blocks/db/migrate2utf8.php,0,0,0
191,blocks/db/mysql.php,0,0,0
192,blocks/db/postgres7.php,0,0,0
193,blocks/db/upgrade.php,0,0,0
194,blocks/glossary_random/block_glossary_random.php,0,0,0
195,blocks/html/block_html.php,0,0,0
196,blocks/loancalc/block_loancalc.php,0,0,0
197,blocks/login/block_login.php,0,0,0
198,blocks/login/styles.php,0,0,0
199,blocks/messages/block_messages.php,0,0,0
200,blocks/moodleblock.class.php,0,0,0
201,blocks/news_items/block_news_items.php,0,0,0
202,blocks/news_items/db/mysql.php,0,0,0
203,blocks/news_items/db/postgres7.php,0,0,0
204,blocks/news_items/db/upgrade.php,0,0,0
205,blocks/online_users/block_online_users.php,0,0,0
206,blocks/online_users/db/mysql.php,0,0,0
207,blocks/online_users/db/postgres7.php,0,0,0
208,blocks/online_users/db/upgrade.php,0,0,0
209,blocks/pagedemo.php,0,0,0
210,blocks/participants/block_participants.php,0,0,0
211,blocks/participants/db/mysql.php,0,0,0
212,blocks/participants/db/postgres7.php,0,0,0
213,blocks/participants/db/upgrade.php,0,0,0
214,blocks/quiz_results/block_quiz_results.php,0,0,0
215,blocks/quiz_results/styles.php,0,0,0
216,blocks/recent_activity/block_recent_activity.php,0,0,0
217,blocks/recent_activity/db/mysql.php,0,0,0
218,blocks/recent_activity/db/postgres7.php,0,0,0
219,blocks/recent_activity/db/upgrade.php,0,0,0
220,blocks/rss_client/block_rss_client_action.php,1,0,0
221,blocks/rss_client/block_rss_client_error.php,0,0,0
222,blocks/rss_client/block_rss_client.php,0,0,0
223,blocks/rss_client/config_instance_tabs.php,0,0,0
224,blocks/rss_client/db/access.php,0,0,0
225,blocks/rss_client/db/migrate2utf8.php,0,0,0
226,blocks/rss_client/db/mysql.php,0,0,0
227,blocks/rss_client/db/postgres7.php,0,0,0
228,blocks/rss_client/db/upgrade.php,0,0,0
229,blocks/rss_client/styles.php,0,0,0
230,blocks/search/block_search.php,0,0,0
231,blocks/search/db/mysql.php,0,0,0
232,blocks/search/db/postgres7.php,0,0,0
233,blocks/search/db/upgrade.php,0,0,0
234,blocks/search_forums/block_search_forums.php,0,0,0
235,blocks/search_forums/db/mysql.php,0,0,0
236,blocks/search_forums/db/postgres7.php,0,0,0
237,blocks/search_forums/db/upgrade.php,0,0,0
238,blocks/search_forums/styles.php,0,0,0
239,blocks/section_links/block_section_links.php,0,0,0
240,blocks/section_links/db/mysql.php,0,0,0
241,blocks/section_links/db/postgres7.php,0,0,0
242,blocks/section_links/db/upgrade.php,0,0,0
243,blocks/site_main_menu/block_site_main_menu.php,0,0,0
244,blocks/social_activities/block_social_activities.php,0,0,0
245,blocks/social_activities/db/mysql.php,0,0,0
246,blocks/social_activities/db/postgres7.php,0,0,0
247,blocks/social_activities/db/upgrade.php,0,0,0
248,blocks/version.php,0,0,0
249,blog/blogpage.php,0,0,0
250,blog/edit.php,0,0,0
251,blog/footer.php,0,0,0
252,blog/header.php,0,0,0
253,blog/index.php,0,0,0
254,blog/lib.php,1,0,0
255,blog/preferences.php,0,0,0
256,blog/rsslib.php,0,0,0
257,blog/tags.php,0,0,0
258,blog/version.php,0,0,0
259,calendar/event.php,0,0,0
260,calendar/export_execute.php,0,0,0
261,calendar/export.php,0,0,0
262,calendar/lib.php,0,0,0
263,calendar/overlib.cfg.php,0,0,0
264,calendar/preferences.php,0,0,0
265,calendar/set.php,0,0,0
266,calendar/view.php,0,0,0
267,config-dist.php,0,0,0
268,course/category.php,0,0,0
269,course/delete.php,0,0,0
270,course/edit2.php,0,0,0
271,course/edit_form.php,0,0,0
272,course/edit.php,0,0,0
273,course/editsection.php,0,0,0
274,course/enrol.php,0,0,0
275,course/format/lams/config.php,0,0,0
276,course/format/lams/format.php,0,0,0
277,course/format/scorm/config.php,0,0,0
278,course/format/scorm/format.php,0,0,0
279,course/format/social/config.php,0,0,0
280,course/format/social/format.php,0,0,0
281,course/format/topics/ajax.php,0,0,0
282,course/format/topics/config.php,0,0,0
283,course/format/topics/format.php,0,0,0
284,course/format/weeks/ajax.php,0,0,0
285,course/format/weeks/config.php,0,0,0
286,course/format/weekscss/config.php,0,0,0
287,course/format/weekscss/format.php,0,0,0
288,course/format/weeks/format.php,0,0,0
289,course/grade.php,0,0,0
290,course/grades.php,0,0,0
291,course/group.php,0,0,0
292,course/groups.php,0,0,0
293,course/import/activities/index.php,0,0,0
294,course/import/activities/mod.php,0,0,0
295,course/import/groups/index.php,0,0,0
296,course/import/groups/mod.php,0,0,0
297,course/import.php,0,0,0
298,course/importstudents.php,0,0,0
299,course/index.php,0,0,0
300,course/info.php,0,0,0
301,course/jumpto.php,0,0,0
302,course/lib.php,0,0,0
303,course/loginas.php,0,0,0
304,course/mod.php,0,0,0
305,course/pending.php,0,0,0
306,course/recent.php,0,0,0
307,course/report/log/graph.php,0,0,0
308,course/report/log/index.php,0,0,0
309,course/report/log/lib.php,0,0,0
310,course/report/log/live.php,0,0,0
311,course/report/log/mod.php,0,0,0
312,course/report/outline/index.php,0,0,0
313,course/report/outline/mod.php,0,0,0
314,course/report/participation/index.php,0,0,0
315,course/report/participation/mod.php,0,0,0
316,course/report.php,0,0,0
317,course/report/stats/graph.php,0,0,0
318,course/report/stats/index.php,0,0,0
319,course/report/stats/lib.php,0,0,0
320,course/report/stats/mod.php,0,0,0
321,course/report/stats/report.php,0,0,0
322,course/request.php,0,0,0
323,course/reset.php,0,0,0
324,course/rest.php,0,0,0
325,course/scales.php,0,0,0
326,course/search.php,0,0,0
327,course/unenrol.php,0,0,0
328,course/user.php,0,0,0
329,course/view.php,0,0,0
330,doc/contents.php,0,0,0
331,doc/index.php,0,0,0
332,doc/top.php,0,0,0
333,doc/view.php,0,0,0
334,enrol/authorize/authorizenetlib.php,0,0,0
335,enrol/authorize/const.php,0,0,0
336,enrol/authorize/db/access.php,0,0,0
337,enrol/authorize/db/mysql.php,0,0,0
338,enrol/authorize/db/postgres7.php,0,0,0
339,enrol/authorize/db/upgrade.php,0,0,0
340,enrol/authorize/enrol.php,0,0,0
341,enrol/authorize/index.php,0,0,0
342,enrol/authorize/localfuncs.php,0,0,0
343,enrol/authorize/locallib.php,0,0,0
344,enrol/authorize/uploadcsv.php,0,0,0
345,enrol/authorize/version.php,0,0,0
346,enrol/database/enrol_database_sync.php,0,0,0
347,enrol/database/enrol.php,0,0,0
348,enrol/enrol.class.php,0,0,0
349,enrol/flatfile/enrol.php,0,0,0
350,enrol/imsenterprise/enrol.php,0,0,0
351,enrol/imsenterprise/importnow.php,0,0,0
352,enrol/ldap/enrol_ldap_sync.php,0,0,0
353,enrol/ldap/enrol.php,0,0,0
354,enrol/manual/enrol.php,0,0,0
355,enrol/paypal/db/mysql.php,0,0,0
356,enrol/paypal/db/postgres7.php,0,0,0
357,enrol/paypal/db/upgrade.php,0,0,0
358,enrol/paypal/enrol.php,0,0,0
359,enrol/paypal/ipn.php,0,0,0
360,enrol/paypal/return.php,0,0,0
361,enrol/paypal/version.php,0,0,0
362,error/index.php,0,0,0
363,file.php,0,0,0
364,files/index.php,0,0,0
365,filter/activitynames/filter.php,0,0,0
366,filter/algebra/algebradebug.php,0,0,0
367,filter/algebra/filter.php,0,0,0
368,filter/algebra/pix.php,0,0,0
369,filter/censor/filter.php,0,0,0
370,filter/emailprotect/filter.php,0,0,0
371,filter/mediaplugin/defaultsettings.php,0,0,0
372,filter/mediaplugin/filter.php,0,0,0
373,filter/multilang/filter.php,0,0,0
374,filter/tex/defaultsettings.php,0,0,0
375,filter/tex/displaytex.php,0,0,0
376,filter/tex/filter.php,0,0,0
377,filter/tex/latex.php,0,0,0
378,filter/tex/pix.php,0,0,0
379,filter/tex/texdebug.php,0,0,0
380,filter/tex/texed.php,0,0,0
381,filter/tidy/filter.php,0,0,0
382,grade/exceptions.php,0,0,0
383,grade/index.php,0,0,0
384,grade/lib.php,0,0,0
385,help.php,0,0,0
386,index.php,0,0,0
387,install/lang/af_utf8/installer.php,0,0,0
388,install/lang/ar_utf8/installer.php,0,0,0
389,install/lang/be_utf8/installer.php,0,0,0
390,install/lang/bg_utf8/installer.php,0,0,0
391,install/lang/bs_utf8/installer.php,0,0,0
392,install/lang/ca_utf8/installer.php,0,0,0
393,install/lang/cs_utf8/installer.php,0,0,0
394,install/lang/da_utf8/installer.php,0,0,0
395,install/lang/de_du_utf8/installer.php,0,0,0
396,install/lang/de_utf8/installer.php,0,0,0
397,install/lang/el_utf8/installer.php,0,0,0
398,install/lang/en/installer.php,0,0,0
399,install/lang/en/install.php,0,0,0
400,install/lang/en_us_utf8/installer.php,0,0,0
401,install/lang/en_utf8/installer.php,0,0,0
402,install/lang/es_ar_utf8/installer.php,0,0,0
403,install/lang/es_es_utf8/installer.php,0,0,0
404,install/lang/es/install.php,0,0,0
405,install/lang/es_mx_utf8/installer.php,0,0,0
406,install/lang/es_utf8/installer.php,0,0,0
407,install/lang/et_utf8/installer.php,0,0,0
408,install/lang/eu_utf8/installer.php,0,0,0
409,install/lang/fa_utf8/installer.php,0,0,0
410,install/lang/fil_utf8/installer.php,0,0,0
411,install/lang/fi_utf8/installer.php,0,0,0
412,install/lang/fr_ca_utf8/installer.php,0,0,0
413,install/lang/fr_utf8/installer.php,0,0,0
414,install/lang/ga_utf8/installer.php,0,0,0
415,install/lang/gl_utf8/installer.php,0,0,0
416,install/lang/he_utf8/installer.php,0,0,0
417,install/lang/hi_utf8/installer.php,0,0,0
418,install/lang/hr_utf8/installer.php,0,0,0
419,install/lang/hu_utf8/installer.php,0,0,0
420,install/lang/id_utf8/installer.php,0,0,0
421,install/lang/is_utf8/installer.php,0,0,0
422,install/lang/it_utf8/installer.php,0,0,0
423,install/lang/ja_utf8/installer.php,0,0,0
424,install/lang/ka_utf8/installer.php,0,0,0
425,install/lang/km_utf8/installer.php,0,0,0
426,install/lang/kn_utf8/installer.php,0,0,0
427,install/lang/ko_utf8/installer.php,0,0,0
428,install/lang/lt_utf8/installer.php,0,0,0
429,install/lang/lv_utf8/installer.php,0,0,0
430,install/lang/mi_tn_utf8/installer.php,0,0,0
431,install/lang/ml_utf8/installer.php,0,0,0
432,install/lang/ms_utf8/installer.php,0,0,0
433,install/lang/nl_utf8/installer.php,0,0,0
434,install/lang/nn_utf8/installer.php,0,0,0
435,install/lang/no_gr_utf8/installer.php,0,0,0
436,install/lang/no_utf8/installer.php,0,0,0
437,install/lang/pl_utf8/installer.php,0,0,0
438,install/lang/pt_br_utf8/installer.php,0,0,0
439,install/lang/pt_utf8/installer.php,0,0,0
440,install/lang/ro_utf8/installer.php,0,0,0
441,install/lang/ru_utf8/installer.php,0,0,0
442,install/lang/si_utf8/installer.php,0,0,0
443,install/lang/sk_utf8/installer.php,0,0,0
444,install/lang/sl_utf8/installer.php,0,0,0
445,install/lang/sm_utf8/installer.php,0,0,0
446,install/lang/so_utf8/installer.php,0,0,0
447,install/lang/sq_utf8/installer.php,0,0,0
448,install/lang/sr_cr_bo_utf8/installer.php,0,0,0
449,install/lang/sr_cr_utf8/installer.php,0,0,0
450,install/lang/sr_lt_utf8/installer.php,0,0,0
451,install/lang/sr_utf8/installer.php,0,0,0
452,install/lang/sv_utf8/installer.php,0,0,0
453,install/lang/ta_utf8/installer.php,0,0,0
454,install/lang/th_utf8/installer.php,0,0,0
455,install/lang/tl_utf8/installer.php,0,0,0
456,install/lang/to_utf8/installer.php,0,0,0
457,install/lang/tr_utf8/installer.php,0,0,0
458,install/lang/uk_utf8/installer.php,0,0,0
459,install/lang/vi_utf8/installer.php,0,0,0
460,install/lang/zh_cn_utf8/installer.php,0,0,0
461,install/lang/zh_tw_utf8/installer.php,0,0,0
462,install.php,0,0,0
463,iplookup/hostip/lib.php,0,0,0
464,iplookup/index.php,0,0,0
465,iplookup/ipatlas/footer.inc,0,0,0
466,iplookup/ipatlas/ip-atlas_prefs.php,0,0,0
467,iplookup/ipatlas/languages/messages.blank.inc,0,0,0
468,iplookup/ipatlas/languages/messages.it.inc,0,0,0
469,iplookup/ipatlas/lib.php,0,0,0
470,iplookup/ipatlas/plotconf.inc,0,0,0
471,iplookup/ipatlas/plotimage.php,0,0,0
472,iplookup/ipatlas/plot.inc,0,0,0
473,iplookup/ipatlas/plot.php,0,0,0
474,iplookup/ipatlas/translate.inc,0,0,0
475,lang/en/moodle.php,0,0,0
476,lang/en_utf8/access.php,0,0,0
477,lang/en_utf8/activitynames.php,0,0,0
478,lang/en_utf8/admin.php,0,0,0
479,lang/en_utf8/algebra.php,0,0,0
480,lang/en_utf8/appointment.php,0,0,0
481,lang/en_utf8/assignment.php,0,0,0
482,lang/en_utf8/attendance.php,0,0,0
483,lang/en_utf8/auth.php,0,0,0
484,lang/en_utf8/block_course_list.php,0,0,0
485,lang/en_utf8/block_course_summary.php,0,0,0
486,lang/en_utf8/block_glossary_random.php,0,0,0
487,lang/en_utf8/block_html.php,0,0,0
488,lang/en_utf8/block_loancalc.php,0,0,0
489,lang/en_utf8/block_online_users.php,0,0,0
490,lang/en_utf8/block_quiz_results.php,0,0,0
491,lang/en_utf8/block_rss_client.php,0,0,0
492,lang/en_utf8/block_search_forums.php,0,0,0
493,lang/en_utf8/block_section_links.php,0,0,0
494,lang/en_utf8/block_social_activities.php,0,0,0
495,lang/en_utf8/blog.php,0,0,0
496,lang/en_utf8/calendar.php,0,0,0
497,lang/en_utf8/censor.php,0,0,0
498,lang/en_utf8/chat.php,0,0,0
499,lang/en_utf8/choice.php,0,0,0
500,lang/en_utf8/countries.php,0,0,0
501,lang/en_utf8/currencies.php,0,0,0
502,lang/en_utf8/data.php,0,0,0
503,lang/en_utf8/dialogue.php,0,0,0
504,lang/en_utf8/docs/files.php,0,0,0
505,lang/en_utf8/editor.php,0,0,0
506,lang/en_utf8/emailprotect.php,0,0,0
507,lang/en_utf8/enrol_authorize.php,0,0,0
508,lang/en_utf8/enrol_database.php,0,0,0
509,lang/en_utf8/enrol_flatfile.php,0,0,0
510,lang/en_utf8/enrol_imsenterprise.php,0,0,0
511,lang/en_utf8/enrol_ldap.php,0,0,0
512,lang/en_utf8/enrol_manual.php,0,0,0
513,lang/en_utf8/enrol_paypal.php,0,0,0
514,lang/en_utf8/error.php,0,0,0
515,lang/en_utf8/exercise.php,0,0,0
516,lang/en_utf8/form.php,0,0,0
517,lang/en_utf8/forum.php,0,0,0
518,lang/en_utf8/glossary.php,0,0,0
519,lang/en_utf8/grades.php,0,0,0
520,lang/en_utf8/hotpot.php,0,0,0
521,lang/en_utf8/install.php,0,0,0
522,lang/en_utf8/journal.php,0,0,0
523,lang/en_utf8/label.php,0,0,0
524,lang/en_utf8/lams.php,0,0,0
525,lang/en_utf8/langconfig.php,0,0,0
526,lang/en_utf8/lesson.php,0,0,0
527,lang/en_utf8/mediaplugin.php,0,0,0
528,lang/en_utf8/message.php,0,0,0
529,lang/en_utf8/mimetypes.php,0,0,0
530,lang/en_utf8/moodle.php,0,0,0
531,lang/en_utf8/multilang.php,0,0,0
532,lang/en_utf8/my.php,0,0,0
533,lang/en_utf8/pix.php,0,0,0
534,lang/en_utf8/qtype_multichoice.php,0,0,0
535,lang/en_utf8/questionnaire.php,0,0,0
536,lang/en_utf8/quiz_analysis.php,0,0,0
537,lang/en_utf8/quiz_grading.php,0,0,0
538,lang/en_utf8/quiz_overview.php,0,0,0
539,lang/en_utf8/quiz.php,0,0,0
540,lang/en_utf8/quiz_regrade.php,0,0,0
541,lang/en_utf8/quiz_responses.php,0,0,0
542,lang/en_utf8/resource.php,0,0,0
543,lang/en_utf8/role.php,0,0,0
544,lang/en_utf8/scorm.php,0,0,0
545,lang/en_utf8/survey.php,0,0,0
546,lang/en_utf8/tex.php,0,0,0
547,lang/en_utf8/timezones.php,0,0,0
548,lang/en_utf8/webquest.php,0,0,0
549,lang/en_utf8/wiki.php,0,0,0
550,lang/en_utf8/workshop.php,0,0,0
551,lang/en_utf8/xmldb.php,0,0,0
552,lib/accesslib.php,0,0,0
553,lib/adminlib.php,0,0,0
554,lib/ajax/ajaxlib.php,0,0,0
555,lib/blocklib.php,0,0,0
556,lib/componentlib.class.php,0,0,0
557,lib/cookieless.php,0,0,0
558,lib/datalib.php,0,0,0
559,lib/db/access.php,0,0,0
560,lib/db/migrate2utf8.php,0,0,0
561,lib/db/mysql.php,0,0,0
562,lib/db/postgres7.php,0,0,0
563,lib/db/upgrade.php,0,0,0
564,lib/ddllib.php,0,0,0
565,lib/deprecatedlib.php,0,0,0
566,lib/dmllib.php,0,0,0
567,lib/editor/htmlarea/coursefiles.php,0,0,0
568,lib/editor/htmlarea/htmlarea_bak.php,0,0,0
569,lib/editor/htmlarea/htmlarea.class.php,0,0,0
570,lib/editor/htmlarea/htmlarea.php,0,0,0
571,lib/editor/htmlarea/lang/en.php,0,0,0
572,lib/editor/htmlarea/popups/createanchor.php,0,0,0
573,lib/editor/htmlarea/popups/dlg_ins_char.php,0,0,0
574,lib/editor/htmlarea/popups/dlg_ins_smile.php,0,0,0
575,lib/editor/htmlarea/popups/fullscreen.php,0,0,0
576,lib/editor/htmlarea/popups/insert_image.php,0,0,0
577,lib/editor/htmlarea/popups/insert_image_std.php,0,0,0
578,lib/editor/htmlarea/popups/insert_table.php,0,0,0
579,lib/editor/htmlarea/popups/link.php,0,0,0
580,lib/editor/htmlarea/popups/link_std.php,0,0,0
581,lib/editor/htmlarea/popups/preview.php,0,0,0
582,lib/editor/htmlarea/popups/searchandreplace.php,0,0,0
583,lib/editor/htmlarea/popups/select_color.php,0,0,0
584,lib/editorlib.php,0,0,0
585,lib/environmentlib.php,0,0,0
586,lib/filelib.php,0,0,0
587,lib/filterlib.php,0,0,0
588,lib/form/checkbox.php,0,0,0
589,lib/form/dateselector.php,0,0,0
590,lib/form/file.php,0,0,0
591,lib/form/group.php,0,0,0
592,lib/form/hidden.php,0,0,0
593,lib/form/htmleditor.php,0,0,0
594,lib/form/password.php,0,0,0
595,lib/form/radio.php,0,0,0
596,lib/form/select.php,0,0,0
597,lib/formslib.php,0,0,0
598,lib/form/static.php,0,0,0
599,lib/form/textarea.php,0,0,0
600,lib/form/text.php,0,0,0
601,lib/fpdf/font/courier.php,0,0,0
