,nomefile,Y_IDEAL,Y_REAL,Y_PRED
253,blocks/section_links/block_section_links.php,0,0,0
254,blocks/section_links/db/mysql.php,0,0,0
255,blocks/section_links/db/postgres7.php,0,0,0
256,blocks/section_links/db/upgrade.php,0,0,0
257,blocks/site_main_menu/block_site_main_menu.php,0,0,0
258,blocks/social_activities/block_social_activities.php,0,0,0
259,blocks/social_activities/db/mysql.php,0,0,0
260,blocks/social_activities/db/postgres7.php,0,0,0
261,blocks/social_activities/db/upgrade.php,0,0,0
262,blocks/version.php,0,0,0
263,blog/blogpage.php,0,0,0
264,blog/edit_form.php,0,0,0
265,blog/edit.php,0,0,0
266,blog/footer.php,0,0,0
267,blog/header.php,0,0,0
268,blog/index.php,0,0,0
269,blog/lib.php,1,0,0
270,blog/preferences.php,0,0,0
271,blog/rsslib.php,0,0,0
272,blog/tags.php,0,0,0
273,blog/version.php,0,0,0
274,calendar/event.php,0,0,0
275,calendar/export_execute.php,0,0,0
276,calendar/export.php,0,0,0
277,calendar/lib.php,0,0,0
278,calendar/overlib.cfg.php,0,0,0
279,calendar/preferences.php,0,0,0
280,calendar/set.php,0,0,0
281,calendar/view.php,0,0,0
282,config-dist.php,0,0,0
283,course/category.php,0,0,0
284,course/delete.php,0,0,0
285,course/edit_form.php,0,0,0
286,course/edit.php,0,0,0
287,course/editsection.php,0,0,0
288,course/enrol.php,0,0,0
289,course/format/lams/config.php,0,0,0
290,course/format/lams/format.php,0,0,0
291,course/format/scorm/config.php,0,0,0
292,course/format/scorm/format.php,0,0,0
293,course/format/social/config.php,0,0,0
294,course/format/social/format.php,0,0,0
295,course/format/topics/ajax.php,0,0,0
296,course/format/topics/config.php,0,0,0
297,course/format/topics/format.php,0,0,0
298,course/format/weeks/ajax.php,0,0,0
299,course/format/weeks/config.php,0,0,0
300,course/format/weekscss/config.php,0,0,0
301,course/format/weekscss/format.php,0,0,0
302,course/format/weeks/format.php,0,0,0
303,course/grade.php,0,0,0
304,course/grades.php,0,0,0
305,course/group.php,0,0,0
306,course/groups.php,0,0,0
307,course/import/activities/import_form.php,0,0,0
308,course/import/activities/index.php,0,0,0
309,course/import/activities/mod.php,0,0,0
310,course/import/groups/import_form.php,0,0,0
311,course/import/groups/index.php,0,0,0
312,course/import/groups/mod.php,0,0,0
313,course/import.php,0,0,0
314,course/importstudents.php,0,0,0
315,course/index.php,0,0,0
316,course/info.php,0,0,0
317,course/jumpto.php,0,0,0
318,course/lib.php,0,0,0
319,course/loginas.php,0,0,0
320,course/modedit.php,0,0,0
321,course/mod.php,0,0,0
322,course/moodleform_mod.php,0,0,0
323,course/pending.php,0,0,0
324,course/recent.php,0,0,0
325,course/report/log/graph.php,0,0,0
326,course/report/log/index.php,0,0,0
327,course/report/log/lib.php,0,0,0
328,course/report/log/live.php,0,0,0
329,course/report/log/mod.php,0,0,0
330,course/report/outline/index.php,0,0,0
331,course/report/outline/mod.php,0,0,0
332,course/report/participation/index.php,0,0,0
333,course/report/participation/mod.php,0,0,0
334,course/report.php,0,0,0
335,course/report/stats/graph.php,0,0,0
336,course/report/stats/index.php,0,0,0
337,course/report/stats/lib.php,0,0,0
338,course/report/stats/mod.php,0,0,0
339,course/report/stats/report.php,0,0,0
340,course/request_form.php,0,0,0
341,course/request.php,0,0,0
342,course/reset.php,0,0,0
343,course/rest.php,0,0,0
344,course/scales.php,0,0,0
345,course/search.php,0,0,0
346,course/unenrol.php,0,0,0
347,course/user.php,0,0,0
348,course/view.php,0,0,0
349,enrol/authorize/authorizenetlib.php,0,0,0
350,enrol/authorize/config_form.php,0,0,0
351,enrol/authorize/const.php,0,0,0
352,enrol/authorize/db/access.php,0,0,0
353,enrol/authorize/db/mysql.php,0,0,0
354,enrol/authorize/db/postgres7.php,0,0,0
355,enrol/authorize/db/upgrade.php,0,0,0
356,enrol/authorize/enrol_form.php,0,0,0
357,enrol/authorize/enrol.php,0,0,0
358,enrol/authorize/index.php,0,0,0
359,enrol/authorize/localfuncs.php,0,0,0
360,enrol/authorize/locallib.php,0,0,0
361,enrol/authorize/uploadcsv.php,0,0,0
362,enrol/authorize/version.php,0,0,0
363,enrol/database/enrol_database_sync.php,0,0,0
364,enrol/database/enrol.php,0,0,0
365,enrol/enrol.class.php,0,0,0
366,enrol/flatfile/enrol.php,0,0,0
367,enrol/imsenterprise/enrol.php,0,0,0
368,enrol/imsenterprise/importnow.php,0,0,0
369,enrol/ldap/enrol_ldap_sync.php,0,0,0
370,enrol/ldap/enrol.php,0,0,0
371,enrol/manual/enrol.php,0,0,0
372,enrol/mnet/allowed_courses.php,0,0,0
373,enrol/mnet/enrol.php,0,0,0
374,enrol/paypal/db/mysql.php,0,0,0
375,enrol/paypal/db/postgres7.php,0,0,0
376,enrol/paypal/db/upgrade.php,0,0,0
377,enrol/paypal/enrol.php,0,0,0
378,enrol/paypal/ipn.php,0,0,0
379,enrol/paypal/return.php,0,0,0
380,enrol/paypal/version.php,0,0,0
381,error/index.php,0,0,0
382,file.php,0,0,0
383,files/index.php,0,0,0
384,filter/activitynames/filter.php,0,0,0
385,filter/algebra/algebradebug.php,0,0,0
386,filter/algebra/filter.php,0,0,0
387,filter/algebra/pix.php,0,0,0
388,filter/censor/filter.php,0,0,0
389,filter/emailprotect/filter.php,0,0,0
390,filter/mediaplugin/defaultsettings.php,0,0,0
391,filter/mediaplugin/filter.php,0,0,0
392,filter/multilang/defaultsettings.php,0,0,0
393,filter/multilang/filter.php,0,0,0
394,filter/tex/defaultsettings.php,0,0,0
395,filter/tex/displaytex.php,0,0,0
396,filter/tex/filter.php,0,0,0
397,filter/tex/latex.php,0,0,0
398,filter/tex/pix.php,0,0,0
399,filter/tex/texdebug.php,0,0,0
400,filter/tex/texed.php,0,0,0
401,filter/tidy/filter.php,0,0,0
402,grade/exceptions.php,0,0,0
403,grade/index.php,0,0,0
404,grade/lib.php,0,0,0
405,group/assign.php,0,0,0
406,group/db/dbbasicgrouplib.php,0,0,0
407,group/db/dbcleanup.php,0,0,0
408,group/db/dbcourselib.php,0,0,0
409,group/db/dbgroupinglib.php,0,0,0
410,group/db/dbmodulelib.php,0,0,0
411,group/db/dbsetup.php,0,0,0
412,group/db/upgrade.php,0,0,0
413,group/edit_form.php,0,0,0
414,group/edit.php,0,0,0
415,group/grouping_edit_form.php,0,0,0
416,group/grouping.php,0,0,0
417,group/groupui/addgroupstogrouping-xml.php,0,0,0
418,group/groupui/addmembers-xml.php,0,0,0
419,group/groupui/createautomaticgrouping-xml.php,0,0,0
420,group/groupui/creategrouping-xml.php,0,0,0
421,group/groupui/creategroup-xml.php,0,0,0
422,group/groupui/deletegrouping-xml.php,0,0,0
423,group/groupui/deletegroup-xml.php,0,0,0
424,group/groupui/editgroupingpermissions-xml.php,0,0,0
425,group/groupui/editgroupingsettings-xml.php,0,0,0
426,group/groupui/editgroupsettings-xml.php,0,0,0
427,group/groupui/getgroupingpermissions-xml.php,0,0,0
428,group/groupui/getgroupingsettings-xml.php,0,0,0
429,group/groupui/getgroupings-xml.php,0,0,0
430,group/groupui/getgroupsettings-xml.php,0,0,0
431,group/groupui/getgroupsingrouping-xml.php,0,0,0
432,group/groupui/getgroupsnotingrouping-xml.php,0,0,0
433,group/groupui/getmembers-xml.php,0,0,0
434,group/groupui/getnonmembers-xml.php,0,0,0
435,group/groupui/index.php,0,0,0
436,group/groupui/printgrouping.php,0,0,0
437,group/groupui/removegroupfromgrouping-xml.php,0,0,0
438,group/groupui/removemembers-xml.php,0,0,0
439,group/index.php,0,0,0
440,group/lib/automaticgroupinglib.php,0,0,0
441,group/lib/basicgrouplib.php,0,0,0
442,group/lib/courselib.php,0,0,0
443,group/lib/groupinglib.php,0,0,0
444,group/lib/legacylib.php,0,0,0
445,group/lib/modulelib.php,0,0,0
446,group/lib.php,0,0,0
447,group/lib/utillib.php,0,0,0
448,group/version.php,0,0,0
449,help.php,0,0,0
450,index.php,0,0,0
451,install/lang/af_utf8/installer.php,0,0,0
452,install/lang/ar_utf8/installer.php,0,0,0
453,install/lang/be_utf8/installer.php,0,0,0
454,install/lang/bg_utf8/installer.php,0,0,0
455,install/lang/bs_utf8/installer.php,0,0,0
456,install/lang/ca_utf8/installer.php,0,0,0
457,install/lang/cs_utf8/installer.php,0,0,0
458,install/lang/da_utf8/installer.php,0,0,0
459,install/lang/de_du_utf8/installer.php,0,0,0
460,install/lang/de_utf8/installer.php,0,0,0
461,install/lang/el_utf8/installer.php,0,0,0
462,install/lang/en/installer.php,0,0,0
463,install/lang/en/install.php,0,0,0
464,install/lang/en_us_utf8/installer.php,0,0,0
465,install/lang/en_utf8/installer.php,0,0,0
466,install/lang/es_ar_utf8/installer.php,0,0,0
467,install/lang/es_es_utf8/installer.php,0,0,0
468,install/lang/es/install.php,0,0,0
469,install/lang/es_mx_utf8/installer.php,0,0,0
470,install/lang/es_utf8/installer.php,0,0,0
471,install/lang/et_utf8/installer.php,0,0,0
472,install/lang/eu_utf8/installer.php,0,0,0
473,install/lang/fa_utf8/installer.php,0,0,0
474,install/lang/fil_utf8/installer.php,0,0,0
475,install/lang/fi_utf8/installer.php,0,0,0
476,install/lang/fr_ca_utf8/installer.php,0,0,0
477,install/lang/fr_utf8/installer.php,0,0,0
478,install/lang/ga_utf8/installer.php,0,0,0
479,install/lang/gl_utf8/installer.php,0,0,0
480,install/lang/gu_utf8/installer.php,0,0,0
481,install/lang/he_utf8/installer.php,0,0,0
482,install/lang/hi_utf8/installer.php,0,0,0
483,install/lang/hr_utf8/installer.php,0,0,0
484,install/lang/hu_utf8/installer.php,0,0,0
485,install/lang/id_utf8/installer.php,0,0,0
486,install/lang/is_utf8/installer.php,0,0,0
487,install/lang/it_utf8/installer.php,0,0,0
488,install/lang/ja_utf8/installer.php,0,0,0
489,install/lang/ka_utf8/installer.php,0,0,0
490,install/lang/km_utf8/installer.php,0,0,0
491,install/lang/kn_utf8/installer.php,0,0,0
492,install/lang/ko_utf8/installer.php,0,0,0
493,install/lang/lo_utf8/installer.php,0,0,0
494,install/lang/lt_utf8/installer.php,0,0,0
495,install/lang/lv_utf8/installer.php,0,0,0
496,install/lang/mi_tn_utf8/installer.php,0,0,0
497,install/lang/mi_wwow_utf8/installer.php,0,0,0
498,install/lang/ml_utf8/installer.php,0,0,0
499,install/lang/ms_utf8/installer.php,0,0,0
500,install/lang/nl_utf8/installer.php,0,0,0
501,install/lang/nn_utf8/installer.php,0,0,0
502,install/lang/no_gr_utf8/installer.php,0,0,0
503,install/lang/no_utf8/installer.php,0,0,0
504,install/lang/pl_utf8/installer.php,0,0,0
505,install/lang/pt_br_utf8/installer.php,0,0,0
506,install/lang/pt_utf8/installer.php,0,0,0
507,install/lang/ro_utf8/installer.php,0,0,0
508,install/lang/ru_utf8/installer.php,0,0,0
509,install/lang/si_utf8/installer.php,0,0,0
510,install/lang/sk_utf8/installer.php,0,0,0
511,install/lang/sl_utf8/installer.php,0,0,0
512,install/lang/sm_utf8/installer.php,0,0,0
513,install/lang/so_utf8/installer.php,0,0,0
514,install/lang/sq_utf8/installer.php,0,0,0
515,install/lang/sr_cr_bo_utf8/installer.php,0,0,0
516,install/lang/sr_cr_utf8/installer.php,0,0,0
517,install/lang/sr_lt_utf8/installer.php,0,0,0
518,install/lang/sr_utf8/installer.php,0,0,0
519,install/lang/sv_utf8/installer.php,0,0,0
520,install/lang/ta_utf8/installer.php,0,0,0
521,install/lang/th_utf8/installer.php,0,0,0
522,install/lang/tl_utf8/installer.php,0,0,0
523,install/lang/to_utf8/installer.php,0,0,0
524,install/lang/tr_utf8/installer.php,0,0,0
525,install/lang/uk_utf8/installer.php,0,0,0
526,install/lang/vi_utf8/installer.php,0,0,0
527,install/lang/zh_cn_utf8/installer.php,0,0,0
528,install/lang/zh_tw_utf8/installer.php,0,0,0
529,install.php,0,0,0
530,iplookup/hostip/lib.php,0,0,0
531,iplookup/index.php,0,0,0
532,iplookup/ipatlas/footer.inc,0,0,0
533,iplookup/ipatlas/ip-atlas_prefs.php,0,0,0
534,iplookup/ipatlas/languages/messages.blank.inc,0,0,0
535,iplookup/ipatlas/languages/messages.it.inc,0,0,0
536,iplookup/ipatlas/lib.php,0,0,0
537,iplookup/ipatlas/plotconf.inc,0,0,0
538,iplookup/ipatlas/plotimage.php,0,0,0
539,iplookup/ipatlas/plot.inc,0,0,0
540,iplookup/ipatlas/plot.php,0,0,0
541,iplookup/ipatlas/translate.inc,0,0,0
542,lang/en/moodle.php,0,0,0
543,lang/en_utf8/access.php,0,0,0
544,lang/en_utf8/activitynames.php,0,0,0
545,lang/en_utf8/admin.php,0,0,0
546,lang/en_utf8/algebra.php,0,0,0
547,lang/en_utf8/appointment.php,0,0,0
548,lang/en_utf8/assignment.php,0,0,0
549,lang/en_utf8/attendance.php,0,0,0
550,lang/en_utf8/auth_mnet.php,0,0,0
551,lang/en_utf8/auth.php,0,0,0
552,lang/en_utf8/block_course_list.php,0,0,0
553,lang/en_utf8/block_course_summary.php,0,0,0
554,lang/en_utf8/block_glossary_random.php,0,0,0
555,lang/en_utf8/block_html.php,0,0,0
556,lang/en_utf8/block_loancalc.php,0,0,0
557,lang/en_utf8/block_mentees.php,0,0,0
558,lang/en_utf8/block_mnet_hosts.php,0,0,0
559,lang/en_utf8/block_online_users.php,0,0,0
560,lang/en_utf8/block_quiz_results.php,0,0,0
561,lang/en_utf8/block_rss_client.php,0,0,0
562,lang/en_utf8/block_search_forums.php,0,0,0
563,lang/en_utf8/block_section_links.php,0,0,0
564,lang/en_utf8/block_social_activities.php,0,0,0
565,lang/en_utf8/blog.php,0,0,0
566,lang/en_utf8/calendar.php,0,0,0
567,lang/en_utf8/censor.php,0,0,0
568,lang/en_utf8/chat.php,0,0,0
569,lang/en_utf8/choice.php,0,0,0
570,lang/en_utf8/countries.php,0,0,0
571,lang/en_utf8/currencies.php,0,0,0
572,lang/en_utf8/data.php,0,0,0
573,lang/en_utf8/dialogue.php,0,0,0
574,lang/en_utf8/docs/files.php,0,0,0
575,lang/en_utf8/editor.php,0,0,0
576,lang/en_utf8/emailprotect.php,0,0,0
577,lang/en_utf8/enrol_authorize.php,0,0,0
578,lang/en_utf8/enrol_database.php,0,0,0
579,lang/en_utf8/enrol_flatfile.php,0,0,0
580,lang/en_utf8/enrol_imsenterprise.php,0,0,0
581,lang/en_utf8/enrol_ldap.php,0,0,0
582,lang/en_utf8/enrol_manual.php,0,0,0
583,lang/en_utf8/enrol_mnet.php,0,0,0
584,lang/en_utf8/enrol_paypal.php,0,0,0
585,lang/en_utf8/error.php,0,0,0
586,lang/en_utf8/exercise.php,0,0,0
587,lang/en_utf8/form.php,0,0,0
588,lang/en_utf8/forum.php,0,0,0
589,lang/en_utf8/glossary.php,0,0,0
590,lang/en_utf8/grades.php,0,0,0
591,lang/en_utf8/group.php,0,0,0
592,lang/en_utf8/hotpot.php,0,0,0
593,lang/en_utf8/install.php,0,0,0
594,lang/en_utf8/journal.php,0,0,0
595,lang/en_utf8/label.php,0,0,0
596,lang/en_utf8/lams.php,0,0,0
597,lang/en_utf8/langconfig.php,0,0,0
598,lang/en_utf8/lesson.php,0,0,0
599,lang/en_utf8/mediaplugin.php,0,0,0
600,lang/en_utf8/message.php,0,0,0
