,nomefile,Y_IDEAL,Y_REAL,Y_PRED
62,auth/email/lib.php,0,0,0
63,auth/fc/fcFPP.php,0,0,0
64,auth/fc/lib.php,0,0,0
65,auth/imap/lib.php,0,0,0
66,auth/ldap/auth_ldap_sync_users.php,0,0,0
67,auth/ldap/lib.php,0,0,0
68,auth/manual/lib.php,0,0,0
69,auth/nntp/lib.php,0,0,0
70,auth/none/lib.php,0,0,0
71,auth/pam/lib.php,0,0,0
72,auth/pop3/lib.php,0,0,0
73,auth/radius/lib.php,0,0,0
74,auth/shibboleth/index.php,0,0,0
75,auth/shibboleth/lib.php,0,0,0
76,backup/backuplib.php,0,0,0
77,backup/backup.php,0,0,0
78,backup/backup_scheduled.php,0,0,0
79,backup/bb/restore_bb.php,0,0,0
80,backup/bb/xsl_emulate_xslt.inc,0,0,0
81,backup/db/migrate2utf8.php,0,0,0
82,backup/db/mysql.php,0,0,0
83,backup/db/postgres7.php,0,0,0
84,backup/lib.php,0,0,0
85,backup/log.php,0,0,0
86,backup/restorelib.php,1,0,0
87,backup/restore.php,0,0,0
88,backup/try.php,0,0,0
89,backup/version.php,0,0,0
90,blocks/activity_modules/block_activity_modules.php,0,0,0
91,blocks/activity_modules/db/mysql.php,0,0,0
92,blocks/activity_modules/db/postgres7.php,0,0,0
93,blocks/admin/block_admin.php,0,0,0
94,blocks/admin/db/mysql.php,0,0,0
95,blocks/admin/db/postgres7.php,0,0,0
96,blocks/admin/styles.php,0,0,0
97,blocks/blog_menu/block_blog_menu.php,0,0,0
98,blocks/blog_tags/block_blog_tags.php,0,0,0
99,blocks/blog_tags/styles.php,0,0,0
100,blocks/calendar_month/block_calendar_month.php,0,0,0
101,blocks/calendar_month/db/mysql.php,0,0,0
102,blocks/calendar_month/db/postgres7.php,0,0,0
103,blocks/calendar_month/styles.php,0,0,0
104,blocks/calendar_upcoming/block_calendar_upcoming.php,0,0,0
105,blocks/calendar_upcoming/db/mysql.php,0,0,0
106,blocks/calendar_upcoming/db/postgres7.php,0,0,0
107,blocks/calendar_upcoming/styles.php,0,0,0
108,blocks/course_list/block_course_list.php,0,0,0
109,blocks/course_list/db/mysql.php,0,0,0
110,blocks/course_list/db/postgres7.php,0,0,0
111,blocks/course_summary/block_course_summary.php,0,0,0
112,blocks/course_summary/db/mysql.php,0,0,0
113,blocks/course_summary/db/postgres7.php,0,0,0
114,blocks/course_summary/styles.php,0,0,0
115,blocks/db/migrate2utf8.php,0,0,0
116,blocks/db/mysql.php,0,0,0
117,blocks/db/postgres7.php,0,0,0
118,blocks/glossary_random/block_glossary_random.php,0,0,0
119,blocks/html/block_html.php,0,0,0
120,blocks/loancalc/block_loancalc.php,0,0,0
121,blocks/login/block_login.php,0,0,0
122,blocks/login/styles.php,0,0,0
123,blocks/messages/block_messages.php,0,0,0
124,blocks/moodleblock.class.php,0,0,0
125,blocks/news_items/block_news_items.php,0,0,0
126,blocks/news_items/db/mysql.php,0,0,0
127,blocks/news_items/db/postgres7.php,0,0,0
128,blocks/online_users/block_online_users.php,0,0,0
129,blocks/online_users/db/mysql.php,0,0,0
130,blocks/online_users/db/postgres7.php,0,0,0
131,blocks/pagedemo.php,0,0,0
132,blocks/participants/block_participants.php,0,0,0
133,blocks/participants/db/mysql.php,0,0,0
134,blocks/participants/db/postgres7.php,0,0,0
135,blocks/quiz_results/block_quiz_results.php,0,0,0
136,blocks/quiz_results/styles.php,0,0,0
137,blocks/recent_activity/block_recent_activity.php,0,0,0
138,blocks/recent_activity/db/mysql.php,0,0,0
139,blocks/recent_activity/db/postgres7.php,0,0,0
140,blocks/rss_client/block_rss_client_action.php,1,0,0
141,blocks/rss_client/block_rss_client_error.php,0,0,0
142,blocks/rss_client/block_rss_client.php,0,0,0
143,blocks/rss_client/config_instance_tabs.php,0,0,0
144,blocks/rss_client/db/migrate2utf8.php,0,0,0
145,blocks/rss_client/db/mysql.php,0,0,0
146,blocks/rss_client/db/postgres7.php,0,0,0
147,blocks/rss_client/styles.php,0,0,0
148,blocks/search_forums/block_search_forums.php,0,0,0
149,blocks/search_forums/db/mysql.php,0,0,0
150,blocks/search_forums/db/postgres7.php,0,0,0
151,blocks/search_forums/styles.php,0,0,0
152,blocks/section_links/block_section_links.php,0,0,0
153,blocks/section_links/db/mysql.php,0,0,0
154,blocks/section_links/db/postgres7.php,0,0,0
155,blocks/site_main_menu/block_site_main_menu.php,0,0,0
156,blocks/social_activities/block_social_activities.php,0,0,0
157,blocks/social_activities/db/mysql.php,0,0,0
158,blocks/social_activities/db/postgres7.php,0,0,0
159,blocks/version.php,0,0,0
160,blog/blogpage.php,0,0,0
161,blog/edit.php,0,0,0
162,blog/footer.php,0,0,0
163,blog/header.php,0,0,0
164,blog/index.php,1,0,0
165,blog/lib.php,1,0,0
166,blog/preferences.php,0,0,0
167,blog/rsslib.php,0,0,0
168,blog/set_session_vars.php,0,0,0
169,blog/tags.php,0,0,0
170,blog/version.php,0,0,0
171,calendar/event.php,0,0,0
172,calendar/export_execute.php,0,0,0
173,calendar/export.php,0,0,0
174,calendar/lib.php,0,0,0
175,calendar/overlib.cfg.php,0,0,0
176,calendar/preferences.php,0,0,0
177,calendar/set.php,0,0,0
178,calendar/view.php,0,0,0
179,config-dist.php,0,0,0
180,course/category.php,0,0,0
181,course/delete.php,0,0,0
182,course/edit.php,0,0,0
183,course/editsection.php,0,0,0
184,course/enrol.php,0,0,0
185,course/format/lams/config.php,0,0,0
186,course/format/lams/format.php,0,0,0
187,course/format/scorm/config.php,0,0,0
188,course/format/scorm/format.php,0,0,0
189,course/format/social/config.php,0,0,0
190,course/format/social/format.php,0,0,0
191,course/format/topics/config.php,0,0,0
192,course/format/topics/format.php,0,0,0
193,course/format/weeks/config.php,0,0,0
194,course/format/weekscss/config.php,0,0,0
195,course/format/weekscss/format.php,0,0,0
196,course/format/weeks/format.php,0,0,0
197,course/grade.php,0,0,0
198,course/grades.php,0,0,0
199,course/group.php,0,0,0
200,course/groups.php,0,0,0
201,course/import/activities/index.php,0,0,0
202,course/import/activities/mod.php,0,0,0
203,course/import/groups/index.php,0,0,0
204,course/import/groups/mod.php,0,0,0
205,course/import.php,0,0,0
206,course/importstudents.php,0,0,0
207,course/index.php,0,0,0
208,course/info.php,0,0,0
209,course/jumpto.php,0,0,0
210,course/lib.php,0,0,0
211,course/loginas.php,0,0,0
212,course/mod.php,0,0,0
213,course/pending.php,0,0,0
214,course/recent.php,0,0,0
215,course/report/log/graph.php,0,0,0
216,course/report/log/index.php,0,0,0
217,course/report/log/lib.php,0,0,0
218,course/report/log/live.php,0,0,0
219,course/report/log/mod.php,0,0,0
220,course/report/outline/index.php,0,0,0
221,course/report/outline/mod.php,0,0,0
222,course/report/participation/index.php,0,0,0
223,course/report/participation/mod.php,0,0,0
224,course/report.php,0,0,0
225,course/report/stats/graph.php,0,0,0
226,course/report/stats/index.php,0,0,0
227,course/report/stats/lib.php,0,0,0
228,course/report/stats/mod.php,0,0,0
229,course/report/stats/report.php,0,0,0
230,course/request.php,0,0,0
231,course/reset.php,0,0,0
232,course/scales.php,0,0,0
233,course/search.php,0,0,0
234,course/student.php,0,0,0
235,course/teacher.php,0,0,0
236,course/unenrol.php,0,0,0
237,course/user.php,0,0,0
238,course/view.php,0,0,0
239,doc/contents.php,0,0,0
240,doc/index.php,0,0,0
241,doc/top.php,0,0,0
242,doc/view.php,0,0,0
243,enrol/authorize/authorizenetlib.php,0,0,0
244,enrol/authorize/ccval.php,0,0,0
245,enrol/authorize/const.php,0,0,0
246,enrol/authorize/db/mysql.php,0,0,0
247,enrol/authorize/db/postgres7.php,0,0,0
248,enrol/authorize/enrol.php,0,0,0
249,enrol/authorize/index.php,0,0,0
250,enrol/authorize/lib.php,0,0,0
251,enrol/authorize/locallib.php,0,0,0
252,enrol/authorize/version.php,0,0,0
253,enrol/database/enrol_database_sync.php,0,0,0
254,enrol/database/enrol.php,0,0,0
255,enrol/enrol.class.php,0,0,0
256,enrol/flatfile/enrol.php,0,0,0
257,enrol/imsenterprise/enrol.php,0,0,0
258,enrol/imsenterprise/importnow.php,0,0,0
259,enrol/ldap/enrol_ldap_sync.php,0,0,0
260,enrol/ldap/enrol.php,0,0,0
261,enrol/manual/enrol.php,0,0,0
262,enrol/paypal/db/mysql.php,0,0,0
263,enrol/paypal/db/postgres7.php,0,0,0
264,enrol/paypal/enrol.php,0,0,0
265,enrol/paypal/ipn.php,0,0,0
266,enrol/paypal/return.php,0,0,0
267,enrol/paypal/version.php,0,0,0
268,error/index.php,0,0,0
269,file.php,0,0,0
270,files/index.php,0,0,0
271,filter/activitynames/filter.php,0,0,0
272,filter/algebra/algebradebug.php,0,0,0
273,filter/algebra/filter.php,0,0,0
274,filter/algebra/pix.php,0,0,0
275,filter/censor/filter.php,0,0,0
276,filter/emailprotect/filter.php,0,0,0
277,filter/mediaplugin/defaultsettings.php,0,0,0
278,filter/mediaplugin/filter.php,0,0,0
279,filter/multilang/filter.php,0,0,0
280,filter/tex/defaultsettings.php,0,0,0
281,filter/tex/displaytex.php,0,0,0
282,filter/tex/filter.php,0,0,0
283,filter/tex/latex.php,0,0,0
284,filter/tex/pix.php,0,0,0
285,filter/tex/texdebug.php,0,0,0
286,filter/tex/texed.php,0,0,0
287,filter/tidy/filter.php,0,0,0
288,grade/exceptions.php,0,0,0
289,grade/index.php,0,0,0
290,grade/lib.php,0,0,0
291,help.php,0,0,0
292,index.php,0,0,0
293,install/lang/af_utf8/installer.php,0,0,0
294,install/lang/ar_utf8/installer.php,0,0,0
295,install/lang/be_utf8/installer.php,0,0,0
296,install/lang/bg_utf8/installer.php,0,0,0
297,install/lang/bs_utf8/installer.php,0,0,0
298,install/lang/ca_utf8/installer.php,0,0,0
299,install/lang/cs_utf8/installer.php,0,0,0
300,install/lang/da_utf8/installer.php,0,0,0
301,install/lang/de_du_utf8/installer.php,0,0,0
302,install/lang/de_utf8/installer.php,0,0,0
303,install/lang/el_utf8/installer.php,0,0,0
304,install/lang/en/installer.php,0,0,0
305,install/lang/en/install.php,0,0,0
306,install/lang/en_us_utf8/installer.php,0,0,0
307,install/lang/en_utf8/installer.php,0,0,0
308,install/lang/es_ar_utf8/installer.php,0,0,0
309,install/lang/es_es_utf8/installer.php,0,0,0
310,install/lang/es/install.php,0,0,0
311,install/lang/es_mx_utf8/installer.php,0,0,0
312,install/lang/es_utf8/installer.php,0,0,0
313,install/lang/et_utf8/installer.php,0,0,0
314,install/lang/eu_utf8/installer.php,0,0,0
315,install/lang/fa_utf8/installer.php,0,0,0
316,install/lang/fil_utf8/installer.php,0,0,0
317,install/lang/fi_utf8/installer.php,0,0,0
318,install/lang/fr_ca_utf8/installer.php,0,0,0
319,install/lang/fr_utf8/installer.php,0,0,0
320,install/lang/ga_utf8/installer.php,0,0,0
321,install/lang/gl_utf8/installer.php,0,0,0
322,install/lang/he_utf8/installer.php,0,0,0
323,install/lang/hi_utf8/installer.php,0,0,0
324,install/lang/hu_utf8/installer.php,0,0,0
325,install/lang/id_utf8/installer.php,0,0,0
326,install/lang/is_utf8/installer.php,0,0,0
327,install/lang/it_utf8/installer.php,0,0,0
328,install/lang/ja_utf8/installer.php,0,0,0
329,install/lang/ka_utf8/installer.php,0,0,0
330,install/lang/km_utf8/installer.php,0,0,0
331,install/lang/kn_utf8/installer.php,0,0,0
332,install/lang/ko_utf8/installer.php,0,0,0
333,install/lang/lt_utf8/installer.php,0,0,0
334,install/lang/lv_utf8/installer.php,0,0,0
335,install/lang/mi_tn_utf8/installer.php,0,0,0
336,install/lang/ml_utf8/installer.php,0,0,0
337,install/lang/ms_utf8/installer.php,0,0,0
338,install/lang/nl_utf8/installer.php,0,0,0
339,install/lang/nn_utf8/installer.php,0,0,0
340,install/lang/no_gr_utf8/installer.php,0,0,0
341,install/lang/no_utf8/installer.php,0,0,0
342,install/lang/pl_utf8/installer.php,0,0,0
343,install/lang/pt_br_utf8/installer.php,0,0,0
344,install/lang/pt_utf8/installer.php,0,0,0
345,install/lang/ro_utf8/installer.php,0,0,0
346,install/lang/ru_utf8/installer.php,0,0,0
347,install/lang/sk_utf8/installer.php,0,0,0
348,install/lang/sl_utf8/installer.php,0,0,0
349,install/lang/sm_utf8/installer.php,0,0,0
350,install/lang/so_utf8/installer.php,0,0,0
351,install/lang/sq_utf8/installer.php,0,0,0
352,install/lang/sr_cr_bo_utf8/installer.php,0,0,0
353,install/lang/sr_cr_utf8/installer.php,0,0,0
354,install/lang/sr_lt_utf8/installer.php,0,0,0
355,install/lang/sr_utf8/installer.php,0,0,0
356,install/lang/sv_utf8/installer.php,0,0,0
357,install/lang/ta_utf8/installer.php,0,0,0
358,install/lang/th_utf8/installer.php,0,0,0
359,install/lang/tl_utf8/installer.php,0,0,0
360,install/lang/to_utf8/installer.php,0,0,0
361,install/lang/tr_utf8/installer.php,0,0,0
362,install/lang/uk_utf8/installer.php,0,0,0
363,install/lang/vi_utf8/installer.php,0,0,0
364,install/lang/zh_cn_utf8/installer.php,0,0,0
365,install/lang/zh_tw_utf8/installer.php,0,0,0
366,install.php,0,0,0
367,iplookup/hostip/lib.php,0,0,0
368,iplookup/index.php,0,0,0
369,iplookup/ipatlas/footer.inc,0,0,0
370,iplookup/ipatlas/ip-atlas_prefs.php,0,0,0
371,iplookup/ipatlas/languages/messages.blank.inc,0,0,0
372,iplookup/ipatlas/languages/messages.it.inc,0,0,0
373,iplookup/ipatlas/lib.php,0,0,0
374,iplookup/ipatlas/plotconf.inc,0,0,0
375,iplookup/ipatlas/plotimage.php,0,0,0
376,iplookup/ipatlas/plot.inc,0,0,0
377,iplookup/ipatlas/plot.php,0,0,0
378,iplookup/ipatlas/translate.inc,0,0,0
379,lang/en/moodle.php,0,0,0
380,lang/en_utf8/access.php,0,0,0
381,lang/en_utf8/activitynames.php,0,0,0
382,lang/en_utf8/admin.php,0,0,0
383,lang/en_utf8/algebra.php,0,0,0
384,lang/en_utf8/appointment.php,0,0,0
385,lang/en_utf8/assignment.php,0,0,0
386,lang/en_utf8/attendance.php,0,0,0
387,lang/en_utf8/auth.php,0,0,0
388,lang/en_utf8/block_course_list.php,0,0,0
389,lang/en_utf8/block_course_summary.php,0,0,0
390,lang/en_utf8/block_glossary_random.php,0,0,0
391,lang/en_utf8/block_html.php,0,0,0
392,lang/en_utf8/block_loancalc.php,0,0,0
393,lang/en_utf8/block_online_users.php,0,0,0
394,lang/en_utf8/block_quiz_results.php,0,0,0
395,lang/en_utf8/block_rss_client.php,0,0,0
396,lang/en_utf8/block_search_forums.php,0,0,0
397,lang/en_utf8/block_section_links.php,0,0,0
398,lang/en_utf8/block_social_activities.php,0,0,0
399,lang/en_utf8/blog.php,0,0,0
400,lang/en_utf8/calendar.php,0,0,0
401,lang/en_utf8/censor.php,0,0,0
402,lang/en_utf8/chat.php,0,0,0
403,lang/en_utf8/choice.php,0,0,0
404,lang/en_utf8/countries.php,0,0,0
405,lang/en_utf8/currencies.php,0,0,0
406,lang/en_utf8/data.php,0,0,0
407,lang/en_utf8/dialogue.php,0,0,0
408,lang/en_utf8/docs/files.php,0,0,0
409,lang/en_utf8/editor.php,0,0,0
410,lang/en_utf8/emailprotect.php,0,0,0
411,lang/en_utf8/enrol_authorize.php,0,0,0
412,lang/en_utf8/enrol_database.php,0,0,0
413,lang/en_utf8/enrol_flatfile.php,0,0,0
414,lang/en_utf8/enrol_imsenterprise.php,0,0,0
415,lang/en_utf8/enrol_ldap.php,0,0,0
416,lang/en_utf8/enrol_manual.php,0,0,0
417,lang/en_utf8/enrol_paypal.php,0,0,0
418,lang/en_utf8/error.php,0,0,0
419,lang/en_utf8/exercise.php,0,0,0
420,lang/en_utf8/forum.php,0,0,0
421,lang/en_utf8/glossary.php,0,0,0
422,lang/en_utf8/grades.php,0,0,0
423,lang/en_utf8/hotpot.php,0,0,0
424,lang/en_utf8/install.php,0,0,0
425,lang/en_utf8/journal.php,0,0,0
426,lang/en_utf8/label.php,0,0,0
427,lang/en_utf8/lams.php,0,0,0
428,lang/en_utf8/langconfig.php,0,0,0
429,lang/en_utf8/lesson.php,0,0,0
430,lang/en_utf8/mediaplugin.php,0,0,0
431,lang/en_utf8/message.php,0,0,0
432,lang/en_utf8/mimetypes.php,0,0,0
433,lang/en_utf8/moodle.php,0,0,0
434,lang/en_utf8/multilang.php,0,0,0
435,lang/en_utf8/my.php,0,0,0
436,lang/en_utf8/pix.php,0,0,0
437,lang/en_utf8/questionnaire.php,0,0,0
438,lang/en_utf8/quiz_analysis.php,0,0,0
439,lang/en_utf8/quiz_grading.php,0,0,0
440,lang/en_utf8/quiz_overview.php,0,0,0
441,lang/en_utf8/quiz.php,0,0,0
442,lang/en_utf8/quiz_regrade.php,0,0,0
443,lang/en_utf8/quiz_responses.php,0,0,0
444,lang/en_utf8/resource.php,0,0,0
445,lang/en_utf8/scorm.php,0,0,0
446,lang/en_utf8/survey.php,0,0,0
447,lang/en_utf8/tex.php,0,0,0
448,lang/en_utf8/timezones.php,0,0,0
449,lang/en_utf8/webquest.php,0,0,0
450,lang/en_utf8/wiki.php,0,0,0
451,lang/en_utf8/workshop.php,0,0,0
452,lib/adminlib.php,0,0,0
453,lib/blocklib.php,0,0,0
454,lib/componentlib.class.php,0,0,0
455,lib/cookieless.php,0,0,0
456,lib/datalib.php,0,0,0
457,lib/db/migrate2utf8.php,0,0,0
458,lib/db/mysql.php,0,0,0
459,lib/db/postgres7.php,0,0,0
460,lib/defaults.php,0,0,0
461,lib/editor/htmlarea/coursefiles.php,0,0,0
462,lib/editor/htmlarea/htmlarea_bak.php,0,0,0
463,lib/editor/htmlarea/htmlarea.class.php,0,0,0
464,lib/editor/htmlarea/htmlarea.php,0,0,0
465,lib/editor/htmlarea/lang/en.php,0,0,0
466,lib/editor/htmlarea/popups/createanchor.php,0,0,0
467,lib/editor/htmlarea/popups/dlg_ins_char.php,0,0,0
468,lib/editor/htmlarea/popups/dlg_ins_smile.php,0,0,0
469,lib/editor/htmlarea/popups/fullscreen.php,0,0,0
470,lib/editor/htmlarea/popups/insert_image.php,0,0,0
471,lib/editor/htmlarea/popups/insert_image_std.php,0,0,0
472,lib/editor/htmlarea/popups/insert_table.php,0,0,0
473,lib/editor/htmlarea/popups/link.php,0,0,0
474,lib/editor/htmlarea/popups/link_std.php,0,0,0
475,lib/editor/htmlarea/popups/preview.php,0,0,0
476,lib/editor/htmlarea/popups/searchandreplace.php,0,0,0
477,lib/editor/htmlarea/popups/select_color.php,0,0,0
478,lib/editorlib.php,0,0,0
479,lib/environmentlib.php,0,0,0
480,lib/filelib.php,0,0,0
481,lib/filterlib.php,0,0,0
482,lib/fpdf/font/courier.php,0,0,0
483,lib/fpdf/font/helveticabi.php,0,0,0
484,lib/fpdf/font/helveticab.php,0,0,0
485,lib/fpdf/font/helveticai.php,0,0,0
486,lib/fpdf/font/helvetica.php,0,0,0
487,lib/fpdf/font/makefont/makefont.php,0,0,0
488,lib/fpdf/font/symbol.php,0,0,0
489,lib/fpdf/font/timesbi.php,0,0,0
490,lib/fpdf/font/timesb.php,0,0,0
491,lib/fpdf/font/timesi.php,0,0,0
492,lib/fpdf/font/times.php,0,0,0
493,lib/fpdf/font/zapfdingbats.php,0,0,0
494,lib/fpdf/fpdf.php,0,0,0
495,lib/fpdf/fpdfprotection.php,0,0,0
496,lib/gdlib.php,0,0,0
497,lib/graphlib.php,0,0,0
498,lib/html2text.php,0,0,0
499,lib/javascript-mod.php,0,0,0
500,lib/javascript.php,0,0,0
501,lib/languages.php,0,0,0
502,lib/locallib.php,0,0,0
503,lib/moodlelib.php,0,0,0
504,lib/olson.php,0,0,0
505,lib/pagelib.php,0,0,0
506,lib/questionlib.php,0,0,0
507,lib/rsslib.php,0,0,0
508,lib/searchlib.php,0,0,0
509,lib/session-test.php,0,0,0
510,lib/setuplib.php,0,0,0
511,lib/setup.php,0,0,0
512,lib/soaplib.php,0,0,0
513,lib/soap/nusoap.php,0,0,0
514,lib/soap/phpsoap.php,0,0,0
515,lib/speller/lib.php,0,0,0
516,lib/speller/server-scripts/spellchecker.php,0,0,0
517,lib/statslib.php,0,0,0
518,lib/tablelib.php,0,0,0
519,lib/textlib.class.php,0,0,0
520,lib/uploadlib.php,0,0,0
521,lib/validateurlsyntax.php,0,0,0
522,lib/weblib.php,1,0,0
523,lib/wiki_to_markdown.php,0,0,0
524,lib/womenslib.php,0,0,0
525,login/change_password.php,0,0,0
526,login/confirm.php,0,0,0
527,login/forgot_password.php,0,0,0
528,login/index.php,0,0,0
529,login/logout.php,0,0,0
530,login/signup.php,0,0,0
531,message/discussion.php,0,0,0
532,message/history.php,0,0,0
533,message/index.php,0,0,0
534,message/lib.php,0,0,0
535,message/messages.php,0,0,0
536,message/refresh.php,0,0,0
537,message/send.php,0,0,0
538,message/user.php,0,0,0
539,mod/assignment/backuplib.php,0,0,0
540,mod/assignment/db/migrate2utf8.php,0,0,0
541,mod/assignment/db/mysql.php,0,0,0
542,mod/assignment/db/postgres7.php,0,0,0
543,mod/assignment/details.php,0,0,0
544,mod/assignment/index.php,0,0,0
545,mod/assignment/lib.php,0,0,0
546,mod/assignment/restorelib.php,0,0,0
547,mod/assignment/styles.php,0,0,0
548,mod/assignment/submissions.php,0,0,0
549,mod/assignment/type/offline/assignment.class.php,0,0,0
550,mod/assignment/type/online/assignment.class.php,0,0,0
551,mod/assignment/type/online/db/mysql.php,0,0,0
552,mod/assignment/type/online/db/postgres7.php,0,0,0
553,mod/assignment/type/online/file.php,0,0,0
554,mod/assignment/type/online/version.php,0,0,0
555,mod/assignment/type/uploadsingle/assignment.class.php,0,0,0
556,mod/assignment/upload.php,0,0,0
557,mod/assignment/version.php,0,0,0
558,mod/assignment/view.php,0,0,0
559,mod/chat/backuplib.php,0,0,0
560,mod/chat/chatd.php,0,0,0
561,mod/chat/db/migrate2utf8.php,0,0,0
562,mod/chat/db/mysql.php,0,0,0
563,mod/chat/db/oci8po.php,0,0,0
564,mod/chat/db/postgres7.php,0,0,0
565,mod/chat/empty.php,0,0,0
566,mod/chat/gui_header_js/chatinput.php,0,0,0
567,mod/chat/gui_header_js/chatmsg.php,0,0,0
568,mod/chat/gui_header_js/index.php,0,0,0
569,mod/chat/gui_header_js/insert.php,0,0,0
570,mod/chat/gui_header_js/jsupdated.php,0,0,0
571,mod/chat/gui_header_js/jsupdate.php,0,0,0
572,mod/chat/gui_header_js/users.php,0,0,0
573,mod/chat/gui_sockets/chatinput.php,0,0,0
574,mod/chat/gui_sockets/index.php,0,0,0
575,mod/chat/index.php,0,0,0
576,mod/chat/lib.php,0,0,0
577,mod/chat/pagelib.php,0,0,0
578,mod/chat/report.php,0,0,0
579,mod/chat/restorelib.php,0,0,0
580,mod/chat/version.php,0,0,0
581,mod/chat/view.php,0,0,0
582,mod/choice/backuplib.php,0,0,0
583,mod/choice/db/migrate2utf8.php,0,0,0
584,mod/choice/db/mysql.php,0,0,0
585,mod/choice/db/oci8po.php,0,0,0
586,mod/choice/db/postgres7.php,0,0,0
587,mod/choice/index.php,0,0,0
588,mod/choice/lib.php,0,0,0
589,mod/choice/report.php,0,0,0
590,mod/choice/restorelib.php,0,0,0
591,mod/choice/styles.php,0,0,0
592,mod/choice/version.php,0,0,0
593,mod/choice/view.php,0,0,0
594,mod/data/backuplib.php,0,0,0
595,mod/data/comment.php,0,0,0
596,mod/data/css.php,0,0,0
597,mod/data/db/migrate2utf8.php,0,0,0
598,mod/data/db/mysql.php,0,0,0
599,mod/data/db/postgres7.php,0,0,0
600,mod/data/edit.php,1,0,0
601,mod/data/field/checkbox/field.class.php,0,0,0
602,mod/data/field/date/field.class.php,0,0,0
603,mod/data/field/file/field.class.php,0,0,0
604,mod/data/field/menu/field.class.php,0,0,0
605,mod/data/field/multimenu/field.class.php,0,0,0
606,mod/data/field/number/field.class.php,0,0,0
607,mod/data/field.php,0,0,0
608,mod/data/field/picture/field.class.php,0,0,0
609,mod/data/field/radiobutton/field.class.php,0,0,0
610,mod/data/field/textarea/field.class.php,0,0,0
611,mod/data/field/text/field.class.php,0,0,0
612,mod/data/field/url/field.class.php,0,0,0
613,mod/data/filter.php,0,0,0
614,mod/data/import.php,0,0,0
615,mod/data/index.php,0,0,0
616,mod/data/lib.php,0,0,0
617,mod/data/pagelib.php,0,0,0
618,mod/data/rate.php,0,0,0
619,mod/data/report.php,0,0,0
620,mod/data/restorelib.php,0,0,0
621,mod/data/rsslib.php,0,0,0
622,mod/data/styles.php,0,0,0
623,mod/data/tabs.php,0,0,0
624,mod/data/templates.php,0,0,0
625,mod/data/version.php,0,0,0
626,mod/data/view.php,0,0,0
627,mod/exercise/assessments.php,0,0,0
628,mod/exercise/backuplib.php,0,0,0
629,mod/exercise/db/migrate2utf8.php,0,0,0
630,mod/exercise/db/mysql.php,0,0,0
631,mod/exercise/db/postgres7.php,0,0,0
632,mod/exercise/index.php,0,0,0
633,mod/exercise/lib.php,0,0,0
634,mod/exercise/locallib.php,0,0,0
635,mod/exercise/restorelib.php,0,0,0
636,mod/exercise/submissions.php,0,0,0
637,mod/exercise/upload.php,0,0,0
638,mod/exercise/version.php,0,0,0
639,mod/exercise/view.php,0,0,0
640,mod/forum/backuplib.php,0,0,0
641,mod/forum/db/migrate2utf8.php,0,0,0
642,mod/forum/db/mysql.php,0,0,0
643,mod/forum/db/oci8po.php,0,0,0
644,mod/forum/db/postgres7.php,0,0,0
645,mod/forum/discuss.php,0,0,0
646,mod/forum/index.php,0,0,0
