,nomefile,Y_IDEAL,Y_REAL,Y_PRED
62,backup/backup_scheduled.php,0,0,0
63,backup/bb/restore_bb.php,0,0,0
64,backup/db/mysql.php,0,0,0
65,backup/db/postgres7.php,0,0,0
66,backup/lib.php,0,0,0
67,backup/log.php,0,0,0
68,backup/restorelib.php,1,0,0
69,backup/restore.php,0,0,0
70,backup/try.php,0,0,0
71,backup/version.php,0,0,0
72,blocks/activity_modules/block_activity_modules.php,0,0,0
73,blocks/activity_modules/db/mysql.php,0,0,0
74,blocks/activity_modules/db/postgres7.php,0,0,0
75,blocks/admin/block_admin.php,0,0,0
76,blocks/admin/db/mysql.php,0,0,0
77,blocks/admin/db/postgres7.php,0,0,0
78,blocks/admin/styles.php,0,0,0
79,blocks/calendar_month/block_calendar_month.php,0,0,0
80,blocks/calendar_month/db/mysql.php,0,0,0
81,blocks/calendar_month/db/postgres7.php,0,0,0
82,blocks/calendar_month/styles.php,0,0,0
83,blocks/calendar_upcoming/block_calendar_upcoming.php,0,0,0
84,blocks/calendar_upcoming/db/mysql.php,0,0,0
85,blocks/calendar_upcoming/db/postgres7.php,0,0,0
86,blocks/calendar_upcoming/styles.php,0,0,0
87,blocks/course_list/block_course_list.php,0,0,0
88,blocks/course_list/db/mysql.php,0,0,0
89,blocks/course_list/db/postgres7.php,0,0,0
90,blocks/course_summary/block_course_summary.php,0,0,0
91,blocks/course_summary/db/mysql.php,0,0,0
92,blocks/course_summary/db/postgres7.php,0,0,0
93,blocks/course_summary/styles.php,0,0,0
94,blocks/db/mysql.php,0,0,0
95,blocks/db/postgres7.php,0,0,0
96,blocks/glossary_random/block_glossary_random.php,0,0,0
97,blocks/html/block_html.php,0,0,0
98,blocks/login/block_login.php,0,0,0
99,blocks/login/styles.php,0,0,0
100,blocks/messages/block_messages.php,0,0,0
101,blocks/moodleblock.class.php,0,0,0
102,blocks/news_items/block_news_items.php,0,0,0
103,blocks/news_items/db/mysql.php,0,0,0
104,blocks/news_items/db/postgres7.php,0,0,0
105,blocks/online_users/block_online_users.php,0,0,0
106,blocks/online_users/db/mysql.php,0,0,0
107,blocks/online_users/db/postgres7.php,0,0,0
108,blocks/pagedemo.php,0,0,0
109,blocks/participants/block_participants.php,0,0,0
110,blocks/participants/db/mysql.php,0,0,0
111,blocks/participants/db/postgres7.php,0,0,0
112,blocks/quiz_results/block_quiz_results.php,0,0,0
113,blocks/quiz_results/styles.php,0,0,0
114,blocks/recent_activity/block_recent_activity.php,0,0,0
115,blocks/recent_activity/db/mysql.php,0,0,0
116,blocks/recent_activity/db/postgres7.php,0,0,0
117,blocks/rss_client/block_rss_client_action.php,1,0,0
118,blocks/rss_client/block_rss_client_error.php,0,0,0
119,blocks/rss_client/block_rss_client.php,0,0,0
120,blocks/rss_client/config_instance_tabs.php,0,0,0
121,blocks/rss_client/db/mysql.php,0,0,0
122,blocks/rss_client/db/postgres7.php,0,0,0
123,blocks/rss_client/styles.php,0,0,0
124,blocks/search_forums/block_search_forums.php,0,0,0
125,blocks/search_forums/db/mysql.php,0,0,0
126,blocks/search_forums/db/postgres7.php,0,0,0
127,blocks/search_forums/styles.php,0,0,0
128,blocks/section_links/block_section_links.php,0,0,0
129,blocks/section_links/db/mysql.php,0,0,0
130,blocks/section_links/db/postgres7.php,0,0,0
131,blocks/site_main_menu/block_site_main_menu.php,0,0,0
132,blocks/social_activities/block_social_activities.php,0,0,0
133,blocks/social_activities/db/mysql.php,0,0,0
134,blocks/social_activities/db/postgres7.php,0,0,0
135,blocks/version.php,0,0,0
136,calendar/event.php,0,0,0
137,calendar/lib.php,0,0,0
138,calendar/overlib.cfg.php,0,0,0
139,calendar/preferences.php,0,0,0
140,calendar/set.php,0,0,0
141,calendar/view.php,0,0,0
142,config-dist.php,0,0,0
143,course/category.php,0,0,0
144,course/delete.php,0,0,0
145,course/edit.php,0,0,0
146,course/editsection.php,0,0,0
147,course/enrol.php,0,0,0
148,course/format/social/config.php,0,0,0
149,course/format/social/format.php,0,0,0
150,course/format/topics/config.php,0,0,0
151,course/format/topics/format.php,0,0,0
152,course/format/weeks/config.php,0,0,0
153,course/format/weeks/format.php,0,0,0
154,course/grade.php,0,0,0
155,course/grades.php,0,0,0
156,course/group.php,0,0,0
157,course/groups.php,0,0,0
158,course/import.php,0,0,0
159,course/importstudents.php,0,0,0
160,course/index.php,0,0,0
161,course/info.php,0,0,0
162,course/jumpto.php,1,0,0
163,course/lib.php,0,0,0
164,course/loggraph.php,0,0,0
165,course/loginas.php,0,0,0
166,course/loglive.php,0,0,0
167,course/log.php,0,0,0
168,course/mod.php,0,0,0
169,course/outline_rep.php,0,0,0
170,course/recent.php,0,0,0
171,course/scales.php,0,0,0
172,course/search.php,0,0,0
173,course/student.php,0,0,0
174,course/teacher.php,0,0,0
175,course/unenrol.php,0,0,0
176,course/user.php,0,0,0
177,course/view.php,0,0,0
178,doc/contents.php,0,0,0
179,doc/index.php,0,0,0
180,doc/top.php,0,0,0
181,doc/view.php,0,0,0
182,enrol/authorize/ccval.php,0,0,0
183,enrol/authorize/db/mysql.php,0,0,0
184,enrol/authorize/db/postgres7.php,0,0,0
185,enrol/authorize/enrol.php,0,0,0
186,enrol/authorize/version.php,0,0,0
187,enrol/database/enrol.php,0,0,0
188,enrol/enrol.class.php,0,0,0
189,enrol/flatfile/enrol.php,0,0,0
190,enrol/internal/enrol.php,0,0,0
191,enrol/ldap/enrol_ldap_sync.php,0,0,0
192,enrol/ldap/enrol.php,0,0,0
193,enrol/paypal/db/mysql.php,0,0,0
194,enrol/paypal/db/postgres7.php,0,0,0
195,enrol/paypal/enrol.php,0,0,0
196,enrol/paypal/ipn.php,0,0,0
197,enrol/paypal/return.php,0,0,0
198,enrol/paypal/version.php,0,0,0
199,error/index.php,0,0,0
200,file.php,0,0,0
201,files/index.php,0,0,0
202,filter/activitynames/filter.php,0,0,0
203,filter/algebra/algebradebug.php,0,0,0
204,filter/algebra/filter.php,0,0,0
205,filter/algebra/pix.php,0,0,0
206,filter/censor/filter.php,0,0,0
207,filter/emailprotect/filter.php,0,0,0
208,filter/mediaplugin/filter.php,0,0,0
209,filter/multilang/filter.php,0,0,0
210,filter/tex/displaytex.php,0,0,0
211,filter/tex/filter.php,0,0,0
212,filter/tex/pix.php,0,0,0
213,filter/tex/texdebug.php,0,0,0
214,filter/tex/texed.php,0,0,0
215,filter/tidy/filter.php,0,0,0
216,grade/exceptions.php,0,0,0
217,grade/index.php,0,0,0
218,grade/lib.php,0,0,0
219,help.php,0,0,0
220,index.php,0,0,0
221,install.php,0,0,0
222,lang/af/assignment.php,0,0,0
223,lang/af/auth.php,0,0,0
224,lang/af/chat.php,0,0,0
225,lang/af/choice.php,0,0,0
226,lang/af/forum.php,0,0,0
227,lang/af/journal.php,0,0,0
228,lang/af/moodle.php,0,0,0
229,lang/af/quiz.php,0,0,0
230,lang/af/resource.php,0,0,0
231,lang/af/survey.php,0,0,0
232,lang/af/workshop.php,0,0,0
233,lang/ar/activitynames.php,0,0,0
234,lang/ar/admin.php,0,0,0
235,lang/ar/algebra.php,0,0,0
236,lang/ar/appointment.php,0,0,0
237,lang/ar/assignment.php,0,0,0
238,lang/ar/attendance.php,0,0,0
239,lang/ar/auth.php,0,0,0
240,lang/ar/block_course_list.php,0,0,0
241,lang/ar/block_course_summary.php,0,0,0
242,lang/ar/block_glossary_random.php,0,0,0
243,lang/ar/block_html.php,0,0,0
244,lang/ar/block_online_users.php,0,0,0
245,lang/ar/block_quiz_results.php,0,0,0
246,lang/ar/block_rss_client.php,0,0,0
247,lang/ar/block_search_forums.php,0,0,0
248,lang/ar/block_section_links.php,0,0,0
249,lang/ar/block_social_activities.php,0,0,0
250,lang/ar/book.php,0,0,0
251,lang/ar/brainstorm.php,0,0,0
252,lang/ar/calendar.php,0,0,0
253,lang/ar/censor.php,0,0,0
254,lang/ar/certificate.php,0,0,0
255,lang/ar/chat.php,0,0,0
256,lang/ar/choice.php,0,0,0
257,lang/ar/countries.php,0,0,0
258,lang/ar/dialogue.php,0,0,0
259,lang/ar/editor.php,0,0,0
260,lang/ar/emailprotect.php,0,0,0
261,lang/ar/enrol_database.php,0,0,0
262,lang/ar/enrol_flatfile.php,0,0,0
263,lang/ar/enrol_internal.php,0,0,0
264,lang/ar/enrol_ldap.php,0,0,0
265,lang/ar/enrol_paypal.php,0,0,0
266,lang/ar/error.php,0,0,0
267,lang/ar/exercise.php,0,0,0
268,lang/ar/forum.php,0,0,0
269,lang/ar/glossary.php,0,0,0
270,lang/ar/grades.php,0,0,0
271,lang/ar/hotpot.php,0,0,0
272,lang/ar/install.php,0,0,0
273,lang/ar/journal.php,0,0,0
274,lang/ar/label.php,0,0,0
275,lang/ar/lesson.php,0,0,0
276,lang/ar/mediaplugin.php,0,0,0
277,lang/ar/message.php,0,0,0
278,lang/ar/moodle.php,0,0,0
279,lang/ar/multilang.php,0,0,0
280,lang/ar/pix.php,0,0,0
281,lang/ar/quiz_analysis.php,0,0,0
282,lang/ar/quiz.php,0,0,0
283,lang/ar/resource.php,0,0,0
284,lang/ar/scheduler.php,0,0,0
285,lang/ar/scorm.php,0,0,0
286,lang/ar/shelf.php,0,0,0
287,lang/ar/survey.php,0,0,0
288,lang/ar/tex.php,0,0,0
289,lang/ar/timezones.php,0,0,0
290,lang/ar/webquest.php,0,0,0
291,lang/ar/wiki.php,0,0,0
292,lang/ar/workshop.php,0,0,0
293,lang/be/activitynames.php,0,0,0
294,lang/be/admin.php,0,0,0
295,lang/be/algebra.php,0,0,0
296,lang/be/appointment.php,0,0,0
297,lang/be/assignment.php,0,0,0
298,lang/be/attendance.php,0,0,0
299,lang/be/auth.php,0,0,0
300,lang/be/block_course_list.php,0,0,0
301,lang/be/block_course_summary.php,0,0,0
302,lang/be/block_html.php,0,0,0
303,lang/be/block_online_users.php,0,0,0
304,lang/be/block_quiz_results.php,0,0,0
305,lang/be/block_rss_client.php,0,0,0
306,lang/be/block_section_links.php,0,0,0
307,lang/be/block_social_activities.php,0,0,0
308,lang/be/calendar.php,0,0,0
309,lang/be/censor.php,0,0,0
310,lang/be/chat.php,0,0,0
311,lang/be/choice.php,0,0,0
312,lang/be/countries.php,0,0,0
313,lang/be/dialogue.php,0,0,0
314,lang/be/docs/files.php,0,0,0
315,lang/be/editor.php,0,0,0
316,lang/be/emailprotect.php,0,0,0
317,lang/be/enrol_database.php,0,0,0
318,lang/be/enrol_flatfile.php,0,0,0
319,lang/be/enrol_internal.php,0,0,0
320,lang/be/enrol_paypal.php,0,0,0
321,lang/be/error.php,0,0,0
322,lang/be/exercise.php,0,0,0
323,lang/be/forum.php,0,0,0
324,lang/be/glossary.php,0,0,0
325,lang/be/gradesummary.php,0,0,0
326,lang/be/hotpot.php,0,0,0
327,lang/be/install.php,0,0,0
328,lang/be/journal.php,0,0,0
329,lang/be/label.php,0,0,0
330,lang/be/lesson.php,0,0,0
331,lang/be/mediaplugin.php,0,0,0
332,lang/be/message.php,0,0,0
333,lang/be/moodle.php,0,0,0
334,lang/be/multilang.php,0,0,0
335,lang/be/pix.php,0,0,0
336,lang/be/questionnaire.php,0,0,0
337,lang/be/quiz.php,0,0,0
338,lang/be/resource.php,0,0,0
339,lang/be/scorm.php,0,0,0
340,lang/be/survey.php,0,0,0
341,lang/be/tex.php,0,0,0
342,lang/be/webquest.php,0,0,0
343,lang/be/wiki.php,0,0,0
344,lang/be/workshop.php,0,0,0
345,lang/bg/activitynames.php,0,0,0
346,lang/bg/admin.php,0,0,0
347,lang/bg/algebra.php,0,0,0
348,lang/bg/appointment.php,0,0,0
349,lang/bg/assignment.php,0,0,0
350,lang/bg/attendance.php,0,0,0
351,lang/bg/auth.php,0,0,0
352,lang/bg/block_course_list.php,0,0,0
353,lang/bg/block_course_summary.php,0,0,0
354,lang/bg/block_online_users.php,0,0,0
355,lang/bg/block_section_links.php,0,0,0
356,lang/bg/block_social_activities.php,0,0,0
357,lang/bg/calendar.php,0,0,0
358,lang/bg/censor.php,0,0,0
359,lang/bg/chat.php,0,0,0
360,lang/bg/choice.php,0,0,0
361,lang/bg/countries.php,0,0,0
362,lang/bg/docs/files.php,0,0,0
363,lang/bg/editor.php,0,0,0
364,lang/bg/emailprotect.php,0,0,0
365,lang/bg/enrol_database.php,0,0,0
366,lang/bg/enrol_flatfile.php,0,0,0
367,lang/bg/enrol_internal.php,0,0,0
368,lang/bg/enrol_paypal.php,0,0,0
369,lang/bg/error.php,0,0,0
370,lang/bg/forum.php,0,0,0
371,lang/bg/glossary.php,0,0,0
372,lang/bg/hotpot.php,0,0,0
373,lang/bg/journal.php,0,0,0
374,lang/bg/label.php,0,0,0
375,lang/bg/lesson.php,0,0,0
376,lang/bg/mediaplugin.php,0,0,0
377,lang/bg/moodle.php,0,0,0
378,lang/bg/multilang.php,0,0,0
379,lang/bg/pix.php,0,0,0
380,lang/bg/questionnaire.php,0,0,0
381,lang/bg/quiz.php,0,0,0
382,lang/bg/resource.php,0,0,0
383,lang/bg/survey.php,0,0,0
384,lang/bg/tex.php,0,0,0
385,lang/bg/wiki.php,0,0,0
386,lang/bs/activitynames.php,0,0,0
387,lang/bs/admin.php,0,0,0
388,lang/bs/algebra.php,0,0,0
389,lang/bs/appointment.php,0,0,0
390,lang/bs/assignment.php,0,0,0
391,lang/bs/attendance.php,0,0,0
392,lang/bs/auth.php,0,0,0
393,lang/bs/block_course_list.php,0,0,0
394,lang/bs/block_course_summary.php,0,0,0
395,lang/bs/block_online_users.php,0,0,0
396,lang/bs/block_rss_client.php,0,0,0
397,lang/bs/block_section_links.php,0,0,0
398,lang/bs/block_social_activities.php,0,0,0
399,lang/bs/book.php,0,0,0
400,lang/bs/calendar.php,0,0,0
401,lang/bs/censor.php,0,0,0
402,lang/bs/chat.php,0,0,0
403,lang/bs/choice.php,0,0,0
404,lang/bs/countries.php,0,0,0
405,lang/bs/dialogue.php,0,0,0
406,lang/bs/editor.php,0,0,0
407,lang/bs/emailprotect.php,0,0,0
408,lang/bs/enrol_database.php,0,0,0
409,lang/bs/enrol_flatfile.php,0,0,0
410,lang/bs/enrol_internal.php,0,0,0
411,lang/bs/enrol_ldap.php,0,0,0
412,lang/bs/enrol_paypal.php,0,0,0
413,lang/bs/error.php,0,0,0
414,lang/bs/exercise.php,0,0,0
415,lang/bs/forum.php,0,0,0
416,lang/bs/glossary.php,0,0,0
417,lang/bs/hotpot.php,0,0,0
418,lang/bs/install.php,0,0,0
419,lang/bs/journal.php,0,0,0
420,lang/bs/label.php,0,0,0
421,lang/bs/lesson.php,0,0,0
422,lang/bs/mediaplugin.php,0,0,0
423,lang/bs/moodle.php,0,0,0
424,lang/bs/multilang.php,0,0,0
425,lang/bs/pix.php,0,0,0
426,lang/bs/questionnaire.php,0,0,0
427,lang/bs/quiz.php,0,0,0
428,lang/bs/resource.php,0,0,0
429,lang/bs/scorm.php,0,0,0
430,lang/bs/survey.php,0,0,0
431,lang/bs/tex.php,0,0,0
432,lang/bs/webquest.php,0,0,0
433,lang/bs/wiki.php,0,0,0
434,lang/bs/workshop.php,0,0,0
435,lang/ca/activitynames.php,0,0,0
436,lang/ca/admin.php,0,0,0
437,lang/ca/algebra.php,0,0,0
438,lang/ca/appointment.php,0,0,0
439,lang/ca/assignment.php,0,0,0
440,lang/ca/auth.php,0,0,0
441,lang/ca/block_course_list.php,0,0,0
442,lang/ca/block_course_summary.php,0,0,0
443,lang/ca/block_html.php,0,0,0
444,lang/ca/block_online_users.php,0,0,0
445,lang/ca/block_rss_client.php,0,0,0
446,lang/ca/block_search_forums.php,0,0,0
447,lang/ca/block_section_links.php,0,0,0
448,lang/ca/block_social_activities.php,0,0,0
449,lang/ca/book.php,0,0,0
450,lang/ca/calendar.php,0,0,0
451,lang/ca/censor.php,0,0,0
452,lang/ca/chat.php,0,0,0
453,lang/ca/choice.php,0,0,0
454,lang/ca/countries.php,0,0,0
455,lang/ca/dialogue.php,0,0,0
456,lang/ca/docs/files.php,0,0,0
457,lang/ca/editor.php,0,0,0
458,lang/ca/emailprotect.php,0,0,0
459,lang/ca/enrol_database.php,0,0,0
460,lang/ca/enrol_flatfile.php,0,0,0
461,lang/ca/enrol_internal.php,0,0,0
462,lang/ca/enrol_paypal.php,0,0,0
463,lang/ca/error.php,0,0,0
464,lang/ca/exercise.php,0,0,0
465,lang/ca/forum.php,0,0,0
466,lang/ca/glossary.php,0,0,0
467,lang/ca/grades.php,0,0,0
468,lang/ca/install.php,0,0,0
469,lang/ca/journal.php,0,0,0
470,lang/ca/label.php,0,0,0
471,lang/ca/lesson.php,0,0,0
472,lang/ca/mediaplugin.php,0,0,0
473,lang/ca/message.php,0,0,0
474,lang/ca/moodle.php,0,0,0
475,lang/ca/multilang.php,0,0,0
476,lang/ca/pix.php,0,0,0
477,lang/ca/quiz.php,0,0,0
478,lang/ca/resource.php,0,0,0
479,lang/ca/scheduler.php,0,0,0
480,lang/ca/scorm.php,0,0,0
481,lang/ca/survey.php,0,0,0
482,lang/ca/tex.php,0,0,0
483,lang/ca/webquest.php,0,0,0
484,lang/ca/wiki.php,0,0,0
485,lang/ca/workshop.php,0,0,0
486,lang/cs/activitynames.php,0,0,0
487,lang/cs/admin.php,0,0,0
488,lang/cs/algebra.php,0,0,0
489,lang/cs/assignment.php,0,0,0
490,lang/cs/attendance.php,0,0,0
491,lang/cs/auth.php,0,0,0
492,lang/cs/block_course_list.php,0,0,0
493,lang/cs/block_course_summary.php,0,0,0
494,lang/cs/block_glossary_random.php,0,0,0
495,lang/cs/block_html.php,0,0,0
496,lang/cs/block_online_users.php,0,0,0
497,lang/cs/block_quiz_results.php,0,0,0
498,lang/cs/block_rss_client.php,0,0,0
499,lang/cs/block_search_forums.php,0,0,0
500,lang/cs/block_section_links.php,0,0,0
501,lang/cs/block_social_activities.php,0,0,0
502,lang/cs/calendar.php,0,0,0
503,lang/cs/censor.php,0,0,0
504,lang/cs/chat.php,0,0,0
505,lang/cs/choice.php,0,0,0
506,lang/cs/countries.php,0,0,0
507,lang/cs/dialogue.php,0,0,0
508,lang/cs/docs/files.php,0,0,0
509,lang/cs/editor.php,0,0,0
510,lang/cs/emailprotect.php,0,0,0
511,lang/cs/enrol_authorize.php,0,0,0
512,lang/cs/enrol_database.php,0,0,0
513,lang/cs/enrol_flatfile.php,0,0,0
514,lang/cs/enrol_internal.php,0,0,0
515,lang/cs/enrol_ldap.php,0,0,0
516,lang/cs/enrol_paypal.php,0,0,0
517,lang/cs/error.php,0,0,0
518,lang/cs/exercise.php,0,0,0
519,lang/cs/forum.php,0,0,0
520,lang/cs/glossary.php,0,0,0
521,lang/cs/grades.php,0,0,0
522,lang/cs/hotpot.php,0,0,0
523,lang/cs/install.php,0,0,0
524,lang/cs/journal.php,0,0,0
525,lang/cs/label.php,0,0,0
526,lang/cs/lesson.php,0,0,0
527,lang/cs/mediaplugin.php,0,0,0
528,lang/cs/message.php,0,0,0
529,lang/cs/moodle.php,0,0,0
530,lang/cs/multilang.php,0,0,0
531,lang/cs/pix.php,0,0,0
532,lang/cs/questionnaire.php,0,0,0
533,lang/cs/quiz_analysis.php,0,0,0
534,lang/cs/quiz.php,0,0,0
535,lang/cs/resource.php,0,0,0
536,lang/cs/scorm.php,0,0,0
537,lang/cs/survey.php,0,0,0
538,lang/cs/tex.php,0,0,0
539,lang/cs/webquest.php,0,0,0
540,lang/cs/wiki.php,0,0,0
541,lang/cs/workshop.php,0,0,0
542,lang/da/activitynames.php,0,0,0
543,lang/da/admin.php,0,0,0
544,lang/da/algebra.php,0,0,0
545,lang/da/appointment.php,0,0,0
546,lang/da/assignment.php,0,0,0
547,lang/da/attendance.php,0,0,0
548,lang/da/auth.php,0,0,0
549,lang/da/block_course_list.php,0,0,0
550,lang/da/block_course_summary.php,0,0,0
551,lang/da/block_glossary_random.php,0,0,0
552,lang/da/block_html.php,0,0,0
553,lang/da/block_online_users.php,0,0,0
554,lang/da/block_quiz_results.php,0,0,0
555,lang/da/block_rss_client.php,0,0,0
556,lang/da/block_section_links.php,0,0,0
557,lang/da/block_social_activities.php,0,0,0
558,lang/da/calendar.php,0,0,0
559,lang/da/censor.php,0,0,0
560,lang/da/chat.php,0,0,0
561,lang/da/choice.php,0,0,0
562,lang/da/countries.php,0,0,0
563,lang/da/dialogue.php,0,0,0
564,lang/da/editor.php,0,0,0
565,lang/da/emailprotect.php,0,0,0
566,lang/da/enrol_database.php,0,0,0
567,lang/da/enrol_flatfile.php,0,0,0
568,lang/da/enrol_internal.php,0,0,0
569,lang/da/enrol_ldap.php,0,0,0
570,lang/da/enrol_paypal.php,0,0,0
571,lang/da/error.php,0,0,0
572,lang/da/exercise.php,0,0,0
573,lang/da/forum.php,0,0,0
574,lang/da/glossary.php,0,0,0
575,lang/da/grades.php,0,0,0
576,lang/da/hotpot.php,0,0,0
577,lang/da/install.php,0,0,0
578,lang/da/journal.php,0,0,0
579,lang/da/label.php,0,0,0
580,lang/da/lesson.php,0,0,0
581,lang/da/mediaplugin.php,0,0,0
582,lang/da/message.php,0,0,0
583,lang/da/moodle.php,0,0,0
584,lang/da/multilang.php,0,0,0
585,lang/da/pix.php,0,0,0
586,lang/da/questionnaire.php,0,0,0
587,lang/da/quiz.php,0,0,0
588,lang/da/resource.php,0,0,0
589,lang/da/scorm.php,0,0,0
590,lang/da/survey.php,0,0,0
591,lang/da/tex.php,0,0,0
592,lang/da/webquest.php,0,0,0
593,lang/da/wiki.php,0,0,0
594,lang/da/workshop.php,0,0,0
595,lang/de/activitynames.php,0,0,0
596,lang/de/admin.php,0,0,0
597,lang/de/algebra.php,0,0,0
598,lang/de/appointment.php,0,0,0
599,lang/de/assignment.php,0,0,0
600,lang/de/attendance.php,0,0,0
601,lang/de/auth.php,0,0,0
602,lang/de/block_contact_form.php,0,0,0
603,lang/de/block_course_list.php,0,0,0
604,lang/de/block_course_summary.php,0,0,0
605,lang/de/block_glossary_random.php,0,0,0
606,lang/de/block_html.php,0,0,0
607,lang/de/block_nav.php,0,0,0
608,lang/de/block_online_users.php,0,0,0
609,lang/de/block_quiz_results.php,0,0,0
610,lang/de/block_rss_client.php,0,0,0
611,lang/de/block_search_forums.php,0,0,0
612,lang/de/block_section_links.php,0,0,0
613,lang/de/block_simplemail_information.php,0,0,0
614,lang/de/block_social_activities.php,0,0,0
615,lang/de/book.php,0,0,0
616,lang/de/brainstorm.php,0,0,0
617,lang/de/calendar.php,0,0,0
618,lang/de/censor.php,0,0,0
619,lang/de/chatarea.php,0,0,0
620,lang/de/chat.php,0,0,0
621,lang/de/choice.php,0,0,0
622,lang/de/countries.php,0,0,0
623,lang/de/dialogue.php,0,0,0
624,lang/de/docs/files.php,0,0,0
625,lang/de_du/activitynames.php,0,0,0
626,lang/de_du/admin.php,0,0,0
627,lang/de_du/assignment.php,0,0,0
628,lang/de_du/auth.php,0,0,0
629,lang/de_du/calendar.php,0,0,0
630,lang/de_du/choice.php,0,0,0
631,lang/de_du/forum.php,0,0,0
632,lang/de_du/journal.php,0,0,0
633,lang/de_du/moodle.php,0,0,0
634,lang/de_du/quiz.php,0,0,0
635,lang/de_du/resource.php,0,0,0
636,lang/de_du/survey.php,0,0,0
637,lang/de_du/wiki.php,0,0,0
638,lang/de_du/workshop.php,0,0,0
639,lang/de/editor.php,0,0,0
640,lang/de/emailprotect.php,0,0,0
641,lang/de/enrol_authorize.php,0,0,0
642,lang/de/enrol_database.php,0,0,0
643,lang/de/enrol_flatfile.php,0,0,0
644,lang/de/enrol_internal.php,0,0,0
645,lang/de/enrol_ldap.php,0,0,0
646,lang/de/enrol_paypal.php,0,0,0
647,lang/de/error.php,0,0,0
648,lang/de/event.php,0,0,0
649,lang/de/exercise.php,0,0,0
650,lang/de/forum.php,0,0,0
651,lang/de/gallery.php,0,0,0
652,lang/de/glossary.php,0,0,0
653,lang/de/grades.php,0,0,0
654,lang/de/hotpot.php,0,0,0
655,lang/de/install.php,0,0,0
656,lang/de/journal.php,0,0,0
657,lang/de/label.php,0,0,0
658,lang/de/lesson.php,0,0,0
659,lang/de/mediaplugin.php,0,0,0
660,lang/de/message.php,0,0,0
661,lang/de/moodle.php,0,0,0
662,lang/de/multilang.php,0,0,0
663,lang/de/pix.php,0,0,0
664,lang/de/questionnaire.php,0,0,0
665,lang/de/quiz_analysis.php,0,0,0
666,lang/de/quiz.php,0,0,0
667,lang/de/resource.php,0,0,0
668,lang/de/rssfeed.php,0,0,0
669,lang/de/scheduler.php,0,0,0
670,lang/de/scorm.php,0,0,0
671,lang/de/simplemail.php,0,0,0
672,lang/de/survey.php,0,0,0
673,lang/de/tex.php,0,0,0
674,lang/de/timezones.php,0,0,0
675,lang/de/webquest.php,0,0,0
676,lang/de/wiki.php,0,0,0
677,lang/de/workshop.php,0,0,0
678,lang/el/assignment.php,0,0,0
679,lang/el/auth.php,0,0,0
680,lang/el/block_course_list.php,0,0,0
681,lang/el/block_course_summary.php,0,0,0
682,lang/el/block_online_users.php,0,0,0
683,lang/el/block_section_links.php,0,0,0
684,lang/el/block_social_activities.php,0,0,0
685,lang/el/calendar.php,0,0,0
686,lang/el/chat.php,0,0,0
687,lang/el/choice.php,0,0,0
688,lang/el/docs/files.php,0,0,0
689,lang/el/fonts/lang_decode.php,0,0,0
690,lang/el/forum.php,0,0,0
691,lang/el/journal.php,0,0,0
692,lang/el/moodle.php,0,0,0
693,lang/el/quiz.php,0,0,0
694,lang/el/resource.php,0,0,0
695,lang/el/survey.php,0,0,0
