,nomefile,Y_IDEAL,Y_REAL,Y_PRED
57,blocks/course_list/db/postgres7.php,0,0,0
58,blocks/course_summary/block_course_summary.php,0,0,0
59,blocks/course_summary/db/mysql.php,0,0,0
60,blocks/course_summary/db/postgres7.php,0,0,0
61,blocks/db/mysql.php,0,0,0
62,blocks/db/postgres7.php,0,0,0
63,blocks/moodleblock.class.php,0,0,0
64,blocks/news_items/block_news_items.php,0,0,0
65,blocks/news_items/db/mysql.php,0,0,0
66,blocks/news_items/db/postgres7.php,0,0,0
67,blocks/online_users/block_online_users.php,0,0,0
68,blocks/online_users/db/mysql.php,0,0,0
69,blocks/online_users/db/postgres7.php,0,0,0
70,blocks/participants/block_participants.php,0,0,0
71,blocks/participants/db/mysql.php,0,0,0
72,blocks/participants/db/postgres7.php,0,0,0
73,blocks/recent_activity/block_recent_activity.php,0,0,0
74,blocks/recent_activity/db/mysql.php,0,0,0
75,blocks/recent_activity/db/postgres7.php,0,0,0
76,blocks/search_forums/block_search_forums.php,0,0,0
77,blocks/search_forums/db/mysql.php,0,0,0
78,blocks/search_forums/db/postgres7.php,0,0,0
79,blocks/section_links/block_section_links.php,0,0,0
80,blocks/section_links/db/mysql.php,0,0,0
81,blocks/section_links/db/postgres7.php,0,0,0
82,blocks/social_activities/block_social_activities.php,0,0,0
83,blocks/social_activities/db/mysql.php,0,0,0
84,blocks/social_activities/db/postgres7.php,0,0,0
85,blocks/version.php,0,0,0
86,calendar/event.php,0,0,0
87,calendar/lib.php,0,0,1
88,calendar/overlib.cfg.php,0,0,0
89,calendar/preferences.php,0,0,0
90,calendar/set.php,0,0,0
91,calendar/view.php,0,0,0
92,config-dist.php,0,0,0
93,course/category.php,0,0,0
94,course/delete.php,0,0,0
95,course/edit.php,0,0,0
96,course/editsection.php,0,0,0
97,course/enrol.php,0,0,0
98,course/format/social/format.php,0,0,0
99,course/format/topics/format.php,0,0,0
100,course/format/weeks/format.php,0,0,0
101,course/grade.php,0,0,0
102,course/grades.php,0,0,0
103,course/group.php,0,0,0
104,course/groups.php,0,0,0
105,course/index.php,0,0,0
106,course/info.php,0,0,0
107,course/lib.php,0,0,1
108,course/loggraph.php,0,0,0
109,course/loginas.php,0,0,0
110,course/loglive.php,0,0,0
111,course/log.php,0,0,0
112,course/mod.php,0,0,0
113,course/outline_rep.php,0,0,0
114,course/recent.php,0,0,0
115,course/scales.php,0,0,0
116,course/search.php,0,0,0
117,course/student.php,0,0,0
118,course/teacher.php,0,0,0
119,course/unenrol.php,0,0,0
120,course/user.php,0,0,0
121,course/view.php,0,0,0
122,doc/contents.php,0,0,0
123,doc/index.php,0,0,0
124,doc/top.php,0,0,0
125,doc/view.php,0,0,0
126,error/index.php,0,0,0
127,file.php,1,0,0
128,files/index.php,0,0,0
129,files/mimetypes.php,0,0,0
130,filter/activitynames/filter.php,0,0,0
131,filter/algebra/algebradebug.php,0,0,0
132,filter/algebra/filter.php,0,0,0
133,filter/algebra/pix.php,0,0,0
134,filter/censor/filter.php,0,0,0
135,filter/mediaplugin/filter.php,0,0,0
136,filter/multilang/filter.php,0,0,0
137,filter/tex/displaytex.php,0,0,0
138,filter/tex/filter.php,0,0,0
139,filter/tex/pix.php,0,0,0
140,filter/tex/texdebug.php,0,0,0
141,filter/tex/texed.php,0,0,0
142,help.php,0,0,0
143,index.php,0,0,0
144,lang/af/assignment.php,0,0,0
145,lang/af/auth.php,0,0,0
146,lang/af/chat.php,0,0,0
147,lang/af/choice.php,0,0,0
148,lang/af/forum.php,0,0,0
149,lang/af/journal.php,0,0,0
150,lang/af/moodle.php,0,0,0
151,lang/af/quiz.php,0,0,0
152,lang/af/resource.php,0,0,0
153,lang/af/survey.php,0,0,0
154,lang/af/workshop.php,0,0,0
155,lang/ar/activitynames.php,0,0,0
156,lang/ar/admin.php,0,0,0
157,lang/ar/algebra.php,0,0,0
158,lang/ar/appointment.php,0,0,0
159,lang/ar/assignment.php,0,0,0
160,lang/ar/attendance.php,0,0,0
161,lang/ar/auth.php,0,0,0
162,lang/ar/block_course_list.php,0,0,0
163,lang/ar/block_course_summary.php,0,0,0
164,lang/ar/block_online_users.php,0,0,0
165,lang/ar/block_section_links.php,0,0,0
166,lang/ar/block_social_activities.php,0,0,0
167,lang/ar/calendar.php,0,0,0
168,lang/ar/censor.php,0,0,0
169,lang/ar/chat.php,0,0,0
170,lang/ar/choice.php,0,0,0
171,lang/ar/countries.php,0,0,0
172,lang/ar/dialogue.php,0,0,0
173,lang/ar/editor.php,0,0,0
174,lang/ar/enrol_flatfile.php,0,0,0
175,lang/ar/enrol_internal.php,0,0,0
176,lang/ar/enrol_paypal.php,0,0,0
177,lang/ar/error.php,0,0,0
178,lang/ar/exercise.php,0,0,0
179,lang/ar/forum.php,0,0,0
180,lang/ar/glossary.php,0,0,0
181,lang/ar/journal.php,0,0,0
182,lang/ar/label.php,0,0,0
183,lang/ar/lesson.php,0,0,0
184,lang/ar/mediaplugin.php,0,0,0
185,lang/ar/moodle.php,0,0,0
186,lang/ar/multilang.php,0,0,0
187,lang/ar/pix.php,0,0,0
188,lang/ar/quiz.php,0,0,0
189,lang/ar/resource.php,0,0,0
190,lang/ar/scheduler.php,0,0,0
191,lang/ar/scorm.php,0,0,0
192,lang/ar/shelf.php,0,0,0
193,lang/ar/survey.php,0,0,0
194,lang/ar/webquest.php,0,0,0
195,lang/ar/wiki.php,0,0,0
196,lang/ar/workshop.php,0,0,0
197,lang/ca/activitynames.php,0,0,0
198,lang/ca/admin.php,0,0,0
199,lang/ca/algebra.php,0,0,0
200,lang/ca/appointment.php,0,0,0
201,lang/ca/assignment.php,0,0,0
202,lang/ca/auth.php,0,0,0
203,lang/ca/block_course_summary.php,0,0,0
204,lang/ca/block_online_users.php,0,0,0
205,lang/ca/block_section_links.php,0,0,0
206,lang/ca/block_social_activities.php,0,0,0
207,lang/ca/censor.php,0,0,0
208,lang/ca/chat.php,0,0,0
209,lang/ca/choice.php,0,0,0
210,lang/ca/countries.php,0,0,0
211,lang/ca/dialogue.php,0,0,0
212,lang/ca/docs/files.php,0,0,0
213,lang/ca/editor.php,0,0,0
214,lang/ca/error.php,0,0,0
215,lang/ca/forum.php,0,0,0
216,lang/ca/glossary.php,0,0,0
217,lang/ca/journal.php,0,0,0
218,lang/ca/label.php,0,0,0
219,lang/ca/lesson.php,0,0,0
220,lang/ca/mediaplugin.php,0,0,0
221,lang/ca/moodle.php,0,0,0
222,lang/ca/multilang.php,0,0,0
223,lang/ca/pix.php,0,0,0
224,lang/ca/quiz.php,0,0,0
225,lang/ca/resource.php,0,0,0
226,lang/ca/scorm.php,0,0,0
227,lang/ca/survey.php,0,0,0
228,lang/ca/tex.php,0,0,0
229,lang/ca/webquest.php,0,0,0
230,lang/ca/wiki.php,0,0,0
231,lang/ca/workshop.php,0,0,0
232,lang/cs/activitynames.php,0,0,0
233,lang/cs/admin.php,0,0,0
234,lang/cs/algebra.php,0,0,0
235,lang/cs/assignment.php,0,0,0
236,lang/cs/attendance.php,0,0,0
237,lang/cs/auth.php,0,0,0
238,lang/cs/block_course_summary.php,0,0,0
239,lang/cs/block_online_users.php,0,0,0
240,lang/cs/block_section_links.php,0,0,0
241,lang/cs/block_social_activities.php,0,0,0
242,lang/cs/calendar.php,0,0,0
243,lang/cs/censor.php,0,0,0
244,lang/cs/chat.php,0,0,0
245,lang/cs/choice.php,0,0,0
246,lang/cs/countries.php,0,0,0
247,lang/cs/dialogue.php,0,0,0
248,lang/cs/docs/files.php,0,0,0
249,lang/cs/editor.php,0,0,0
250,lang/cs/error.php,0,0,0
251,lang/cs/exercise.php,0,0,0
252,lang/cs/forum.php,0,0,0
253,lang/cs/glossary.php,0,0,0
254,lang/cs/journal.php,0,0,0
255,lang/cs/label.php,0,0,0
256,lang/cs/lesson.php,0,0,0
257,lang/cs/mediaplugin.php,0,0,0
258,lang/cs/moodle.php,0,0,0
259,lang/cs/multilang.php,0,0,0
260,lang/cs/pix.php,0,0,0
261,lang/cs/quiz.php,0,0,0
262,lang/cs/resource.php,0,0,0
263,lang/cs/scorm.php,0,0,0
264,lang/cs/survey.php,0,0,0
265,lang/cs/tex.php,0,0,0
266,lang/cs/webquest.php,0,0,0
267,lang/cs/workshop.php,0,0,0
268,lang/da/admin.php,0,0,0
269,lang/da/algebra.php,0,0,0
270,lang/da/assignment.php,0,0,0
271,lang/da/attendance.php,0,0,0
272,lang/da/auth.php,0,0,0
273,lang/da/block_course_summary.php,0,0,0
274,lang/da/block_online_users.php,0,0,0
275,lang/da/block_social_activities.php,0,0,0
276,lang/da/calendar.php,0,0,0
277,lang/da/censor.php,0,0,0
278,lang/da/chat.php,0,0,0
279,lang/da/choice.php,0,0,0
280,lang/da/countries.php,0,0,0
281,lang/da/dialogue.php,0,0,0
282,lang/da/editor.php,0,0,0
283,lang/da/error.php,0,0,0
284,lang/da/exercise.php,0,0,0
285,lang/da/forum.php,0,0,0
286,lang/da/glossary.php,0,0,0
287,lang/da/journal.php,0,0,0
288,lang/da/label.php,0,0,0
289,lang/da/lesson.php,0,0,0
290,lang/da/mediaplugin.php,0,0,0
291,lang/da/moodle.php,0,0,0
292,lang/da/multilang.php,0,0,0
293,lang/da/pix.php,0,0,0
294,lang/da/quiz.php,0,0,0
295,lang/da/resource.php,0,0,0
296,lang/da/survey.php,0,0,0
297,lang/da/tex.php,0,0,0
298,lang/da/webquest.php,0,0,0
299,lang/da/workshop.php,0,0,0
300,lang/de/activitynames.php,0,0,0
301,lang/de/admin.php,0,0,0
302,lang/de/algebra.php,0,0,0
303,lang/de/appointment.php,0,0,0
304,lang/de/assignment.php,0,0,0
305,lang/de/attendance.php,0,0,0
306,lang/de/auth.php,0,0,0
307,lang/de/block_course_list.php,0,0,0
308,lang/de/block_course_summary.php,0,0,0
309,lang/de/block_online_users.php,0,0,0
310,lang/de/block_section_links.php,0,0,0
311,lang/de/block_social_activities.php,0,0,0
312,lang/de/calendar.php,0,0,0
313,lang/de/censor.php,0,0,0
314,lang/de/chatarea.php,0,0,0
315,lang/de/chat.php,0,0,0
316,lang/de/choice.php,0,0,0
317,lang/de/countries.php,0,0,0
318,lang/de/dialogue.php,0,0,0
319,lang/de/docs/files.php,0,0,0
320,lang/de_du/assignment.php,0,0,0
321,lang/de_du/auth.php,0,0,0
322,lang/de_du/calendar.php,0,0,0
323,lang/de_du/choice.php,0,0,0
324,lang/de_du/forum.php,0,0,0
325,lang/de_du/journal.php,0,0,0
326,lang/de_du/moodle.php,0,0,0
327,lang/de_du/quiz.php,0,0,0
328,lang/de_du/resource.php,0,0,0
329,lang/de_du/survey.php,0,0,0
330,lang/de_du/workshop.php,0,0,0
331,lang/de/editor.php,0,0,0
332,lang/de/error.php,0,0,0
333,lang/de/event.php,0,0,0
334,lang/de/exercise.php,0,0,0
335,lang/de/forum.php,0,0,0
336,lang/de/glossary.php,0,0,0
337,lang/de/journal.php,0,0,0
338,lang/de/label.php,0,0,0
339,lang/de/lesson.php,0,0,0
340,lang/de/mediaplugin.php,0,0,0
341,lang/de/moodle.php,0,0,0
342,lang/de/multilang.php,0,0,0
343,lang/de/pix.php,0,0,0
344,lang/de/quiz.php,0,0,0
345,lang/de/resource.php,0,0,0
346,lang/de/scheduler.php,0,0,0
347,lang/de/scorm.php,0,0,0
348,lang/de/survey.php,0,0,0
349,lang/de/tex.php,0,0,0
350,lang/de/webquest.php,0,0,0
351,lang/de/wiki.php,0,0,0
352,lang/de/workshop.php,0,0,0
353,lang/el/assignment.php,0,0,0
354,lang/el/auth.php,0,0,0
355,lang/el/calendar.php,0,0,0
356,lang/el/chat.php,0,0,0
357,lang/el/choice.php,0,0,0
358,lang/el/docs/files.php,0,0,0
359,lang/el/fonts/lang_decode.php,0,0,0
360,lang/el/forum.php,0,0,0
361,lang/el/journal.php,0,0,0
362,lang/el/moodle.php,0,0,0
363,lang/el/quiz.php,0,0,0
364,lang/el/resource.php,0,0,0
365,lang/el/survey.php,0,0,0
366,lang/el/workshop.php,0,0,0
367,lang/en/activitynames.php,0,0,0
368,lang/en/admin.php,0,0,0
369,lang/en/algebra.php,0,0,0
370,lang/en/assignment.php,0,0,0
371,lang/en/attendance.php,0,0,0
372,lang/en/auth.php,0,0,0
373,lang/en/block_course_list.php,0,0,0
374,lang/en/block_course_summary.php,0,0,0
375,lang/en/block_online_users.php,0,0,0
376,lang/en/block_section_links.php,0,0,0
377,lang/en/block_social_activities.php,0,0,0
378,lang/en/calendar.php,0,0,0
379,lang/en/censor.php,0,0,0
380,lang/en/chat.php,0,0,0
381,lang/en/choice.php,0,0,0
382,lang/en/countries.php,0,0,0
383,lang/en/dialogue.php,0,0,0
384,lang/en/docs/files.php,0,0,0
385,lang/en/editor.php,0,0,0
386,lang/en/enrol_flatfile.php,0,0,0
387,lang/en/enrol_internal.php,0,0,0
388,lang/en/enrol_paypal.php,0,0,0
389,lang/en/error.php,0,0,0
390,lang/en/exercise.php,0,0,0
391,lang/en/forum.php,0,0,0
392,lang/en/glossary.php,0,0,0
393,lang/en/journal.php,0,0,0
394,lang/en/label.php,0,0,0
395,lang/en/lesson.php,0,0,0
396,lang/en/mediaplugin.php,0,0,0
397,lang/en/moodle.php,0,0,0
398,lang/en/multilang.php,0,0,0
399,lang/en/pix.php,0,0,0
400,lang/en/quiz.php,0,0,0
401,lang/en/resource.php,0,0,0
402,lang/en/scorm.php,0,0,0
403,lang/en/survey.php,0,0,0
404,lang/en/tex.php,0,0,0
405,lang/en_us/assignment.php,0,0,0
406,lang/en_us/attendance.php,0,0,0
407,lang/en_us/auth.php,0,0,0
408,lang/en_us/chat.php,0,0,0
409,lang/en_us/choice.php,0,0,0
410,lang/en_us/countries.php,0,0,0
411,lang/en_us/editor.php,0,0,0
412,lang/en_us/forum.php,0,0,0
413,lang/en_us/glossary.php,0,0,0
414,lang/en_us/journal.php,0,0,0
415,lang/en_us/label.php,0,0,0
416,lang/en_us/moodle.php,0,0,0
417,lang/en_us/quiz.php,0,0,0
418,lang/en_us/resource.php,0,0,0
419,lang/en_us/survey.php,0,0,0
420,lang/en_us/workshop.php,0,0,0
421,lang/en/webquest.php,0,0,0
422,lang/en/wiki.php,0,0,0
423,lang/en/workshop.php,0,0,0
424,lang/es/activitynames.php,0,0,0
425,lang/es/admin.php,0,0,0
426,lang/es/algebra.php,0,0,0
427,lang/es/appointment.php,0,0,0
428,lang/es_ar/moodle.php,0,0,0
429,lang/es/assignment.php,0,0,0
430,lang/es/attendance.php,0,0,0
431,lang/es/auth.php,0,0,0
432,lang/es/block_course_summary.php,0,0,0
433,lang/es/block_online_users.php,0,0,0
434,lang/es/block_section_links.php,0,0,0
435,lang/es/block_social_activities.php,0,0,0
436,lang/es/book.php,0,0,0
437,lang/es/calendar.php,0,0,0
438,lang/es/censor.php,0,0,0
439,lang/es/chat.php,0,0,0
440,lang/es/choice.php,0,0,0
441,lang/es/countries.php,0,0,0
442,lang/es/dialogue.php,0,0,0
443,lang/es/docs/files.php,0,0,0
444,lang/es/editor.php,0,0,0
445,lang/es/enrol_flatfile.php,0,0,0
446,lang/es/enrol_internal.php,0,0,0
447,lang/es/enrol_paypal.php,0,0,0
448,lang/es/error.php,0,0,0
449,lang/es_es/admin.php,0,0,0
450,lang/es_es/algebra.php,0,0,0
451,lang/es_es/assignment.php,0,0,0
452,lang/es_es/attendance.php,0,0,0
453,lang/es_es/auth.php,0,0,0
454,lang/es_es/censor.php,0,0,0
455,lang/es_es/chat.php,0,0,0
456,lang/es_es/choice.php,0,0,0
457,lang/es_es/dialogue.php,0,0,0
458,lang/es_es/editor.php,0,0,0
459,lang/es_es/error.php,0,0,0
460,lang/es_es/exercise.php,0,0,0
461,lang/es_es/forum.php,0,0,0
462,lang/es_es/glossary.php,0,0,0
463,lang/es_es/journal.php,0,0,0
464,lang/es_es/lesson.php,0,0,0
465,lang/es_es/mediaplugin.php,0,0,0
466,lang/es_es/moodle.php,0,0,0
467,lang/es_es/multilang.php,0,0,0
468,lang/es_es/pgassignment.php,0,0,0
469,lang/es_es/quiz.php,0,0,0
470,lang/es_es/resource.php,0,0,0
471,lang/es_es/survey.php,0,0,0
472,lang/es_es/tex.php,0,0,0
473,lang/es_es/workshop.php,0,0,0
474,lang/es/exercise.php,0,0,0
475,lang/es/forum.php,0,0,0
476,lang/es/glossary.php,0,0,0
477,lang/es/hotpot.php,0,0,0
478,lang/es/journal.php,0,0,0
479,lang/es/label.php,0,0,0
480,lang/es/lesson.php,0,0,0
481,lang/es/mediaplugin.php,0,0,0
482,lang/es/moodle.php,0,0,0
483,lang/es/multilang.php,0,0,0
484,lang/es_mx/moodle.php,0,0,0
485,lang/es/pix.php,0,0,0
486,lang/es/quiz.php,0,0,0
487,lang/es/resource.php,0,0,0
488,lang/es/scheduler.php,0,0,0
489,lang/es/scorm.php,0,0,0
490,lang/es/survey.php,0,0,0
491,lang/es/tex.php,0,0,0
492,lang/es/webquest.php,0,0,0
493,lang/es/wiki.php,0,0,0
494,lang/es/workshop.php,0,0,0
495,lang/et/admin.php,0,0,0
496,lang/et/algebra.php,0,0,0
497,lang/et/assignment.php,0,0,0
498,lang/et/attendance.php,0,0,0
499,lang/et/auth.php,0,0,0
500,lang/et/censor.php,0,0,0
501,lang/et/chat.php,0,0,0
502,lang/et/choice.php,0,0,0
503,lang/et/countries.php,0,0,0
504,lang/et/dialogue.php,0,0,0
505,lang/et/editor.php,0,0,0
506,lang/et/error.php,0,0,0
507,lang/et/exercise.php,0,0,0
508,lang/et/forum.php,0,0,0
509,lang/et/glossary.php,0,0,0
510,lang/et/journal.php,0,0,0
511,lang/et/label.php,0,0,0
512,lang/et/lesson.php,0,0,0
513,lang/et/mediaplugin.php,0,0,0
514,lang/et/moodle.php,0,0,0
515,lang/et/multilang.php,0,0,0
516,lang/et/pix.php,0,0,0
517,lang/et/quiz.php,0,0,0
518,lang/et/resource.php,0,0,0
519,lang/et/survey.php,0,0,0
520,lang/et/tex.php,0,0,0
521,lang/et/webquest.php,0,0,0
522,lang/et/workshop.php,0,0,0
523,lang/fa/assignment.php,0,0,0
524,lang/fa/auth.php,0,0,0
525,lang/fa/chat.php,0,0,0
526,lang/fa/choice.php,0,0,0
527,lang/fa/forum.php,0,0,0
528,lang/fa/journal.php,0,0,0
529,lang/fa/moodle.php,0,0,0
530,lang/fa/quiz.php,0,0,0
531,lang/fa/resource.php,0,0,0
532,lang/fa/survey.php,0,0,0
533,lang/fa/workshop.php,0,0,0
534,lang/fi/admin.php,0,0,0
535,lang/fi/algebra.php,0,0,0
536,lang/fi/assignment.php,0,0,0
537,lang/fi/attendance.php,0,0,0
538,lang/fi/auth.php,0,0,0
539,lang/fi/block_course_summary.php,0,0,0
540,lang/fi/block_online_users.php,0,0,0
541,lang/fi/block_section_links.php,0,0,0
542,lang/fi/block_social_activities.php,0,0,0
543,lang/fi/calendar.php,0,0,0
544,lang/fi/censor.php,0,0,0
545,lang/fi/chat.php,0,0,0
546,lang/fi/choice.php,0,0,0
547,lang/fi/countries.php,0,0,0
548,lang/fi/dialogue.php,0,0,0
549,lang/fi/docs/files.php,0,0,0
550,lang/fi/editor.php,0,0,0
551,lang/fi/error.php,0,0,0
552,lang/fi/exercise.php,0,0,0
553,lang/fi/forum.php,0,0,0
554,lang/fi/glossary.php,0,0,0
555,lang/fi/journal.php,0,0,0
556,lang/fi/label.php,0,0,0
557,lang/fi/lesson.php,0,0,0
558,lang/fi/mediaplugin.php,0,0,0
559,lang/fi/moodle.php,0,0,0
560,lang/fi/multilang.php,0,0,0
561,lang/fi/pgassignment.php,0,0,0
562,lang/fi/pix.php,0,0,0
563,lang/fi/quiz.php,0,0,0
564,lang/fi/resource.php,0,0,0
565,lang/fi/scorm.php,0,0,0
566,lang/fi/survey.php,0,0,0
567,lang/fi/tex.php,0,0,0
568,lang/fi/webquest.php,0,0,0
569,lang/fi/workshop.php,0,0,0
570,lang/fr/activitynames.php,0,0,0
571,lang/fr/admin.php,0,0,0
572,lang/fr/algebra.php,0,0,0
573,lang/fr/assignment.php,0,0,0
574,lang/fr/attendance.php,0,0,0
575,lang/fr/auth.php,0,0,0
576,lang/fr/block_course_list.php,0,0,0
577,lang/fr/block_course_summary.php,0,0,0
578,lang/fr/block_online_users.php,0,0,0
579,lang/fr/block_section_links.php,0,0,0
580,lang/fr/block_social_activities.php,0,0,0
581,lang/fr_ca/admin.php,0,0,0
582,lang/fr_ca/algebra.php,0,0,0
583,lang/fr_ca/assignment.php,0,0,0
584,lang/fr_ca/auth.php,0,0,0
585,lang/fr_ca/censor.php,0,0,0
586,lang/fr_ca/chat.php,0,0,0
587,lang/fr_ca/choice.php,0,0,0
588,lang/fr_ca/countries.php,0,0,0
589,lang/fr_ca/docs/files.php,0,0,0
590,lang/fr_ca/editor.php,0,0,0
591,lang/fr_ca/error.php,0,0,0
592,lang/fr_ca/forum.php,0,0,0
593,lang/fr_ca/glossary.php,0,0,0
594,lang/fr_ca/journal.php,0,0,0
595,lang/fr_ca/label.php,0,0,0
596,lang/fr/calendar.php,0,0,0
597,lang/fr_ca/lesson.php,0,0,0
598,lang/fr_ca/mediaplugin.php,0,0,0
599,lang/fr_ca/moodle.php,0,0,0
600,lang/fr_ca/multilang.php,0,0,0
601,lang/fr_ca/pix.php,0,0,0
602,lang/fr_ca/quiz.php,0,0,0
603,lang/fr_ca/resource.php,0,0,0
604,lang/fr_ca/survey.php,0,0,0
605,lang/fr_ca/tex.php,0,0,0
606,lang/fr_ca/webquest.php,0,0,0
607,lang/fr_ca/workshop.php,0,0,0
608,lang/fr/censor.php,0,0,0
609,lang/fr/chat.php,0,0,0
610,lang/fr/choice.php,0,0,0
611,lang/fr/countries.php,0,0,0
612,lang/fr/dialogue.php,0,0,0
613,lang/fr/docs/files.php,0,0,0
614,lang/fr/editor.php,0,0,0
615,lang/fr/enrol_flatfile.php,0,0,0
616,lang/fr/enrol_internal.php,0,0,0
617,lang/fr/enrol_paypal.php,0,0,0
618,lang/fr/error.php,0,0,0
619,lang/fr/exercise.php,0,0,0
620,lang/fr/forum.php,0,0,0
621,lang/fr/glossary.php,0,0,0
622,lang/fr/journal.php,0,0,0
623,lang/fr/label.php,0,0,0
624,lang/fr/lesson.php,0,0,0
625,lang/fr/mediaplugin.php,0,0,0
626,lang/fr/moodle.php,0,0,0
627,lang/fr/multilang.php,0,0,0
628,lang/fr/pix.php,0,0,0
629,lang/fr/quiz.php,0,0,0
630,lang/fr/resource.php,0,0,0
631,lang/fr/scorm.php,0,0,0
632,lang/fr/survey.php,0,0,0
633,lang/fr/tex.php,0,0,0
634,lang/fr/wiki.php,0,0,0
635,lang/fr/workshop.php,0,0,0
636,lang/gl/activitynames.php,0,0,0
637,lang/gl/admin.php,0,0,0
638,lang/gl/algebra.php,0,0,0
639,lang/gl/assignment.php,0,0,0
640,lang/gl/attendance.php,0,0,0
641,lang/gl/auth.php,0,0,0
642,lang/gl/block_course_summary.php,0,0,0
643,lang/gl/block_online_users.php,0,0,0
644,lang/gl/block_section_links.php,0,0,0
645,lang/gl/block_social_activities.php,0,0,0
646,lang/gl/calendar.php,0,0,0
647,lang/gl/censor.php,0,0,0
648,lang/gl/chat.php,0,0,0
649,lang/gl/choice.php,0,0,0
650,lang/gl/countries.php,0,0,0
651,lang/gl/dialogue.php,0,0,0
652,lang/gl/docs/files.php,0,0,0
653,lang/gl/editor.php,0,0,0
654,lang/gl/error.php,0,0,0
655,lang/gl/exercise.php,0,0,0
656,lang/gl/forum.php,0,0,0
657,lang/gl/glossary.php,0,0,0
658,lang/gl/journal.php,0,0,0
659,lang/gl/label.php,0,0,0
660,lang/gl/lesson.php,0,0,0
661,lang/gl/mediaplugin.php,0,0,0
662,lang/gl/moodle.php,0,0,0
663,lang/gl/multilang.php,0,0,0
664,lang/gl/pix.php,0,0,0
665,lang/gl/quiz.php,0,0,0
666,lang/gl/resource.php,0,0,0
667,lang/gl/scorm.php,0,0,0
668,lang/gl/survey.php,0,0,0
669,lang/gl/tex.php,0,0,0
670,lang/gl/webquest.php,0,0,0
671,lang/gl/workshop.php,0,0,0
672,lang/hu/assignment.php,0,0,0
673,lang/hu/auth.php,0,0,0
674,lang/hu/chat.php,0,0,0
675,lang/hu/choice.php,0,0,0
676,lang/hu/editor.php,0,0,0
677,lang/hu/forum.php,0,0,0
678,lang/hu/journal.php,0,0,0
679,lang/hu/moodle.php,0,0,0
680,lang/hu/quiz.php,0,0,0
681,lang/hu/resource.php,0,0,0
682,lang/hu/survey.php,0,0,0
683,lang/hu/workshop.php,0,0,0
684,lang/id/admin.php,0,0,0
685,lang/id/algebra.php,0,0,0
686,lang/id/assignment.php,0,0,0
687,lang/id/attendance.php,0,0,0
688,lang/id/auth.php,0,0,0
689,lang/id/censor.php,0,0,0
690,lang/id/chat.php,0,0,0
691,lang/id/choice.php,0,0,0
692,lang/id/countries.php,0,0,0
693,lang/id/dialogue.php,0,0,0
694,lang/id/editor.php,0,0,0
695,lang/id/error.php,0,0,0
696,lang/id/exercise.php,0,0,0
697,lang/id/forum.php,0,0,0
698,lang/id/glossary.php,0,0,0
699,lang/id/journal.php,0,0,0
700,lang/id/label.php,0,0,0
701,lang/id/lesson.php,0,0,0
702,lang/id/mediaplugin.php,0,0,0
703,lang/id/moodle.php,0,0,0
704,lang/id/multilang.php,0,0,0
705,lang/id/pix.php,0,0,0
706,lang/id/quiz.php,0,0,0
707,lang/id/resource.php,0,0,0
708,lang/id/survey.php,0,0,0
709,lang/id/tex.php,0,0,0
