,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
db_details_importdocsql.php,135.0,146.0,1.0,39.0,39.0,7.0,2256.2038464160837,0.0,0.0,1.0,9.0,5.0,23.0,no,no
db_details_links.php,58.0,63.0,0.0,11.0,11.0,2.0,816.823413301565,0.0,0.0,0.0,8.0,4.0,15.0,no,no
db_details.php,140.0,152.0,0.0,29.0,29.0,5.0,2233.763557062226,0.0,0.0,0.0,9.0,5.0,9.0,no,no
db_details_qbe.php,522.0,578.0,2.0,133.0,133.0,8.0,9975.0445696585,0.0,0.0,2.0,17.0,7.0,34.0,no,no
db_details_structure.php,340.0,403.0,1.0,57.0,57.0,7.0,6533.243487465035,0.0,0.0,1.0,15.0,7.0,27.0,no,no
db_operations.php,177.0,211.0,0.0,33.0,33.0,4.0,2922.6870998989243,0.0,0.0,0.0,18.0,8.0,23.0,yes,no
db_printview.php,119.0,147.0,0.0,36.0,36.0,6.0,1813.3208587738138,0.0,0.0,0.0,16.0,6.0,28.0,no,no
db_search.php,181.0,190.0,1.0,29.0,29.0,6.0,2738.6914306802155,0.0,0.0,1.0,14.0,5.0,25.0,no,no
export.php,322.0,324.0,1.0,113.0,113.0,7.0,4280.3834054704685,7.0,7.0,0.0,59.0,16.0,40.0,no,no
footer.inc.php,44.0,53.0,0.0,13.0,13.0,4.0,707.5142642363933,0.0,0.0,0.0,11.0,7.0,10.0,no,no
header.inc.php,93.0,109.0,0.0,22.0,22.0,6.0,1069.6376477662404,0.0,0.0,0.0,4.0,3.0,7.0,no,no
header_printview.inc.php,28.0,29.0,0.0,5.0,5.0,2.0,329.244910765974,0.0,0.0,0.0,5.0,2.0,5.0,no,no
index.php,82.0,86.0,0.0,18.0,18.0,3.0,1228.6070863417965,0.0,0.0,0.0,5.0,3.0,5.0,yes,no
lang/afrikaans-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/afrikaans-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/albanian-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/albanian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/arabic-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/arabic-windows-1256.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/azerbaijani-iso-8859-9.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/azerbaijani-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/basque-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/basque-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/belarusian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/belarusian-windows-1251.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bosnian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bosnian-windows-1250.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/brazilian_portuguese-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/brazilian_portuguese-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bulgarian-koi8-r.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bulgarian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bulgarian-windows-1251.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/catalan-iso-8859-1.inc.php,758.0,758.0,0.0,1.0,1.0,0.0,5018.4279828521485,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/catalan-utf-8.inc.php,759.0,759.0,0.0,1.0,1.0,0.0,5026.058006316918,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_simplified-gb2312.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_simplified-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_traditional-big5.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_traditional-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/croatian-iso-8859-2.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/croatian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/croatian-windows-1250.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/czech-iso-8859-2.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/czech-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/czech-windows-1250.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/danish-iso-8859-1.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/danish-utf-8.inc.php,774.0,774.0,0.0,1.0,1.0,0.0,5140.665704558078,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/dutch-iso-8859-15.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/dutch-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/dutch-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/english-iso-8859-15.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/english-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/english-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/estonian-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/estonian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish-iso-8859-15.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french-iso-8859-15.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/galician-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/galician-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/georgian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-iso-8859-15.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-iso-8859-7.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hebrew-iso-8859-8-i.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hebrew-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hindi-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-iso-8859-2.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-utf-8.inc.php,774.0,774.0,0.0,1.0,1.0,0.0,5139.6650571691525,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-iso-8859-15.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-euc.inc.php,780.0,780.0,0.0,1.0,1.0,0.0,5182.5802998662575,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-sjis.inc.php,780.0,780.0,0.0,1.0,1.0,0.0,5182.5802998662575,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-utf-8.inc.php,780.0,780.0,0.0,1.0,1.0,0.0,5182.5802998662575,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean-euc-kr.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-windows-1257.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-windows-1257.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/malay-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/malay-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/persian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/persian-windows-1256.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-iso-8859-2.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-windows-1250.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-iso-8859-15.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-iso-8859-1.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-cp-866.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-koi8-r.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-windows-1251.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_cyrillic-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_cyrillic-windows-1251.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_latin-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_latin-windows-1250.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-iso-8859-2.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-windows-1250.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-iso-8859-2.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-windows-1250.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-iso-8859-15.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-iso-8859-1.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-utf-8.inc.php,774.0,774.0,0.0,1.0,1.0,0.0,5140.665704558078,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-iso-8859-1.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5132.01542439089,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-utf-8.inc.php,774.0,774.0,0.0,1.0,1.0,0.0,5139.6650571691525,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-tis-620.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-iso-8859-9.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-utf-8.inc.php,773.0,773.0,0.0,1.0,1.0,0.0,5133.016072619127,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-windows-1251.inc.php,772.0,772.0,0.0,1.0,1.0,0.0,5125.367736017327,0.0,0.0,0.0,0.0,0.0,0.0,no,no
ldi_check.php,80.0,80.0,0.0,27.0,27.0,5.0,963.3656522113373,0.0,0.0,0.0,6.0,3.0,10.0,no,no
ldi_table.php,93.0,103.0,0.0,17.0,17.0,5.0,1177.959468557882,0.0,0.0,0.0,15.0,5.0,11.0,no,no
left.php,409.0,467.0,5.0,100.0,100.0,8.0,10053.757394417604,0.0,0.0,5.0,21.0,7.0,40.0,no,no
libraries/auth/config.auth.lib.php,38.0,42.0,4.0,5.0,5.0,2.0,330.51759835618634,9.0,5.0,0.0,3.0,3.0,3.0,no,no
libraries/auth/cookie.auth.lib.php,230.0,255.0,5.0,56.0,56.0,6.0,3135.0473570292106,7.0,4.0,2.0,12.0,8.0,12.0,yes,no
libraries/auth/http.auth.lib.php,98.0,100.0,4.0,27.0,27.0,8.0,1023.9922097482159,8.0,4.0,1.0,2.0,2.0,1.0,no,no
libraries/blowfish.php,405.0,405.0,10.0,19.0,19.0,3.0,4970.284736630174,3.0,2.0,6.0,1.0,1.0,1.0,no,no
libraries/bookmark.lib.php,72.0,72.0,6.0,10.0,10.0,2.0,869.1015970030246,10.0,8.0,1.0,11.0,4.0,32.0,yes,no
libraries/charset_conversion.lib.php,156.0,156.0,4.0,43.0,43.0,7.0,1206.207288754974,9.0,7.0,1.0,1.0,1.0,4.0,no,no
libraries/common.lib.php,1040.0,1057.0,36.0,253.0,253.0,9.0,18366.231100339042,258.0,81.0,11.0,43.0,11.0,70.0,yes,no
libraries/config_import.lib.php,770.0,770.0,0.0,263.0,263.0,4.0,4911.395942196715,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/database_interface.lib.php,115.0,115.0,6.0,29.0,29.0,4.0,1106.2126265223437,58.0,52.0,2.0,16.0,3.0,19.0,no,no
libraries/db_config.lib.php,53.0,53.0,1.0,7.0,7.0,3.0,264.9995081249796,0.0,0.0,1.0,0.0,0.0,0.0,no,no
libraries/dbg/profiling.php,52.0,53.0,1.0,6.0,6.0,3.0,578.2035548825664,1.0,1.0,0.0,0.0,0.0,0.0,no,no
libraries/dbg/setup.php,9.0,9.0,0.0,4.0,4.0,2.0,50.355800728765786,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/dbi/mysql.dbi.lib.php,165.0,165.0,18.0,45.0,45.0,4.0,1825.7392765871346,265.0,71.0,1.0,7.0,6.0,12.0,no,no
libraries/dbi/mysqli.dbi.lib.php,230.0,230.0,18.0,58.0,58.0,5.0,2628.7353756818197,264.0,70.0,2.0,8.0,7.0,15.0,no,no
libraries/db_table_exists.lib.php,26.0,26.0,0.0,13.0,13.0,4.0,317.8053830347946,0.0,0.0,0.0,11.0,4.0,14.0,no,no
libraries/defines.lib.php,108.0,108.0,1.0,42.0,42.0,7.0,720.2420596258244,4.0,4.0,1.0,0.0,0.0,0.0,no,no
libraries/display_export.lib.php,233.0,285.0,2.0,50.0,50.0,5.0,4246.255514303398,0.0,0.0,2.0,6.0,4.0,8.0,yes,no
libraries/display_tbl.lib.php,920.0,976.0,7.0,208.0,208.0,10.0,20820.289159530526,1.0,1.0,5.0,34.0,8.0,77.0,no,no
libraries/display_tbl_links.lib.php,33.0,33.0,0.0,9.0,9.0,3.0,420.38177365673096,0.0,0.0,0.0,1.0,1.0,4.0,no,no
libraries/engines/bdb.lib.php,12.0,12.0,2.0,1.0,1.0,0.0,3.295836866004329,2.0,1.0,0.0,0.0,0.0,0.0,no,no
libraries/engines/berkeleydb.lib.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/engines/innobase.lib.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/engines/innodb.lib.php,,,,,,,,,,,,,,no,no
libraries/engines/myisam.lib.php,38.0,38.0,2.0,1.0,1.0,0.0,15.380572041353537,2.0,1.0,0.0,0.0,0.0,0.0,no,no
libraries/export/csv.php,76.0,76.0,7.0,16.0,16.0,5.0,669.9256826975502,6.0,1.0,0.0,10.0,4.0,8.0,no,no
libraries/export/htmlexcel.php,45.0,47.0,7.0,9.0,9.0,4.0,381.2423010649036,6.0,1.0,0.0,10.0,4.0,7.0,no,no
libraries/export/htmlword.php,143.0,143.0,8.0,39.0,39.0,4.0,1887.5279563072515,7.0,1.0,0.0,20.0,7.0,33.0,no,no
libraries/export/latex.php,196.0,196.0,9.0,51.0,51.0,3.0,2941.539159177675,7.0,1.0,1.0,21.0,7.0,36.0,no,no
libraries/export/sql.php,287.0,287.0,10.0,74.0,74.0,7.0,5435.177911006539,8.0,2.0,2.0,28.0,9.0,67.0,no,no
libraries/export/xls.php,58.0,58.0,7.0,10.0,10.0,4.0,482.6670696342772,6.0,1.0,0.0,10.0,4.0,6.0,no,no
libraries/export/xml.php,64.0,64.0,7.0,9.0,9.0,3.0,831.2252255682773,6.0,1.0,0.0,12.0,5.0,13.0,no,no
libraries/get_foreign.lib.php,23.0,23.0,0.0,5.0,5.0,4.0,259.9119517936659,0.0,0.0,0.0,8.0,5.0,11.0,no,no
libraries/grab_globals.lib.php,38.0,38.0,1.0,15.0,15.0,4.0,350.03932618277236,0.0,0.0,1.0,0.0,0.0,0.0,no,no
libraries/header_http.inc.php,11.0,11.0,0.0,3.0,3.0,2.0,59.32506358807793,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/header_meta_style.inc.php,15.0,17.0,0.0,3.0,3.0,1.0,135.8525204866487,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/information_schema_relations.lib.php,124.0,124.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/ip_allow_deny.lib.php,134.0,134.0,3.0,58.0,58.0,7.0,1356.2545758318533,1.0,1.0,2.0,0.0,0.0,0.0,yes,no
libraries/kanji-encoding.lib.php,57.0,57.0,5.0,8.0,8.0,1.0,465.8084107311049,8.0,7.0,3.0,0.0,0.0,0.0,no,no
