,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
lang/estonian-iso-8859-1.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/estonian-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish-iso-8859-1.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french-iso-8859-1.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/galician-iso-8859-1.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/galician-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/georgian-utf-8.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-iso-8859-1.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-iso-8859-7.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hebrew-iso-8859-8-i.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hindi-utf-8.inc.php3,,,,,,,,,,,,,,no,no
lang/hungarian-iso-8859-2.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-iso-8859-1.inc.php3,395.0,395.0,0.0,1.0,1.0,0.0,2354.682258263386,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-utf-8.inc.php3,396.0,396.0,0.0,1.0,1.0,0.0,2361.659877135943,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-iso-8859-1.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-utf-8.inc.php3,395.0,395.0,0.0,1.0,1.0,0.0,2354.682258263386,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-euc.inc.php3,396.0,396.0,0.0,1.0,1.0,0.0,2361.659877135943,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-sjis.inc.php3,396.0,396.0,0.0,1.0,1.0,0.0,2380.6028560792834,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-utf-8.inc.php3,397.0,397.0,0.0,1.0,1.0,0.0,2368.6400276567742,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean-ks_c_5601-1987.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-windows-1257.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-windows-1257.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-iso-8859-1.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-iso-8859-2.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2346.7059030376518,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2353.6809870764887,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-iso-8859-1.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-iso-8859-1.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-koi8-r.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-windows-1251.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian-windows-1250.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-iso-8859-2.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2339.7333635142636,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2346.7059030376518,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-windows-1250.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2339.7333635142636,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-iso-8859-2.inc.php3,395.0,395.0,0.0,1.0,1.0,0.0,2354.682258263386,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-utf-8.inc.php3,395.0,395.0,0.0,1.0,1.0,0.0,2354.682258263386,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-windows-1250.inc.php3,395.0,395.0,0.0,1.0,1.0,0.0,2354.682258263386,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-iso-8859-1.inc.php3,392.0,392.0,0.0,1.0,1.0,0.0,2333.764655954278,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-utf-8.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-iso-8859-1.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2346.7059030376518,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-utf-8.inc.php3,395.0,395.0,0.0,1.0,1.0,0.0,2353.6809870764887,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-tis-620.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-iso-8859-9.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-utf-8.inc.php3,394.0,394.0,0.0,1.0,1.0,0.0,2347.7071774646197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-windows-1251.inc.php3,393.0,393.0,0.0,1.0,1.0,0.0,2340.734641197861,0.0,0.0,0.0,0.0,0.0,0.0,no,no
ldi_check.php3,50.0,50.0,0.0,16.0,16.0,5.0,508.75937313849016,0.0,0.0,0.0,3.0,2.0,10.0,no,no
ldi_table.php3,39.0,41.0,0.0,2.0,2.0,1.0,383.4365264148038,0.0,0.0,0.0,3.0,2.0,3.0,no,no
left.php3,172.0,204.0,0.0,33.0,33.0,6.0,3682.8173608464726,0.0,0.0,0.0,10.0,3.0,19.0,no,no
libraries/auth/config.auth.lib.php3,38.0,40.0,4.0,4.0,4.0,3.0,263.90581957974007,6.0,3.0,0.0,2.0,2.0,3.0,no,no
libraries/auth/cookie.auth.lib.php3,154.0,172.0,5.0,32.0,32.0,6.0,1912.6472342965853,5.0,2.0,1.0,4.0,4.0,4.0,yes,no
libraries/auth/http.auth.lib.php3,113.0,115.0,4.0,35.0,35.0,12.0,1219.4283184359856,5.0,2.0,1.0,2.0,2.0,1.0,no,no
libraries/bookmark.lib.php3,55.0,55.0,5.0,9.0,9.0,3.0,594.4062854493017,5.0,4.0,1.0,5.0,2.0,27.0,no,no
libraries/build_dump.lib.php3,275.0,275.0,7.0,77.0,77.0,8.0,4472.455896501379,6.0,2.0,3.0,8.0,2.0,59.0,no,no
libraries/charset_conversion.lib.php3,68.0,68.0,2.0,25.0,25.0,7.0,635.4038351081726,2.0,1.0,1.0,1.0,1.0,1.0,no,no
libraries/common.lib.php3,598.0,614.0,16.0,143.0,143.0,12.0,8309.680153884416,154.0,52.0,6.0,26.0,8.0,48.0,yes,yes
libraries/config_import.lib.php3,485.0,485.0,0.0,167.0,167.0,5.0,3615.0193757296215,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/db_config.lib.php3,55.0,55.0,1.0,8.0,8.0,4.0,297.8719505132692,0.0,0.0,1.0,0.0,0.0,0.0,no,no
libraries/db_table_exists.lib.php3,16.0,16.0,0.0,8.0,8.0,3.0,275.92349100176517,0.0,0.0,0.0,3.0,2.0,3.0,no,no
libraries/defines.lib.php3,57.0,57.0,0.0,23.0,23.0,6.0,433.1865863227765,0.0,0.0,0.0,3.0,1.0,4.0,no,no
libraries/defines_php.lib.php3,19.0,19.0,0.0,9.0,9.0,3.0,112.85777172830761,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/display_tbl.lib.php3,710.0,758.0,6.0,144.0,144.0,10.0,12947.864356465838,1.0,1.0,5.0,13.0,4.0,47.0,yes,no
libraries/grab_globals.lib.php3,21.0,21.0,0.0,12.0,12.0,4.0,167.8330218124871,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/ip_allow_deny.lib.php3,180.0,180.0,4.0,77.0,77.0,8.0,2078.068752045107,1.0,1.0,3.0,1.0,1.0,1.0,yes,yes
libraries/kanji-encoding.lib.php3,59.0,59.0,5.0,9.0,9.0,2.0,479.92657564298366,9.0,8.0,3.0,0.0,0.0,0.0,no,no
libraries/mysql_wrappers.lib.php3,68.0,68.0,15.0,12.0,12.0,3.0,649.3958189010722,133.0,45.0,0.0,2.0,1.0,28.0,no,no
libraries/ob.lib.php3,43.0,43.0,3.0,9.0,9.0,4.0,107.66210707413622,8.0,4.0,0.0,0.0,0.0,0.0,no,no
libraries/relation.lib.php3,156.0,156.0,5.0,28.0,28.0,8.0,1636.3585332502068,23.0,10.0,1.0,6.0,2.0,23.0,no,no
libraries/select_lang.lib.php3,160.0,160.0,1.0,28.0,28.0,8.0,863.984106180559,0.0,0.0,1.0,1.0,1.0,2.0,yes,yes
libraries/sqlparser.data.php3,447.0,447.0,0.0,2.0,2.0,1.0,26.376848000782076,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/sqlparser.lib.php3,589.0,589.0,12.0,87.0,87.0,8.0,5404.2620104210955,5.0,2.0,5.0,7.0,1.0,24.0,yes,yes
libraries/sqlvalidator.class.php3,125.0,125.0,19.0,4.0,4.0,3.0,1130.8348215023552,5.0,1.0,6.0,0.0,0.0,0.0,no,no
libraries/sqlvalidator.lib.php3,19.0,19.0,1.0,5.0,5.0,3.0,90.66282700979892,1.0,1.0,0.0,5.0,1.0,5.0,no,no
libraries/string.lib.php3,99.0,99.0,13.0,8.0,8.0,4.0,989.8993913975007,7.0,1.0,6.0,0.0,0.0,0.0,no,no
libraries/xpath/XPath.class.php,1814.0,1847.0,114.0,450.0,450.0,6.0,31487.06204156754,22.0,22.0,41.0,2.0,2.0,3.0,no,no
libraries/zip.lib.php3,81.0,81.0,3.0,2.0,2.0,1.0,783.563706074609,3.0,2.0,1.0,0.0,0.0,0.0,no,no
main.php3,214.0,265.0,1.0,56.0,56.0,9.0,3503.2702107111195,0.0,0.0,0.0,10.0,3.0,27.0,no,no
mult_submits.inc.php3,127.0,131.0,0.0,23.0,23.0,5.0,1315.5835354170397,0.0,0.0,0.0,5.0,2.0,19.0,no,no
pdf_pages.php3,169.0,182.0,0.0,28.0,28.0,7.0,2510.825157226175,0.0,0.0,0.0,8.0,4.0,33.0,no,no
pdf_schema.php3,376.0,377.0,25.0,43.0,43.0,3.0,7524.71253566735,2.0,2.0,20.0,32.0,5.0,75.0,yes,no
phpinfo.php3,6.0,6.0,0.0,2.0,2.0,1.0,17.51319134149782,0.0,0.0,0.0,1.0,1.0,1.0,no,no
read_dump.php3,214.0,214.0,2.0,63.0,63.0,7.0,2848.3820068376517,0.0,0.0,2.0,9.0,4.0,15.0,no,no
scripts/check_lang.php3,32.0,32.0,0.0,10.0,10.0,3.0,299.74488149797634,0.0,0.0,0.0,0.0,0.0,0.0,no,no
scripts/decode_bug.php3,21.0,23.0,1.0,7.0,7.0,3.0,176.189419841424,0.0,0.0,1.0,0.0,0.0,0.0,no,no
sql.php3,328.0,340.0,1.0,82.0,82.0,8.0,4857.6345014249455,0.0,0.0,1.0,10.0,5.0,17.0,yes,yes
tbl_addfield.php3,120.0,121.0,0.0,39.0,39.0,6.0,1812.1975839676272,0.0,0.0,0.0,5.0,2.0,30.0,no,no
tbl_alter.php3,73.0,73.0,0.0,21.0,21.0,4.0,1097.9307024937561,0.0,0.0,0.0,6.0,2.0,18.0,no,no
tbl_change.php3,285.0,341.0,0.0,55.0,55.0,8.0,5452.979905640255,0.0,0.0,0.0,6.0,2.0,13.0,no,no
tbl_create.php3,145.0,146.0,0.0,47.0,47.0,5.0,2143.7130034417337,0.0,0.0,0.0,6.0,2.0,18.0,no,no
tbl_dump.php3,209.0,210.0,2.0,50.0,50.0,6.0,3283.34523884399,0.0,0.0,0.0,12.0,5.0,18.0,no,no
tbl_indexes.php3,289.0,311.0,0.0,71.0,71.0,7.0,4760.700285552286,0.0,0.0,0.0,9.0,3.0,31.0,no,no
tbl_move_copy.php3,70.0,70.0,1.0,13.0,13.0,4.0,814.774567882198,0.0,0.0,0.0,9.0,3.0,23.0,no,no
tbl_printview.php3,282.0,324.0,0.0,63.0,63.0,6.0,4975.4612890184,0.0,0.0,0.0,12.0,4.0,29.0,yes,no
tbl_properties_common.php3,26.0,26.0,0.0,2.0,2.0,1.0,182.09342074745837,0.0,0.0,0.0,1.0,1.0,1.0,no,no
tbl_properties_export.php3,48.0,62.0,0.0,8.0,8.0,3.0,662.22538749413,0.0,0.0,0.0,3.0,2.0,3.0,no,no
tbl_properties.inc.php3,148.0,210.0,0.0,50.0,50.0,7.0,2447.7081791525484,0.0,0.0,0.0,3.0,2.0,4.0,no,no
tbl_properties_links.php3,41.0,44.0,0.0,4.0,4.0,1.0,471.6236524714471,0.0,0.0,0.0,3.0,1.0,15.0,no,no
tbl_properties_operations.php3,113.0,148.0,0.0,19.0,19.0,3.0,2073.7934015042456,0.0,0.0,0.0,11.0,4.0,36.0,no,no
tbl_properties_options.php3,95.0,100.0,0.0,23.0,23.0,6.0,1035.412967689337,0.0,0.0,0.0,7.0,2.0,14.0,no,no
tbl_properties.php3,8.0,11.0,0.0,1.0,1.0,0.0,21.50111363073666,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_properties_structure.php3,221.0,292.0,0.0,42.0,42.0,5.0,5028.459081303711,0.0,0.0,0.0,8.0,3.0,33.0,no,no
tbl_properties_table_info.php3,26.0,28.0,0.0,5.0,5.0,3.0,283.2171124787849,0.0,0.0,0.0,6.0,2.0,8.0,no,no
tbl_query_box.php3,69.0,82.0,0.0,18.0,18.0,4.0,1232.9485979531544,0.0,0.0,0.0,8.0,5.0,10.0,no,no
tbl_relation.php3,175.0,195.0,0.0,45.0,45.0,7.0,2888.6306055327,0.0,0.0,0.0,11.0,4.0,74.0,no,no
tbl_rename.php3,28.0,28.0,0.0,5.0,5.0,2.0,278.4306851058531,0.0,0.0,0.0,6.0,2.0,8.0,no,no
tbl_replace.php3,161.0,161.0,0.0,36.0,36.0,6.0,2037.9682345454858,0.0,0.0,0.0,7.0,3.0,19.0,no,no
tbl_select.php3,103.0,116.0,0.0,21.0,21.0,5.0,1718.6205064330588,0.0,0.0,0.0,6.0,3.0,13.0,no,no
user_details.php3,697.0,763.0,8.0,150.0,150.0,11.0,12927.761120034422,0.0,0.0,8.0,10.0,2.0,93.0,no,no
user_password.php3,55.0,58.0,0.0,11.0,11.0,3.0,655.9064572845169,0.0,0.0,0.0,4.0,2.0,5.0,no,no
