,nomefile,Y_IDEAL,Y_REAL,Y_PRED
86,libraries/auth/swekey/swekey.auth.lib.php,1,0,1
87,libraries/auth/swekey/swekey.php,0,0,1
88,libraries/blobstreaming.lib.php,0,0,1
89,libraries/blowfish.php,0,0,0
90,libraries/bookmark.lib.php,1,0,1
91,libraries/charset_conversion.lib.php,0,0,1
92,libraries/check_user_privileges.lib.php,0,0,1
93,libraries/cleanup.lib.php,0,0,1
94,libraries/common.inc.php,1,0,1
95,libraries/common.lib.php,1,0,0
96,libraries/Config.class.php,0,0,0
97,libraries/config.default.php,0,0,1
98,libraries/core.lib.php,0,0,1
99,libraries/database_interface.lib.php,0,0,0
100,libraries/db_common.inc.php,0,0,1
101,libraries/db_events.inc.php,0,0,1
102,libraries/dbg/setup.php,0,0,1
103,libraries/dbi/mysql.dbi.lib.php,0,0,1
104,libraries/dbi/mysqli.dbi.lib.php,0,0,1
105,libraries/db_info.inc.php,0,0,1
106,libraries/db_links.inc.php,0,0,1
107,libraries/db_routines.inc.php,0,0,1
108,libraries/db_structure.lib.php,0,0,1
109,libraries/db_table_exists.lib.php,0,0,1
110,libraries/display_change_password.lib.php,0,0,1
111,libraries/display_create_database.lib.php,0,0,1
112,libraries/display_create_table.lib.php,0,0,1
113,libraries/display_export.lib.php,0,0,1
114,libraries/display_import_ajax.lib.php,0,0,1
115,libraries/display_import.lib.php,0,0,1
116,libraries/display_select_lang.lib.php,0,0,1
117,libraries/display_tbl.lib.php,1,0,0
118,libraries/display_tbl_links.lib.php,0,0,1
119,libraries/engines/bdb.lib.php,0,0,1
120,libraries/engines/berkeleydb.lib.php,0,0,1
121,libraries/engines/binlog.lib.php,0,0,1
122,libraries/engines/innobase.lib.php,0,0,1
123,libraries/engines/innodb.lib.php,0,0,1
124,libraries/engines/memory.lib.php,0,0,1
125,libraries/engines/merge.lib.php,0,0,1
126,libraries/engines/mrg_myisam.lib.php,0,0,1
127,libraries/engines/myisam.lib.php,0,0,1
128,libraries/engines/ndbcluster.lib.php,0,0,1
129,libraries/engines/pbxt.lib.php,0,0,1
130,libraries/Error.class.php,1,0,1
131,libraries/Error_Handler.class.php,1,0,1
132,libraries/export/codegen.php,0,0,1
133,libraries/export/csv.php,0,0,1
134,libraries/export/excel.php,0,0,1
135,libraries/export/htmlword.php,0,0,1
136,libraries/export/latex.php,0,0,1
137,libraries/export/mediawiki.php,0,0,1
138,libraries/export/ods.php,0,0,1
139,libraries/export/odt.php,0,0,1
140,libraries/export/pdf.php,0,0,1
141,libraries/export/php_array.php,0,0,1
142,libraries/export/sql.php,0,0,0
143,libraries/export/texytext.php,0,0,1
144,libraries/export/xls.php,0,0,1
145,libraries/export/xlsx.php,0,0,1
146,libraries/export/xml.php,0,0,1
147,libraries/export/yaml.php,0,0,1
148,libraries/File.class.php,0,0,0
149,libraries/file_listing.php,0,0,1
150,libraries/footer.inc.php,0,0,1
151,libraries/grab_globals.lib.php,0,0,1
152,libraries/header_http.inc.php,0,0,1
153,libraries/header.inc.php,0,0,1
154,libraries/header_meta_style.inc.php,0,0,1
155,libraries/header_printview.inc.php,0,0,1
156,libraries/header_scripts.inc.php,0,0,1
157,libraries/iconv_wrapper.lib.php,0,0,1
158,libraries/import/csv.php,0,0,1
159,libraries/import/docsql.php,0,0,1
160,libraries/import/ldi.php,0,0,1
161,libraries/import.lib.php,0,0,0
162,libraries/import/ods.php,0,0,1
163,libraries/import/sql.php,0,0,1
164,libraries/import/upload/apc.php,0,0,1
165,libraries/import/upload/noplugin.php,0,0,1
166,libraries/import/upload/uploadprogress.php,0,0,1
167,libraries/import/xls.php,0,0,1
168,libraries/import/xlsx.php,0,0,1
169,libraries/import/xml.php,0,0,1
170,libraries/Index.class.php,0,0,1
171,libraries/information_schema_relations.lib.php,0,0,1
172,libraries/ip_allow_deny.lib.php,0,0,1
173,libraries/js_escape.lib.php,0,0,1
174,libraries/kanji-encoding.lib.php,0,0,1
175,libraries/List.class.php,0,0,1
176,libraries/List_Database.class.php,0,0,1
177,libraries/logging.lib.php,0,0,1
178,libraries/Message.class.php,0,0,1
179,libraries/mult_submits.inc.php,0,0,1
180,libraries/mysql_charsets.lib.php,0,0,1
181,libraries/navigation_header.inc.php,0,0,1
182,libraries/ob.lib.php,0,0,1
183,libraries/opendocument.lib.php,0,0,1
184,libraries/parse_analyze.lib.php,0,0,1
185,libraries/Partition.class.php,0,0,1
186,libraries/plugin_interface.lib.php,0,0,1
187,libraries/PMA.php,0,0,1
188,libraries/relation_cleanup.lib.php,0,0,1
189,libraries/relation.lib.php,0,0,0
190,libraries/replication_gui.lib.php,0,0,1
191,libraries/replication.inc.php,0,0,1
192,libraries/sanitizing.lib.php,0,0,1
193,libraries/select_lang.lib.php,0,0,1
194,libraries/select_server.lib.php,0,0,1
195,libraries/server_common.inc.php,0,0,1
196,libraries/server_links.inc.php,0,0,1
197,libraries/server_synchronize.lib.php,1,0,0
198,libraries/session.inc.php,0,0,1
199,libraries/sqlparser.data.php,0,0,1
200,libraries/sqlparser.lib.php,1,0,0
201,libraries/sql_query_form.lib.php,0,0,1
202,libraries/sqlvalidator.class.php,0,0,1
203,libraries/sqlvalidator.lib.php,0,0,1
204,libraries/StorageEngine.class.php,0,0,1
205,libraries/string.lib.php,0,0,1
206,libraries/string_mb.lib.php,0,0,1
207,libraries/string_native.lib.php,0,0,1
208,libraries/string_type_ctype.lib.php,0,0,1
209,libraries/string_type_native.lib.php,0,0,1
210,libraries/Table.class.php,0,0,0
211,libraries/tbl_common.php,0,0,1
212,libraries/tbl_info.inc.php,0,0,1
213,libraries/tbl_links.inc.php,0,0,1
214,libraries/tbl_properties.inc.php,0,0,0
215,libraries/tbl_replace_fields.inc.php,0,0,1
216,libraries/tbl_triggers.lib.php,0,0,1
217,libraries/Theme.class.php,0,0,1
218,libraries/Theme_Manager.class.php,0,0,1
219,libraries/Tracker.class.php,0,0,0
220,libraries/transformations/application_octetstream__download.inc.php,0,0,1
221,libraries/transformations/application_octetstream__hex.inc.php,0,0,1
222,libraries/transformations/global.inc.php,0,0,1
223,libraries/transformations/image_jpeg__inline.inc.php,0,0,1
224,libraries/transformations/image_jpeg__link.inc.php,0,0,1
225,libraries/transformations/image_png__inline.inc.php,0,0,1
226,libraries/transformations.lib.php,0,0,1
227,libraries/transformations/text_plain__dateformat.inc.php,0,0,1
228,libraries/transformations/text_plain__external.inc.php,0,0,1
229,libraries/transformations/text_plain__formatted.inc.php,0,0,1
230,libraries/transformations/text_plain__imagelink.inc.php,0,0,1
231,libraries/transformations/text_plain__link.inc.php,0,0,1
232,libraries/transformations/text_plain__longToIpv4.inc.php,0,0,1
233,libraries/transformations/text_plain__sql.inc.php,0,0,1
234,libraries/transformations/text_plain__substr.inc.php,0,0,1
235,libraries/url_generating.lib.php,0,0,1
236,libraries/vendor_config.php,0,0,1
237,libraries/zip_extension.lib.php,0,0,1
238,libraries/zip.lib.php,0,0,1
239,license.php,1,0,1
240,main.php,0,0,1
241,navigation.php,0,0,1
242,pdf_pages.php,0,0,0
243,pdf_schema.php,1,0,0
244,phpinfo.php,0,0,1
245,phpmyadmin.css.php,0,0,1
246,pmd_common.php,1,0,1
247,pmd_display_field.php,0,0,1
248,pmd_general.php,0,0,1
249,pmd_help.php,0,0,1
250,pmd_pdf.php,0,0,1
251,pmd_relation_new.php,0,0,1
252,pmd_relation_upd.php,0,0,1
253,pmd_save_pos.php,0,0,1
254,querywindow.php,0,0,1
255,scripts/check_lang.php,0,0,1
256,scripts/decode_bug.php,0,0,1
257,scripts/signon.php,0,0,1
258,server_binlog.php,0,0,1
259,server_collations.php,0,0,1
260,server_databases.php,1,0,1
261,server_engines.php,0,0,1
262,server_export.php,0,0,1
263,server_import.php,0,0,1
264,server_privileges.php,1,0,0
265,server_processlist.php,0,0,1
266,server_replication.php,0,0,1
267,server_sql.php,0,0,1
268,server_status.php,0,0,1
269,server_synchronize.php,0,0,0
270,server_variables.php,0,0,1
271,setup/config.php,0,0,1
272,setup/frames/config.inc.php,0,0,1
273,setup/frames/form.inc.php,0,0,1
274,setup/frames/index.inc.php,1,0,1
275,setup/frames/menu.inc.php,0,0,1
276,setup/frames/servers.inc.php,0,0,1
277,setup/index.php,0,0,1
278,setup/lib/common.inc.php,0,0,1
279,setup/lib/ConfigFile.class.php,0,0,1
280,setup/lib/config_info.inc.php,0,0,1
281,setup/lib/Form.class.php,0,0,1
282,setup/lib/FormDisplay.class.php,0,0,1
283,setup/lib/FormDisplay.tpl.php,0,0,1
284,setup/lib/form_processing.lib.php,0,0,1
285,setup/lib/forms.inc.php,0,0,1
286,setup/lib/index.lib.php,0,0,1
287,setup/lib/validate.lib.php,0,0,1
288,setup/validate.php,0,0,1
289,show_config_errors.php,1,0,1
290,sql.php,1,0,0
291,tbl_addfield.php,0,0,1
292,tbl_alter.php,0,0,1
293,tbl_change.php,0,0,0
294,tbl_create.php,0,0,1
295,tbl_export.php,0,0,1
296,tbl_import.php,0,0,1
297,tbl_indexes.php,0,0,1
298,tbl_move_copy.php,0,0,1
299,tbl_operations.php,0,0,0
300,tbl_printview.php,1,0,1
301,tbl_relation.php,0,0,0
302,tbl_replace.php,0,0,1
303,tbl_row_action.php,0,0,1
304,tbl_select.php,1,0,1
305,tbl_sql.php,1,0,1
306,tbl_structure.php,0,0,0
307,tbl_tracking.php,1,0,0
308,themes/darkblue_orange/css/theme_right.css.php,0,0,1
309,themes/darkblue_orange/info.inc.php,0,0,1
310,themes/darkblue_orange/layout.inc.php,0,0,1
311,themes/original/css/theme_left.css.php,0,0,1
312,themes/original/css/theme_print.css.php,0,0,1
313,themes/original/css/theme_right.css.php,0,0,1
314,themes/original/info.inc.php,0,0,1
315,themes/original/layout.inc.php,0,0,1
316,themes.php,0,0,1
317,transformation_overview.php,0,0,1
318,transformation_wrapper.php,1,0,1
319,user_password.php,0,0,1
320,view_create.php,1,0,1
321,webapp.php,0,0,1
