,nomefile,Y_IDEAL,Y_REAL,Y_PRED
63,libraries/display_change_password.lib.php,0,0,1
64,libraries/display_create_database.lib.php,0,0,1
65,libraries/display_create_table.lib.php,0,0,1
66,libraries/display_export.lib.php,0,0,1
67,libraries/display_git_revision.lib.php,0,0,1
68,libraries/display_import_ajax.lib.php,0,0,1
69,libraries/display_import.lib.php,0,0,1
70,libraries/DisplayResults.class.php,0,0,0
71,libraries/display_select_lang.lib.php,0,0,1
72,libraries/engines/bdb.lib.php,0,0,1
73,libraries/engines/berkeleydb.lib.php,0,0,1
74,libraries/engines/binlog.lib.php,0,0,1
75,libraries/engines/innobase.lib.php,0,0,1
76,libraries/engines/innodb.lib.php,0,0,1
77,libraries/engines/memory.lib.php,0,0,1
78,libraries/engines/merge.lib.php,0,0,1
79,libraries/engines/mrg_myisam.lib.php,0,0,1
80,libraries/engines/myisam.lib.php,0,0,1
81,libraries/engines/ndbcluster.lib.php,0,0,1
82,libraries/engines/pbxt.lib.php,0,0,1
83,libraries/engines/performance_schema.lib.php,0,0,1
84,libraries/Error.class.php,0,0,1
85,libraries/Error_Handler.class.php,0,0,1
86,libraries/error.inc.php,0,0,1
87,libraries/File.class.php,0,0,1
88,libraries/file_listing.lib.php,0,0,1
89,libraries/Footer.class.php,0,0,1
90,libraries/gis/pma_gis_factory.php,0,0,1
91,libraries/gis/pma_gis_geometrycollection.php,0,0,1
92,libraries/gis/pma_gis_geometry.php,0,0,1
93,libraries/gis/pma_gis_linestring.php,0,0,1
94,libraries/gis/pma_gis_multilinestring.php,0,0,1
95,libraries/gis/pma_gis_multipoint.php,0,0,1
96,libraries/gis/pma_gis_multipolygon.php,0,0,1
97,libraries/gis/pma_gis_point.php,0,0,1
98,libraries/gis/pma_gis_polygon.php,0,0,1
99,libraries/gis/pma_gis_visualization.php,0,0,1
100,libraries/gis_visualization.lib.php,0,0,1
101,libraries/Header.class.php,0,0,1
102,libraries/iconv_wrapper.lib.php,0,0,1
103,libraries/import.lib.php,0,0,0
104,libraries/Index.class.php,0,0,1
105,libraries/index.lib.php,0,0,1
106,libraries/information_schema_relations.lib.php,0,0,1
107,libraries/insert_edit.lib.php,0,0,0
108,libraries/ip_allow_deny.lib.php,0,0,1
109,libraries/js_escape.lib.php,0,0,1
110,libraries/kanji-encoding.lib.php,0,0,1
111,libraries/List.class.php,0,0,1
112,libraries/List_Database.class.php,0,0,1
113,libraries/logging.lib.php,0,0,1
114,libraries/Menu.class.php,0,0,1
115,libraries/Message.class.php,0,0,1
116,libraries/mime.lib.php,0,0,1
117,libraries/mult_submits.inc.php,0,0,1
118,libraries/mysql_charsets.lib.php,0,0,1
119,libraries/navigation/Navigation.class.php,0,0,1
120,libraries/navigation/NavigationHeader.class.php,0,0,1
121,libraries/navigation/NavigationTree.class.php,0,0,0
122,libraries/navigation/NodeFactory.class.php,0,0,1
123,libraries/navigation/Nodes/Node.class.php,0,0,1
124,libraries/navigation/Nodes/Node_Column.class.php,0,0,1
125,libraries/navigation/Nodes/Node_Column_Container.class.php,0,0,1
126,libraries/navigation/Nodes/Node_Database.class.php,0,0,1
127,libraries/navigation/Nodes/Node_Event.class.php,0,0,1
128,libraries/navigation/Nodes/Node_Event_Container.class.php,0,0,1
129,libraries/navigation/Nodes/Node_Function.class.php,0,0,1
130,libraries/navigation/Nodes/Node_Function_Container.class.php,0,0,1
131,libraries/navigation/Nodes/Node_Index.class.php,0,0,1
132,libraries/navigation/Nodes/Node_Index_Container.class.php,0,0,1
133,libraries/navigation/Nodes/Node_Procedure.class.php,0,0,1
134,libraries/navigation/Nodes/Node_Procedure_Container.class.php,0,0,1
135,libraries/navigation/Nodes/Node_Table.class.php,0,0,1
136,libraries/navigation/Nodes/Node_Table_Container.class.php,0,0,1
137,libraries/navigation/Nodes/Node_Trigger.class.php,0,0,1
138,libraries/navigation/Nodes/Node_Trigger_Container.class.php,0,0,1
139,libraries/navigation/Nodes/Node_View.class.php,0,0,1
140,libraries/navigation/Nodes/Node_View_Container.class.php,0,0,1
141,libraries/opendocument.lib.php,0,0,1
142,libraries/operations.lib.php,0,0,0
143,libraries/OutputBuffering.class.php,0,0,1
144,libraries/parse_analyze.lib.php,0,0,1
145,libraries/Partition.class.php,0,0,1
146,libraries/PDF.class.php,0,0,1
147,libraries/plugin_interface.lib.php,0,0,1
148,libraries/plugins/auth/AuthenticationConfig.class.php,0,0,1
149,libraries/plugins/auth/AuthenticationCookie.class.php,0,0,1
150,libraries/plugins/auth/AuthenticationHttp.class.php,0,0,1
151,libraries/plugins/auth/AuthenticationSignon.class.php,0,0,1
152,libraries/plugins/AuthenticationPlugin.class.php,0,0,1
153,libraries/plugins/auth/swekey/authentication.inc.php,0,0,1
154,libraries/plugins/auth/swekey/swekey.auth.lib.php,0,0,1
155,libraries/plugins/auth/swekey/swekey.php,0,0,1
156,libraries/plugins/export/ExportCodegen.class.php,0,0,1
157,libraries/plugins/export/ExportCsv.class.php,0,0,1
158,libraries/plugins/export/ExportExcel.class.php,0,0,1
159,libraries/plugins/export/ExportHtmlword.class.php,0,0,1
160,libraries/plugins/export/ExportJson.class.php,0,0,1
161,libraries/plugins/export/ExportLatex.class.php,0,0,1
162,libraries/plugins/export/ExportMediawiki.class.php,0,0,1
163,libraries/plugins/export/ExportOds.class.php,0,0,1
164,libraries/plugins/export/ExportOdt.class.php,0,0,1
165,libraries/plugins/export/ExportPdf.class.php,0,0,1
166,libraries/plugins/export/ExportPhparray.class.php,0,0,1
167,libraries/plugins/export/ExportSql.class.php,0,0,0
168,libraries/plugins/export/ExportTexytext.class.php,0,0,1
169,libraries/plugins/export/ExportXml.class.php,0,0,1
170,libraries/plugins/export/ExportYaml.class.php,0,0,1
171,libraries/plugins/ExportPlugin.class.php,0,0,1
172,libraries/plugins/export/PMA_ExportPdf.class.php,0,0,1
173,libraries/plugins/export/TableProperty.class.php,0,0,1
174,libraries/plugins/import/AbstractImportCsv.class.php,0,0,1
175,libraries/plugins/import/ImportCsv.class.php,0,0,1
176,libraries/plugins/import/ImportLdi.class.php,0,0,1
177,libraries/plugins/import/ImportMediawiki.class.php,0,0,1
178,libraries/plugins/import/ImportOds.class.php,0,0,1
179,libraries/plugins/import/ImportShp.class.php,0,0,1
180,libraries/plugins/import/ImportSql.class.php,0,0,1
181,libraries/plugins/import/ImportXml.class.php,0,0,1
182,libraries/plugins/ImportPlugin.class.php,0,0,1
183,libraries/plugins/import/ShapeFile.class.php,0,0,1
184,libraries/plugins/import/ShapeRecord.class.php,0,0,1
185,libraries/plugins/import/upload/UploadApc.class.php,0,0,1
186,libraries/plugins/import/upload/UploadNoplugin.class.php,0,0,1
187,libraries/plugins/import/upload/UploadProgress.class.php,0,0,1
188,libraries/plugins/import/upload/UploadSession.class.php,0,0,1
189,libraries/plugins/PluginManager.class.php,0,0,1
190,libraries/plugins/PluginObserver.class.php,0,0,1
191,libraries/plugins/transformations/abstract/AppendTransformationsPlugin.class.php,0,0,1
192,libraries/plugins/transformations/abstract/DateFormatTransformationsPlugin.class.php,0,0,1
193,libraries/plugins/transformations/abstract/DownloadTransformationsPlugin.class.php,0,0,1
194,libraries/plugins/transformations/abstract/ExternalTransformationsPlugin.class.php,0,0,1
195,libraries/plugins/transformations/abstract/FormattedTransformationsPlugin.class.php,0,0,1
196,libraries/plugins/transformations/abstract/HexTransformationsPlugin.class.php,0,0,1
197,libraries/plugins/transformations/abstract/ImageLinkTransformationsPlugin.class.php,0,0,1
198,libraries/plugins/transformations/abstract/InlineTransformationsPlugin.class.php,0,0,1
199,libraries/plugins/transformations/abstract/LongToIPv4TransformationsPlugin.class.php,0,0,1
200,libraries/plugins/transformations/abstract/SQLTransformationsPlugin.class.php,0,0,1
201,libraries/plugins/transformations/abstract/SubstringTransformationsPlugin.class.php,0,0,1
202,libraries/plugins/transformations/abstract/TextImageLinkTransformationsPlugin.class.php,0,0,1
203,libraries/plugins/transformations/abstract/TextLinkTransformationsPlugin.class.php,0,0,1
204,libraries/plugins/transformations/Application_Octetstream_Download.class.php,0,0,1
205,libraries/plugins/transformations/Application_Octetstream_Hex.class.php,0,0,1
206,libraries/plugins/transformations/Image_JPEG_Inline.class.php,0,0,1
207,libraries/plugins/transformations/Image_JPEG_Link.class.php,0,0,1
208,libraries/plugins/transformations/Image_PNG_Inline.class.php,0,0,1
209,libraries/plugins/TransformationsInterface.int.php,0,0,1
210,libraries/plugins/TransformationsPlugin.class.php,0,0,1
211,libraries/plugins/transformations/Text_Plain_Append.class.php,0,0,1
212,libraries/plugins/transformations/Text_Plain_Dateformat.class.php,0,0,1
213,libraries/plugins/transformations/Text_Plain_External.class.php,0,0,1
214,libraries/plugins/transformations/Text_Plain_Formatted.class.php,0,0,1
215,libraries/plugins/transformations/Text_Plain_Imagelink.class.php,0,0,1
216,libraries/plugins/transformations/Text_Plain_Link.class.php,0,0,1
217,libraries/plugins/transformations/Text_Plain_Longtoipv4.class.php,0,0,1
218,libraries/plugins/transformations/Text_Plain_Sql.class.php,0,0,1
219,libraries/plugins/transformations/Text_Plain_Substring.class.php,0,0,1
220,libraries/plugins/UploadInterface.int.php,0,0,1
221,libraries/PMA.php,0,0,1
222,libraries/pmd_common.php,0,0,1
223,libraries/properties/options/groups/OptionsPropertyMainGroup.class.php,0,0,1
224,libraries/properties/options/groups/OptionsPropertyRootGroup.class.php,0,0,1
225,libraries/properties/options/groups/OptionsPropertySubgroup.class.php,0,0,1
226,libraries/properties/options/items/BoolPropertyItem.class.php,0,0,1
227,libraries/properties/options/items/DocPropertyItem.class.php,0,0,1
228,libraries/properties/options/items/HiddenPropertyItem.class.php,0,0,1
229,libraries/properties/options/items/MessageOnlyPropertyItem.class.php,0,0,1
230,libraries/properties/options/items/RadioPropertyItem.class.php,0,0,1
231,libraries/properties/options/items/SelectPropertyItem.class.php,0,0,1
232,libraries/properties/options/items/TextPropertyItem.class.php,0,0,1
233,libraries/properties/options/OptionsPropertyGroup.class.php,0,0,1
234,libraries/properties/options/OptionsPropertyItem.class.php,0,0,1
235,libraries/properties/options/OptionsPropertyOneItem.class.php,0,0,1
236,libraries/properties/plugins/ExportPluginProperties.class.php,0,0,1
237,libraries/properties/plugins/ImportPluginProperties.class.php,0,0,1
238,libraries/properties/plugins/PluginPropertyItem.class.php,0,0,1
239,libraries/properties/PropertyItem.class.php,0,0,1
240,libraries/RecentTable.class.php,0,0,1
241,libraries/relation_cleanup.lib.php,0,0,1
242,libraries/relation.lib.php,0,0,0
243,libraries/replication_gui.lib.php,0,0,1
244,libraries/replication.inc.php,0,0,1
245,libraries/Response.class.php,0,0,1
246,libraries/rte/rte_events.lib.php,0,0,1
247,libraries/rte/rte_export.lib.php,0,0,1
248,libraries/rte/rte_footer.lib.php,0,0,1
249,libraries/rte/rte_list.lib.php,0,0,1
250,libraries/rte/rte_main.inc.php,0,0,1
251,libraries/rte/rte_routines.lib.php,0,0,0
252,libraries/rte/rte_triggers.lib.php,0,0,1
253,libraries/rte/rte_words.lib.php,0,0,1
254,libraries/sanitizing.lib.php,0,0,1
255,libraries/schema/Dia_Relation_Schema.class.php,0,0,1
256,libraries/schema/Eps_Relation_Schema.class.php,0,0,0
257,libraries/schema/Export_Relation_Schema.class.php,0,0,1
258,libraries/schema/Pdf_Relation_Schema.class.php,0,0,0
259,libraries/schema/Svg_Relation_Schema.class.php,0,0,0
260,libraries/schema/User_Schema.class.php,0,0,0
261,libraries/Scripts.class.php,0,0,1
262,libraries/select_lang.lib.php,0,0,1
263,libraries/select_server.lib.php,0,0,1
264,libraries/server_common.inc.php,0,0,1
265,libraries/server_privileges.lib.php,0,0,0
266,libraries/ServerStatusData.class.php,0,0,1
267,libraries/server_variables_doc.php,0,0,1
268,libraries/session.inc.php,0,0,1
269,libraries/special_schema_links.lib.php,0,0,1
270,libraries/sqlparser.data.php,0,0,1
271,libraries/sqlparser.lib.php,0,0,0
272,libraries/sql_query_form.lib.php,0,0,1
273,libraries/sqlvalidator.class.php,0,0,1
274,libraries/sqlvalidator.lib.php,0,0,1
275,libraries/StorageEngine.class.php,0,0,1
276,libraries/string.lib.php,0,0,1
277,libraries/string_mb.lib.php,0,0,1
278,libraries/string_native.lib.php,0,0,1
279,libraries/string_type_ctype.lib.php,0,0,1
280,libraries/string_type_native.lib.php,0,0,1
281,libraries/structure.lib.php,0,0,0
282,libraries/sysinfo.lib.php,0,0,1
283,libraries/Table.class.php,0,0,0
284,libraries/TableSearch.class.php,0,0,0
285,libraries/tbl_columns_definition_form.inc.php,0,0,0
286,libraries/tbl_common.inc.php,0,0,1
287,libraries/tbl_info.inc.php,0,0,1
288,libraries/tbl_views.lib.php,0,0,1
289,libraries/Theme.class.php,0,0,1
290,libraries/Theme_Manager.class.php,0,0,1
291,libraries/Tracker.class.php,0,0,0
292,libraries/transformations.lib.php,0,0,1
293,libraries/Types.class.php,0,0,1
294,libraries/url_generating.lib.php,0,0,1
295,libraries/user_preferences.inc.php,0,0,1
296,libraries/user_preferences.lib.php,0,0,1
297,libraries/Util.class.php,0,0,0
298,libraries/vendor_config.php,0,0,1
299,libraries/zip_extension.lib.php,0,0,1
300,libraries/zip.lib.php,0,0,1
301,license.php,0,0,1
302,navigation.php,0,0,1
303,phpinfo.php,0,0,1
304,phpmyadmin.css.php,0,0,1
305,PMAStandard/Sniffs/Commenting/ClassCommentSniff.php,0,0,1
306,PMAStandard/Sniffs/Commenting/FileCommentSniff.php,0,0,1
307,PMAStandard/Sniffs/Commenting/FunctionCommentSniff.php,0,0,1
308,PMAStandard/Sniffs/Commenting/InlineCommentSniff.php,0,0,1
309,PMAStandard/Sniffs/Files/LineLengthSniff.php,0,0,1
310,pmd_display_field.php,0,0,1
311,pmd_general.php,0,0,1
312,pmd_pdf.php,0,0,1
313,pmd_relation_new.php,0,0,1
314,pmd_relation_upd.php,0,0,1
315,pmd_save_pos.php,0,0,1
316,prefs_forms.php,0,0,1
317,prefs_manage.php,0,0,1
318,querywindow.php,0,0,1
319,schema_edit.php,0,0,1
320,schema_export.php,0,0,1
321,scripts/decode_bug.php,0,0,1
322,server_binlog.php,0,0,1
323,server_collations.php,0,0,1
324,server_databases.php,0,0,1
325,server_engines.php,0,0,1
326,server_export.php,0,0,1
327,server_import.php,0,0,1
328,server_plugins.php,0,0,1
329,server_privileges.php,0,0,1
330,server_replication.php,0,0,1
331,server_sql.php,0,0,1
332,server_status_advisor.php,0,0,1
333,server_status_monitor.php,0,0,1
334,server_status.php,0,0,1
335,server_status_queries.php,0,0,1
336,server_status_variables.php,0,0,1
337,server_variables.php,0,0,1
338,setup/config.php,0,0,1
339,setup/frames/config.inc.php,0,0,1
340,setup/frames/form.inc.php,0,0,1
341,setup/frames/index.inc.php,0,0,1
342,setup/frames/menu.inc.php,0,0,1
343,setup/frames/servers.inc.php,0,0,1
344,setup/index.php,0,0,1
345,setup/lib/common.inc.php,0,0,1
346,setup/lib/ConfigGenerator.class.php,0,0,1
347,setup/lib/form_processing.lib.php,0,0,1
348,setup/lib/index.lib.php,0,0,1
349,setup/validate.php,0,0,1
350,show_config_errors.php,0,0,1
351,sql.php,0,0,0
352,tbl_addfield.php,0,0,1
353,tbl_change.php,0,0,1
354,tbl_chart.php,0,0,1
355,tbl_create.php,0,0,1
356,tbl_export.php,0,0,1
357,tbl_get_field.php,0,0,1
358,tbl_gis_visualization.php,0,0,1
359,tbl_import.php,0,0,1
360,tbl_indexes.php,0,0,1
361,tbl_move_copy.php,0,0,1
362,tbl_operations.php,0,0,1
363,tbl_printview.php,0,0,1
364,tbl_relation.php,0,0,1
365,tbl_replace.php,0,0,1
366,tbl_row_action.php,0,0,1
367,tbl_select.php,0,0,1
368,tbl_sql.php,0,0,1
369,tbl_structure.php,0,0,1
370,tbl_tracking.php,0,0,0
371,tbl_triggers.php,0,0,1
372,tbl_zoom_select.php,0,0,1
373,themes/original/css/common.css.php,0,0,1
374,themes/original/css/navigation.css.php,0,0,1
375,themes/original/info.inc.php,0,0,1
376,themes/original/layout.inc.php,0,0,1
377,themes/original/sprites.lib.php,0,0,1
378,themes.php,0,0,1
379,themes/pmahomme/css/codemirror.css.php,0,0,1
380,themes/pmahomme/css/common.css.php,0,0,1
381,themes/pmahomme/css/enum_editor.css.php,0,0,1
382,themes/pmahomme/css/gis.css.php,0,0,1
383,themes/pmahomme/css/jqplot.css.php,0,0,1
384,themes/pmahomme/css/navigation.css.php,0,0,1
385,themes/pmahomme/css/pmd.css.php,0,0,1
386,themes/pmahomme/css/resizable-menu.css.php,0,0,1
387,themes/pmahomme/css/rte.css.php,0,0,1
388,themes/pmahomme/info.inc.php,0,0,1
389,themes/pmahomme/layout.inc.php,0,0,1
390,themes/pmahomme/sprites.lib.php,0,0,1
391,themes/sprites.css.php,0,0,1
392,themes/svg_gradient.php,0,0,1
393,transformation_overview.php,0,0,1
394,transformation_wrapper.php,0,0,1
395,url.php,0,0,1
396,user_password.php,0,0,1
397,version_check.php,0,0,1
398,view_create.php,0,0,1
399,view_operations.php,0,0,1
400,webapp.php,0,0,1
