,nomefile,Y_IDEAL,Y_REAL,Y_PRED
206,libraries/plugins/transformations/Image_JPEG_Inline.class.php,0,0,0
207,libraries/plugins/transformations/Image_JPEG_Link.class.php,0,0,0
208,libraries/plugins/transformations/Image_PNG_Inline.class.php,0,0,0
209,libraries/plugins/TransformationsInterface.int.php,0,0,0
210,libraries/plugins/TransformationsPlugin.class.php,0,0,0
211,libraries/plugins/transformations/Text_Plain_Append.class.php,0,0,0
212,libraries/plugins/transformations/Text_Plain_Dateformat.class.php,0,0,0
213,libraries/plugins/transformations/Text_Plain_External.class.php,0,0,0
214,libraries/plugins/transformations/Text_Plain_Formatted.class.php,0,0,0
215,libraries/plugins/transformations/Text_Plain_Imagelink.class.php,0,0,0
216,libraries/plugins/transformations/Text_Plain_Link.class.php,0,0,0
217,libraries/plugins/transformations/Text_Plain_Longtoipv4.class.php,0,0,0
218,libraries/plugins/transformations/Text_Plain_Sql.class.php,0,0,0
219,libraries/plugins/transformations/Text_Plain_Substring.class.php,0,0,0
220,libraries/plugins/UploadInterface.int.php,0,0,0
221,libraries/PMA.php,0,0,0
222,libraries/pmd_common.php,0,0,0
223,libraries/properties/options/groups/OptionsPropertyMainGroup.class.php,0,0,0
224,libraries/properties/options/groups/OptionsPropertyRootGroup.class.php,0,0,0
225,libraries/properties/options/groups/OptionsPropertySubgroup.class.php,0,0,0
226,libraries/properties/options/items/BoolPropertyItem.class.php,0,0,0
227,libraries/properties/options/items/DocPropertyItem.class.php,0,0,0
228,libraries/properties/options/items/HiddenPropertyItem.class.php,0,0,0
229,libraries/properties/options/items/MessageOnlyPropertyItem.class.php,0,0,0
230,libraries/properties/options/items/RadioPropertyItem.class.php,0,0,0
231,libraries/properties/options/items/SelectPropertyItem.class.php,0,0,0
232,libraries/properties/options/items/TextPropertyItem.class.php,0,0,0
233,libraries/properties/options/OptionsPropertyGroup.class.php,0,0,0
234,libraries/properties/options/OptionsPropertyItem.class.php,0,0,0
235,libraries/properties/options/OptionsPropertyOneItem.class.php,0,0,0
236,libraries/properties/plugins/ExportPluginProperties.class.php,0,0,0
237,libraries/properties/plugins/ImportPluginProperties.class.php,0,0,0
238,libraries/properties/plugins/PluginPropertyItem.class.php,0,0,0
239,libraries/properties/PropertyItem.class.php,0,0,0
240,libraries/RecentTable.class.php,0,0,0
241,libraries/relation_cleanup.lib.php,0,0,0
242,libraries/relation.lib.php,0,0,1
243,libraries/replication_gui.lib.php,0,0,0
244,libraries/replication.inc.php,0,0,0
245,libraries/Response.class.php,0,0,0
246,libraries/rte/rte_events.lib.php,0,0,0
247,libraries/rte/rte_export.lib.php,0,0,0
248,libraries/rte/rte_footer.lib.php,0,0,0
249,libraries/rte/rte_list.lib.php,0,0,0
250,libraries/rte/rte_main.inc.php,0,0,0
251,libraries/rte/rte_routines.lib.php,0,0,1
252,libraries/rte/rte_triggers.lib.php,0,0,0
253,libraries/rte/rte_words.lib.php,0,0,0
254,libraries/sanitizing.lib.php,0,0,0
255,libraries/schema/Dia_Relation_Schema.class.php,0,0,0
256,libraries/schema/Eps_Relation_Schema.class.php,0,0,1
257,libraries/schema/Export_Relation_Schema.class.php,0,0,0
258,libraries/schema/Pdf_Relation_Schema.class.php,0,0,1
259,libraries/schema/Svg_Relation_Schema.class.php,0,0,1
260,libraries/schema/User_Schema.class.php,0,0,1
261,libraries/Scripts.class.php,0,0,0
262,libraries/select_lang.lib.php,0,0,0
263,libraries/select_server.lib.php,0,0,0
264,libraries/server_common.inc.php,0,0,0
265,libraries/server_privileges.lib.php,0,0,1
266,libraries/ServerStatusData.class.php,0,0,0
267,libraries/server_variables_doc.php,0,0,0
268,libraries/session.inc.php,0,0,0
269,libraries/special_schema_links.lib.php,0,0,0
270,libraries/sqlparser.data.php,0,0,0
271,libraries/sqlparser.lib.php,0,0,1
272,libraries/sql_query_form.lib.php,0,0,0
273,libraries/sqlvalidator.class.php,0,0,0
274,libraries/sqlvalidator.lib.php,0,0,0
275,libraries/StorageEngine.class.php,0,0,0
276,libraries/string.lib.php,0,0,0
277,libraries/string_mb.lib.php,0,0,0
278,libraries/string_native.lib.php,0,0,0
279,libraries/string_type_ctype.lib.php,0,0,0
280,libraries/string_type_native.lib.php,0,0,0
281,libraries/structure.lib.php,0,0,1
282,libraries/sysinfo.lib.php,0,0,0
283,libraries/Table.class.php,0,0,1
284,libraries/TableSearch.class.php,0,0,1
285,libraries/tbl_columns_definition_form.inc.php,0,0,1
286,libraries/tbl_common.inc.php,0,0,0
287,libraries/tbl_info.inc.php,0,0,0
288,libraries/tbl_views.lib.php,0,0,0
289,libraries/Theme.class.php,0,0,0
290,libraries/Theme_Manager.class.php,0,0,0
291,libraries/Tracker.class.php,0,0,1
292,libraries/transformations.lib.php,0,0,0
293,libraries/Types.class.php,0,0,0
294,libraries/url_generating.lib.php,0,0,0
295,libraries/user_preferences.inc.php,0,0,0
296,libraries/user_preferences.lib.php,0,0,0
297,libraries/Util.class.php,0,0,1
298,libraries/vendor_config.php,0,0,0
299,libraries/zip_extension.lib.php,0,0,0
300,libraries/zip.lib.php,0,0,0
301,license.php,0,0,0
302,navigation.php,0,0,0
303,phpinfo.php,0,0,0
304,phpmyadmin.css.php,0,0,0
305,PMAStandard/Sniffs/Commenting/ClassCommentSniff.php,0,0,0
306,PMAStandard/Sniffs/Commenting/FileCommentSniff.php,0,0,0
307,PMAStandard/Sniffs/Commenting/FunctionCommentSniff.php,0,0,0
308,PMAStandard/Sniffs/Commenting/InlineCommentSniff.php,0,0,0
309,PMAStandard/Sniffs/Files/LineLengthSniff.php,0,0,0
310,pmd_display_field.php,0,0,0
311,pmd_general.php,0,0,0
312,pmd_pdf.php,0,0,0
313,pmd_relation_new.php,0,0,0
314,pmd_relation_upd.php,0,0,0
315,pmd_save_pos.php,0,0,0
316,prefs_forms.php,0,0,0
317,prefs_manage.php,0,0,0
318,querywindow.php,0,0,0
319,schema_edit.php,0,0,0
320,schema_export.php,0,0,0
321,scripts/decode_bug.php,0,0,0
322,server_binlog.php,0,0,0
323,server_collations.php,0,0,0
324,server_databases.php,0,0,0
325,server_engines.php,0,0,0
326,server_export.php,0,0,0
327,server_import.php,0,0,0
328,server_plugins.php,0,0,0
329,server_privileges.php,0,0,0
330,server_replication.php,0,0,0
331,server_sql.php,0,0,0
332,server_status_advisor.php,0,0,0
333,server_status_monitor.php,0,0,0
334,server_status.php,0,0,0
335,server_status_queries.php,0,0,0
336,server_status_variables.php,0,0,0
337,server_variables.php,0,0,0
338,setup/config.php,0,0,0
339,setup/frames/config.inc.php,0,0,0
340,setup/frames/form.inc.php,0,0,0
341,setup/frames/index.inc.php,0,0,0
342,setup/frames/menu.inc.php,0,0,0
343,setup/frames/servers.inc.php,0,0,0
344,setup/index.php,0,0,0
345,setup/lib/common.inc.php,0,0,0
346,setup/lib/ConfigGenerator.class.php,0,0,0
347,setup/lib/form_processing.lib.php,0,0,0
348,setup/lib/index.lib.php,0,0,0
349,setup/validate.php,0,0,0
350,show_config_errors.php,0,0,0
351,sql.php,0,0,1
352,tbl_addfield.php,0,0,0
353,tbl_change.php,0,0,0
354,tbl_chart.php,0,0,0
355,tbl_create.php,0,0,0
356,tbl_export.php,0,0,0
357,tbl_get_field.php,0,0,0
358,tbl_gis_visualization.php,0,0,0
359,tbl_import.php,0,0,0
360,tbl_indexes.php,0,0,0
361,tbl_move_copy.php,0,0,0
362,tbl_operations.php,0,0,0
363,tbl_printview.php,0,0,0
364,tbl_relation.php,0,0,1
365,tbl_replace.php,0,0,0
366,tbl_row_action.php,0,0,0
367,tbl_select.php,0,0,0
368,tbl_sql.php,0,0,0
369,tbl_structure.php,0,0,0
370,tbl_tracking.php,0,0,1
371,tbl_triggers.php,0,0,0
372,tbl_zoom_select.php,0,0,0
373,themes/original/css/common.css.php,0,0,0
374,themes/original/css/navigation.css.php,0,0,0
375,themes/original/info.inc.php,0,0,0
376,themes/original/layout.inc.php,0,0,0
377,themes/original/sprites.lib.php,0,0,0
378,themes.php,0,0,0
379,themes/pmahomme/css/codemirror.css.php,0,0,0
380,themes/pmahomme/css/common.css.php,0,0,0
381,themes/pmahomme/css/enum_editor.css.php,0,0,0
382,themes/pmahomme/css/gis.css.php,0,0,0
383,themes/pmahomme/css/jqplot.css.php,0,0,0
384,themes/pmahomme/css/navigation.css.php,0,0,0
385,themes/pmahomme/css/pmd.css.php,0,0,0
386,themes/pmahomme/css/resizable-menu.css.php,0,0,0
387,themes/pmahomme/css/rte.css.php,0,0,0
388,themes/pmahomme/info.inc.php,0,0,0
389,themes/pmahomme/layout.inc.php,0,0,0
390,themes/pmahomme/sprites.lib.php,0,0,0
391,themes/sprites.css.php,0,0,0
392,themes/svg_gradient.php,0,0,0
393,transformation_overview.php,0,0,0
394,transformation_wrapper.php,0,0,0
395,url.php,0,0,0
396,user_password.php,0,0,0
397,version_check.php,0,0,0
398,view_create.php,0,0,0
399,view_operations.php,0,0,0
400,webapp.php,0,0,0
