,nomefile,Y_IDEAL,Y_REAL,Y_PRED
177,libraries/tbl_move_copy.php,0,0,0
178,libraries/transformations/application_octetstream__download.inc.php,0,0,0
179,libraries/transformations/global.inc.php,0,0,0
180,libraries/transformations/image_jpeg__inline.inc.php,0,0,0
181,libraries/transformations/image_jpeg__link.inc.php,0,0,0
182,libraries/transformations/image_png__inline.inc.php,0,0,0
183,libraries/transformations.lib.php,0,0,0
184,libraries/transformations/overview.php,0,0,0
185,libraries/transformations/text_plain__dateformat.inc.php,0,0,0
186,libraries/transformations/text_plain__external.inc.php,0,0,0
187,libraries/transformations/text_plain__formatted.inc.php,0,0,0
188,libraries/transformations/text_plain__imagelink.inc.php,0,0,0
189,libraries/transformations/text_plain__link.inc.php,0,0,0
190,libraries/transformations/text_plain__substr.inc.php,0,0,0
191,libraries/url_generating.lib.php,0,0,0
192,libraries/zip.lib.php,0,0,0
193,main.php,0,0,1
194,mult_submits.inc.php,0,0,1
195,pdf_pages.php,0,0,1
196,pdf_schema.php,1,0,1
197,phpinfo.php,0,0,0
198,queryframe.php,0,0,0
199,querywindow.php,0,0,0
200,read_dump.php,0,0,1
201,scripts/check_lang.php,0,0,0
202,scripts/decode_bug.php,0,0,0
203,server_binlog.php,0,0,0
204,server_collations.php,0,0,0
205,server_common.inc.php,0,0,0
206,server_databases.php,1,0,0
207,server_engines.php,0,0,0
208,server_export.php,0,0,0
209,server_links.inc.php,0,0,0
210,server_privileges.php,1,0,1
211,server_processlist.php,0,0,0
212,server_status.php,0,0,0
213,server_variables.php,0,0,0
214,sql.php,1,0,1
215,tbl_addfield.php,0,0,1
216,tbl_alter.php,0,0,0
217,tbl_change.php,0,0,1
218,tbl_create.php,0,0,1
219,tbl_indexes.php,0,0,1
220,tbl_move_copy.php,0,0,0
221,tbl_printview.php,1,0,1
222,tbl_properties_common.php,0,0,0
223,tbl_properties_export.php,0,0,0
224,tbl_properties.inc.php,0,0,1
225,tbl_properties_links.php,0,0,0
226,tbl_properties_operations.php,0,0,1
227,tbl_properties.php,0,0,0
228,tbl_properties_structure.php,0,0,1
229,tbl_properties_table_info.php,0,0,0
230,tbl_query_box.php,0,0,1
231,tbl_relation.php,0,0,1
232,tbl_rename.php,0,0,0
233,tbl_replace_fields.php,0,0,0
234,tbl_replace.php,0,0,1
235,tbl_row_delete.php,0,0,0
236,tbl_select.php,1,0,1
237,themes/darkblue_orange/css/theme_left.css.php,0,0,0
238,themes/darkblue_orange/css/theme_print.css.php,0,0,0
239,themes/darkblue_orange/css/theme_right.css.php,0,0,0
240,themes/darkblue_orange/info.inc.php,0,0,0
241,themes/darkblue_orange/layout.inc.php,0,0,0
242,themes/original/css/theme_left.css.php,0,0,0
243,themes/original/css/theme_print.css.php,0,0,0
244,themes/original/css/theme_right.css.php,0,0,0
245,themes/original/info.inc.php,0,0,0
246,themes/original/layout.inc.php,0,0,0
247,themes.php,0,0,0
248,transformation_wrapper.php,1,0,0
249,user_password.php,0,0,0
