,nomefile,Y_IDEAL,Y_REAL,Y_PRED
64,lang/indonesian-iso-8859-1.inc.php3,0,0,0
65,lang/indonesian-utf-8.inc.php3,0,0,0
66,lang/italian-iso-8859-1.inc.php3,0,0,0
67,lang/italian-utf-8.inc.php3,0,0,0
68,lang/japanese-euc.inc.php3,0,0,0
69,lang/japanese-sjis.inc.php3,0,0,0
70,lang/japanese-utf-8.inc.php3,0,0,0
71,lang/korean-ks_c_5601-1987.inc.php3,0,0,0
72,lang/latvian-utf-8.inc.php3,0,0,0
73,lang/latvian-windows-1257.inc.php3,0,0,0
74,lang/lithuanian-utf-8.inc.php3,0,0,0
75,lang/lithuanian-windows-1257.inc.php3,0,0,0
76,lang/malay-iso-8859-1.inc.php3,0,0,0
77,lang/malay-utf-8.inc.php3,0,0,0
78,lang/norwegian-iso-8859-1.inc.php3,0,0,0
79,lang/norwegian-utf-8.inc.php3,0,0,0
80,lang/polish-iso-8859-2.inc.php3,0,0,0
81,lang/polish-utf-8.inc.php3,0,0,0
82,lang/portuguese-iso-8859-1.inc.php3,0,0,0
83,lang/portuguese-utf-8.inc.php3,0,0,0
84,lang/romanian-iso-8859-1.inc.php3,0,0,0
85,lang/romanian-utf-8.inc.php3,0,0,0
86,lang/russian-koi8-r.inc.php3,0,0,0
87,lang/russian-utf-8.inc.php3,0,0,0
88,lang/russian-windows-1251.inc.php3,0,0,0
89,lang/serbian-utf-8.inc.php3,0,0,0
90,lang/serbian-windows-1250.inc.php3,0,0,0
91,lang/slovak-iso-8859-2.inc.php3,0,0,0
92,lang/slovak-utf-8.inc.php3,0,0,0
93,lang/slovak-windows-1250.inc.php3,0,0,0
94,lang/slovenian-iso-8859-2.inc.php3,0,0,0
95,lang/slovenian-utf-8.inc.php3,0,0,0
96,lang/slovenian-windows-1250.inc.php3,0,0,0
97,lang/spanish-iso-8859-1.inc.php3,0,0,0
98,lang/spanish-utf-8.inc.php3,0,0,0
99,lang/swedish-iso-8859-1.inc.php3,0,0,0
100,lang/swedish-utf-8.inc.php3,0,0,0
101,lang/thai-tis-620.inc.php3,0,0,0
102,lang/thai-utf-8.inc.php3,0,0,0
103,lang/turkish-iso-8859-9.inc.php3,0,0,0
104,lang/turkish-utf-8.inc.php3,0,0,0
105,lang/ukrainian-utf-8.inc.php3,0,0,0
106,lang/ukrainian-windows-1251.inc.php3,0,0,0
107,ldi_check.php3,0,0,0
108,ldi_table.php3,0,0,0
109,left.php3,0,0,0
110,libraries/auth/config.auth.lib.php3,0,0,0
111,libraries/auth/cookie.auth.lib.php3,1,0,0
112,libraries/auth/http.auth.lib.php3,0,0,0
113,libraries/bookmark.lib.php3,0,0,0
114,libraries/build_dump.lib.php3,0,0,0
115,libraries/charset_conversion.lib.php3,0,0,0
116,libraries/common.lib.php3,1,0,1
117,libraries/config_import.lib.php3,0,0,0
118,libraries/db_config.lib.php3,0,0,0
119,libraries/db_table_exists.lib.php3,0,0,0
120,libraries/defines.lib.php3,0,0,0
121,libraries/defines_php.lib.php3,0,0,0
122,libraries/display_tbl.lib.php3,1,0,1
123,libraries/grab_globals.lib.php3,0,0,0
124,libraries/ip_allow_deny.lib.php3,1,0,0
125,libraries/kanji-encoding.lib.php3,0,0,0
126,libraries/mysql_wrappers.lib.php3,0,0,0
127,libraries/ob.lib.php3,0,0,0
128,libraries/relation.lib.php3,0,0,0
129,libraries/select_lang.lib.php3,1,0,0
130,libraries/sqlparser.data.php3,0,0,0
131,libraries/sqlparser.lib.php3,1,0,0
132,libraries/sqlvalidator.class.php3,0,0,0
133,libraries/sqlvalidator.lib.php3,0,0,0
134,libraries/string.lib.php3,0,0,0
135,libraries/xpath/XPath.class.php,0,0,1
136,libraries/zip.lib.php3,0,0,0
137,main.php3,0,0,0
138,mult_submits.inc.php3,0,0,0
139,pdf_pages.php3,0,0,0
140,pdf_schema.php3,1,0,1
141,phpinfo.php3,0,0,0
142,read_dump.php3,1,0,0
143,scripts/check_lang.php3,0,0,0
144,scripts/decode_bug.php3,0,0,0
145,sql.php3,1,0,0
146,tbl_addfield.php3,0,0,0
147,tbl_alter.php3,0,0,0
148,tbl_change.php3,0,0,1
149,tbl_create.php3,0,0,0
150,tbl_dump.php3,0,0,0
151,tbl_indexes.php3,0,0,0
152,tbl_move_copy.php3,0,0,0
153,tbl_printview.php3,1,0,0
154,tbl_properties_common.php3,0,0,0
155,tbl_properties_export.php3,0,0,0
156,tbl_properties.inc.php3,0,0,0
157,tbl_properties_links.php3,0,0,0
158,tbl_properties_operations.php3,0,0,0
159,tbl_properties_options.php3,0,0,0
160,tbl_properties.php3,0,0,0
161,tbl_properties_structure.php3,0,0,0
162,tbl_properties_table_info.php3,0,0,0
163,tbl_query_box.php3,0,0,0
164,tbl_relation.php3,0,0,0
165,tbl_rename.php3,0,0,0
166,tbl_replace.php3,0,0,0
167,tbl_select.php3,0,0,0
168,user_details.php3,0,0,1
169,user_password.php3,0,0,0
