,nomefile,Y_IDEAL,Y_REAL,Y_PRED
77,lang/turkish-utf-8.inc.php,0,0,0
78,lang/ukrainian-utf-8.inc.php,0,0,0
79,lang/uzbek_cyrillic-utf-8.inc.php,0,0,0
80,lang/uzbek_latin-utf-8.inc.php,0,0,0
81,libraries/auth/config.auth.lib.php,0,0,0
82,libraries/auth/cookie.auth.lib.php,0,0,0
83,libraries/auth/http.auth.lib.php,0,0,0
84,libraries/auth/signon.auth.lib.php,0,0,0
85,libraries/auth/swekey/authentication.inc.php,0,0,0
86,libraries/auth/swekey/swekey.auth.lib.php,1,0,0
87,libraries/auth/swekey/swekey.php,0,0,0
88,libraries/blobstreaming.lib.php,0,0,0
89,libraries/blowfish.php,0,0,0
90,libraries/bookmark.lib.php,1,0,0
91,libraries/charset_conversion.lib.php,0,0,0
92,libraries/check_user_privileges.lib.php,0,0,0
93,libraries/cleanup.lib.php,0,0,0
94,libraries/common.inc.php,1,0,0
95,libraries/common.lib.php,0,0,1
96,libraries/Config.class.php,0,0,0
97,libraries/config.default.php,0,0,0
98,libraries/core.lib.php,0,0,0
99,libraries/database_interface.lib.php,0,0,0
100,libraries/db_common.inc.php,0,0,0
101,libraries/db_events.inc.php,0,0,0
102,libraries/dbg/setup.php,0,0,0
103,libraries/dbi/mysql.dbi.lib.php,0,0,0
104,libraries/dbi/mysqli.dbi.lib.php,0,0,0
105,libraries/db_info.inc.php,0,0,0
106,libraries/db_links.inc.php,0,0,0
107,libraries/db_routines.inc.php,0,0,0
108,libraries/db_structure.lib.php,0,0,0
109,libraries/db_table_exists.lib.php,0,0,0
110,libraries/display_change_password.lib.php,0,0,0
111,libraries/display_create_database.lib.php,0,0,0
112,libraries/display_create_table.lib.php,0,0,0
113,libraries/display_export.lib.php,0,0,0
114,libraries/display_import_ajax.lib.php,0,0,0
115,libraries/display_import.lib.php,0,0,0
116,libraries/display_select_lang.lib.php,0,0,0
117,libraries/display_tbl.lib.php,1,0,0
118,libraries/display_tbl_links.lib.php,0,0,0
119,libraries/engines/bdb.lib.php,0,0,0
120,libraries/engines/berkeleydb.lib.php,0,0,0
121,libraries/engines/binlog.lib.php,0,0,0
122,libraries/engines/innobase.lib.php,0,0,0
123,libraries/engines/innodb.lib.php,0,0,0
124,libraries/engines/memory.lib.php,0,0,0
125,libraries/engines/merge.lib.php,0,0,0
126,libraries/engines/mrg_myisam.lib.php,0,0,0
127,libraries/engines/myisam.lib.php,0,0,0
128,libraries/engines/ndbcluster.lib.php,0,0,0
129,libraries/engines/pbxt.lib.php,0,0,0
130,libraries/Error.class.php,1,0,0
131,libraries/Error_Handler.class.php,1,0,0
132,libraries/export/codegen.php,0,0,0
133,libraries/export/csv.php,0,0,0
134,libraries/export/excel.php,0,0,0
135,libraries/export/htmlword.php,0,0,0
136,libraries/export/latex.php,0,0,0
137,libraries/export/mediawiki.php,0,0,0
138,libraries/export/ods.php,0,0,0
139,libraries/export/odt.php,0,0,0
140,libraries/export/pdf.php,0,0,0
141,libraries/export/php_array.php,0,0,0
142,libraries/export/sql.php,0,0,0
143,libraries/export/texytext.php,0,0,0
144,libraries/export/xls.php,0,0,0
145,libraries/export/xlsx.php,0,0,0
146,libraries/export/xml.php,0,0,0
147,libraries/export/yaml.php,0,0,0
148,libraries/File.class.php,0,0,0
149,libraries/file_listing.php,0,0,0
150,libraries/footer.inc.php,0,0,0
151,libraries/grab_globals.lib.php,0,0,0
152,libraries/header_http.inc.php,0,0,0
153,libraries/header.inc.php,0,0,0
154,libraries/header_meta_style.inc.php,0,0,0
155,libraries/header_printview.inc.php,0,0,0
156,libraries/header_scripts.inc.php,0,0,0
157,libraries/iconv_wrapper.lib.php,0,0,0
158,libraries/import/csv.php,0,0,0
159,libraries/import/docsql.php,0,0,0
160,libraries/import/ldi.php,0,0,0
161,libraries/import.lib.php,0,0,0
162,libraries/import/ods.php,0,0,0
163,libraries/import/sql.php,0,0,0
164,libraries/import/upload/apc.php,0,0,0
165,libraries/import/upload/noplugin.php,0,0,0
166,libraries/import/upload/uploadprogress.php,0,0,0
167,libraries/import/xls.php,0,0,0
168,libraries/import/xlsx.php,0,0,0
169,libraries/import/xml.php,0,0,0
170,libraries/Index.class.php,0,0,0
171,libraries/information_schema_relations.lib.php,0,0,0
172,libraries/ip_allow_deny.lib.php,0,0,0
173,libraries/js_escape.lib.php,0,0,0
174,libraries/kanji-encoding.lib.php,0,0,0
175,libraries/List.class.php,0,0,0
176,libraries/List_Database.class.php,0,0,0
177,libraries/logging.lib.php,0,0,0
178,libraries/Message.class.php,0,0,0
179,libraries/mult_submits.inc.php,0,0,0
180,libraries/mysql_charsets.lib.php,0,0,0
181,libraries/navigation_header.inc.php,0,0,0
182,libraries/ob.lib.php,0,0,0
183,libraries/opendocument.lib.php,0,0,0
184,libraries/parse_analyze.lib.php,0,0,0
185,libraries/Partition.class.php,0,0,0
186,libraries/plugin_interface.lib.php,0,0,0
187,libraries/PMA.php,0,0,0
188,libraries/relation_cleanup.lib.php,0,0,0
189,libraries/relation.lib.php,0,0,0
190,libraries/replication_gui.lib.php,0,0,0
191,libraries/replication.inc.php,0,0,0
192,libraries/sanitizing.lib.php,0,0,0
193,libraries/select_lang.lib.php,0,0,0
194,libraries/select_server.lib.php,0,0,0
195,libraries/server_common.inc.php,0,0,0
196,libraries/server_links.inc.php,0,0,0
197,libraries/server_synchronize.lib.php,1,0,0
198,libraries/session.inc.php,0,0,0
199,libraries/sqlparser.data.php,0,0,0
200,libraries/sqlparser.lib.php,0,0,0
201,libraries/sql_query_form.lib.php,0,0,0
202,libraries/sqlvalidator.class.php,0,0,0
203,libraries/sqlvalidator.lib.php,0,0,0
204,libraries/StorageEngine.class.php,0,0,0
205,libraries/string.lib.php,0,0,0
206,libraries/string_mb.lib.php,0,0,0
207,libraries/string_native.lib.php,0,0,0
208,libraries/string_type_ctype.lib.php,0,0,0
209,libraries/string_type_native.lib.php,0,0,0
210,libraries/Table.class.php,0,0,0
211,libraries/tbl_common.php,0,0,0
212,libraries/tbl_info.inc.php,0,0,0
213,libraries/tbl_links.inc.php,0,0,0
214,libraries/tbl_properties.inc.php,0,0,0
215,libraries/tbl_replace_fields.inc.php,0,0,0
216,libraries/tbl_triggers.lib.php,0,0,0
217,libraries/Theme.class.php,0,0,0
218,libraries/Theme_Manager.class.php,0,0,0
219,libraries/Tracker.class.php,0,0,0
220,libraries/transformations/application_octetstream__download.inc.php,0,0,0
221,libraries/transformations/application_octetstream__hex.inc.php,0,0,0
222,libraries/transformations/global.inc.php,0,0,0
223,libraries/transformations/image_jpeg__inline.inc.php,0,0,0
224,libraries/transformations/image_jpeg__link.inc.php,0,0,0
225,libraries/transformations/image_png__inline.inc.php,0,0,0
226,libraries/transformations.lib.php,0,0,0
227,libraries/transformations/text_plain__dateformat.inc.php,0,0,0
228,libraries/transformations/text_plain__external.inc.php,0,0,0
229,libraries/transformations/text_plain__formatted.inc.php,0,0,0
230,libraries/transformations/text_plain__imagelink.inc.php,0,0,0
231,libraries/transformations/text_plain__link.inc.php,0,0,0
232,libraries/transformations/text_plain__longToIpv4.inc.php,0,0,0
233,libraries/transformations/text_plain__sql.inc.php,0,0,0
234,libraries/transformations/text_plain__substr.inc.php,0,0,0
235,libraries/url_generating.lib.php,0,0,0
236,libraries/vendor_config.php,0,0,0
237,libraries/zip_extension.lib.php,0,0,0
238,libraries/zip.lib.php,0,0,0
239,license.php,1,0,0
240,main.php,0,0,0
241,navigation.php,0,0,0
242,pdf_pages.php,0,0,0
243,pdf_schema.php,1,0,0
244,phpinfo.php,0,0,0
245,phpmyadmin.css.php,0,0,0
246,pmd_common.php,1,0,0
247,pmd_display_field.php,0,0,0
248,pmd_general.php,0,0,0
249,pmd_help.php,0,0,0
250,pmd_pdf.php,0,0,0
251,pmd_relation_new.php,0,0,0
252,pmd_relation_upd.php,0,0,0
253,pmd_save_pos.php,0,0,0
254,querywindow.php,0,0,0
255,scripts/check_lang.php,0,0,0
256,scripts/decode_bug.php,0,0,0
257,scripts/signon.php,0,0,0
258,server_binlog.php,0,0,0
259,server_collations.php,0,0,0
260,server_databases.php,0,0,0
261,server_engines.php,0,0,0
262,server_export.php,0,0,0
263,server_import.php,0,0,0
264,server_privileges.php,0,0,0
265,server_processlist.php,0,0,0
266,server_replication.php,0,0,0
267,server_sql.php,0,0,0
268,server_status.php,0,0,0
269,server_synchronize.php,0,0,0
270,server_variables.php,0,0,0
271,setup/config.php,0,0,0
272,setup/frames/config.inc.php,0,0,0
273,setup/frames/form.inc.php,0,0,0
274,setup/frames/index.inc.php,0,0,0
275,setup/frames/menu.inc.php,0,0,0
276,setup/frames/servers.inc.php,0,0,0
277,setup/index.php,0,0,0
278,setup/lib/common.inc.php,0,0,0
279,setup/lib/ConfigFile.class.php,0,0,0
280,setup/lib/config_info.inc.php,0,0,0
281,setup/lib/Form.class.php,0,0,0
282,setup/lib/FormDisplay.class.php,0,0,0
283,setup/lib/FormDisplay.tpl.php,0,0,0
284,setup/lib/form_processing.lib.php,0,0,0
285,setup/lib/forms.inc.php,0,0,0
286,setup/lib/index.lib.php,0,0,0
287,setup/lib/validate.lib.php,0,0,0
288,setup/validate.php,0,0,0
289,show_config_errors.php,1,0,0
290,sql.php,0,0,0
291,tbl_addfield.php,0,0,0
292,tbl_alter.php,0,0,0
293,tbl_change.php,0,0,0
294,tbl_create.php,0,0,0
295,tbl_export.php,0,0,0
296,tbl_import.php,0,0,0
297,tbl_indexes.php,0,0,0
298,tbl_move_copy.php,0,0,0
299,tbl_operations.php,0,0,0
300,tbl_printview.php,1,0,0
301,tbl_relation.php,0,0,0
302,tbl_replace.php,0,0,0
303,tbl_row_action.php,0,0,0
304,tbl_select.php,1,0,0
305,tbl_sql.php,0,0,0
306,tbl_structure.php,0,0,0
307,tbl_tracking.php,1,0,0
308,themes/darkblue_orange/css/theme_right.css.php,0,0,0
309,themes/darkblue_orange/info.inc.php,0,0,0
310,themes/darkblue_orange/layout.inc.php,0,0,0
311,themes/original/css/theme_left.css.php,0,0,0
312,themes/original/css/theme_print.css.php,0,0,0
313,themes/original/css/theme_right.css.php,0,0,0
314,themes/original/info.inc.php,0,0,0
315,themes/original/layout.inc.php,0,0,0
316,themes.php,0,0,0
317,transformation_overview.php,0,0,0
318,transformation_wrapper.php,1,0,0
319,user_password.php,0,0,0
320,view_create.php,1,0,0
321,webapp.php,0,0,0
