,nomefile,Y_IDEAL,Y_REAL,Y_PRED
86,libraries/bookmark.lib.php,1,0,1
87,libraries/charset_conversion.lib.php,0,0,1
88,libraries/check_user_privileges.lib.php,0,0,1
89,libraries/cleanup.lib.php,0,0,1
90,libraries/common.inc.php,1,0,1
91,libraries/common.lib.php,1,0,0
92,libraries/Config.class.php,0,0,0
93,libraries/config.default.php,0,0,1
94,libraries/core.lib.php,0,0,1
95,libraries/database_interface.lib.php,0,0,0
96,libraries/db_common.inc.php,0,0,1
97,libraries/db_events.inc.php,0,0,1
98,libraries/dbg/setup.php,0,0,1
99,libraries/dbi/mysql.dbi.lib.php,0,0,1
100,libraries/dbi/mysqli.dbi.lib.php,0,0,1
101,libraries/db_info.inc.php,0,0,1
102,libraries/db_links.inc.php,0,0,1
103,libraries/db_routines.inc.php,0,0,1
104,libraries/db_table_exists.lib.php,0,0,1
105,libraries/display_change_password.lib.php,0,0,1
106,libraries/display_create_database.lib.php,0,0,1
107,libraries/display_create_table.lib.php,0,0,1
108,libraries/display_export.lib.php,0,0,1
109,libraries/display_import.lib.php,0,0,1
110,libraries/display_select_lang.lib.php,0,0,1
111,libraries/display_tbl.lib.php,1,0,0
112,libraries/display_tbl_links.lib.php,0,0,1
113,libraries/engines/bdb.lib.php,0,0,1
114,libraries/engines/berkeleydb.lib.php,0,0,1
115,libraries/engines/binlog.lib.php,0,0,1
116,libraries/engines/innobase.lib.php,0,0,1
117,libraries/engines/innodb.lib.php,0,0,1
118,libraries/engines/memory.lib.php,0,0,1
119,libraries/engines/merge.lib.php,0,0,1
120,libraries/engines/mrg_myisam.lib.php,0,0,1
121,libraries/engines/myisam.lib.php,0,0,1
122,libraries/engines/ndbcluster.lib.php,0,0,1
123,libraries/engines/pbxt.lib.php,0,0,1
124,libraries/Error.class.php,1,0,1
125,libraries/Error_Handler.class.php,1,0,1
126,libraries/export/codegen.php,0,0,1
127,libraries/export/csv.php,0,0,1
128,libraries/export/excel.php,0,0,1
129,libraries/export/htmlexcel.php,0,0,1
130,libraries/export/htmlword.php,0,0,1
131,libraries/export/latex.php,0,0,1
132,libraries/export/ods.php,0,0,1
133,libraries/export/odt.php,0,0,1
134,libraries/export/pdf.php,0,0,1
135,libraries/export/sql.php,0,0,0
136,libraries/export/texytext.php,0,0,1
137,libraries/export/xls.php,0,0,1
138,libraries/export/xml.php,0,0,1
139,libraries/export/yaml.php,0,0,1
140,libraries/File.class.php,0,0,0
141,libraries/file_listing.php,0,0,1
142,libraries/footer.inc.php,0,0,1
143,libraries/grab_globals.lib.php,0,0,1
144,libraries/header_http.inc.php,0,0,1
145,libraries/header.inc.php,0,0,1
146,libraries/header_meta_style.inc.php,0,0,1
147,libraries/header_printview.inc.php,0,0,1
148,libraries/header_scripts.inc.php,0,0,1
149,libraries/iconv_wrapper.lib.php,0,0,1
150,libraries/import/csv.php,0,0,1
151,libraries/import/docsql.php,0,0,1
152,libraries/import/ldi.php,0,0,1
153,libraries/import.lib.php,0,0,1
154,libraries/import/sql.php,0,0,1
155,libraries/Index.class.php,0,0,1
156,libraries/information_schema_relations.lib.php,0,0,1
157,libraries/ip_allow_deny.lib.php,0,0,1
158,libraries/js_escape.lib.php,0,0,1
159,libraries/kanji-encoding.lib.php,0,0,1
160,libraries/List.class.php,0,0,1
161,libraries/List_Database.class.php,0,0,1
162,libraries/Message.class.php,0,0,1
163,libraries/mult_submits.inc.php,0,0,1
164,libraries/mysql_charsets.lib.php,0,0,1
165,libraries/navigation_header.inc.php,0,0,1
166,libraries/ob.lib.php,0,0,1
167,libraries/opendocument.lib.php,0,0,1
168,libraries/parse_analyze.lib.php,0,0,1
169,libraries/Partition.class.php,0,0,1
170,libraries/plugin_interface.lib.php,0,0,1
171,libraries/PMA.php,0,0,1
172,libraries/relation_cleanup.lib.php,0,0,1
173,libraries/relation.lib.php,0,0,0
174,libraries/sanitizing.lib.php,0,0,1
175,libraries/select_lang.lib.php,0,0,1
176,libraries/select_server.lib.php,0,0,1
177,libraries/server_common.inc.php,0,0,1
178,libraries/server_links.inc.php,0,0,1
179,libraries/session.inc.php,0,0,1
180,libraries/sqlparser.data.php,0,0,1
181,libraries/sqlparser.lib.php,1,0,0
182,libraries/sql_query_form.lib.php,0,0,1
183,libraries/sqlvalidator.class.php,0,0,1
184,libraries/sqlvalidator.lib.php,0,0,1
185,libraries/StorageEngine.class.php,0,0,1
186,libraries/string.lib.php,0,0,1
187,libraries/string_mb.lib.php,0,0,1
188,libraries/string_native.lib.php,0,0,1
189,libraries/string_type_ctype.lib.php,0,0,1
190,libraries/string_type_native.lib.php,0,0,1
191,libraries/Table.class.php,0,0,0
192,libraries/tbl_common.php,0,0,1
193,libraries/tbl_info.inc.php,0,0,1
194,libraries/tbl_links.inc.php,0,0,1
195,libraries/tbl_properties.inc.php,0,0,0
196,libraries/tbl_replace_fields.inc.php,0,0,1
197,libraries/tbl_triggers.lib.php,0,0,1
198,libraries/Theme.class.php,0,0,1
199,libraries/Theme_Manager.class.php,0,0,1
200,libraries/transformations/application_octetstream__download.inc.php,0,0,1
201,libraries/transformations/application_octetstream__hex.inc.php,0,0,1
202,libraries/transformations/global.inc.php,0,0,1
203,libraries/transformations/image_jpeg__inline.inc.php,0,0,1
204,libraries/transformations/image_jpeg__link.inc.php,0,0,1
205,libraries/transformations/image_png__inline.inc.php,0,0,1
206,libraries/transformations.lib.php,0,0,1
207,libraries/transformations/text_plain__dateformat.inc.php,0,0,1
208,libraries/transformations/text_plain__external.inc.php,0,0,1
209,libraries/transformations/text_plain__formatted.inc.php,0,0,1
210,libraries/transformations/text_plain__imagelink.inc.php,0,0,1
211,libraries/transformations/text_plain__link.inc.php,0,0,1
212,libraries/transformations/text_plain__longToIpv4.inc.php,0,0,1
213,libraries/transformations/text_plain__sql.inc.php,0,0,1
214,libraries/transformations/text_plain__substr.inc.php,0,0,1
215,libraries/url_generating.lib.php,0,0,1
216,libraries/zip_extension.lib.php,0,0,1
217,libraries/zip.lib.php,0,0,1
218,license.php,1,0,1
219,main.php,0,0,1
220,navigation.php,0,0,1
221,pdf_pages.php,0,0,0
222,pdf_schema.php,1,0,0
223,phpinfo.php,0,0,1
224,phpmyadmin.css.php,0,0,1
225,pmd_common.php,1,0,1
226,pmd_display_field.php,0,0,1
227,pmd_general.php,0,0,1
228,pmd_help.php,0,0,1
229,pmd_pdf.php,0,0,1
230,pmd_relation_new.php,0,0,1
231,pmd_relation_upd.php,0,0,1
232,pmd_save_pos.php,0,0,1
233,querywindow.php,0,0,1
234,readme.php,0,0,1
235,scripts/check_lang.php,0,0,1
236,scripts/decode_bug.php,0,0,1
237,scripts/signon.php,0,0,1
238,server_binlog.php,0,0,1
239,server_collations.php,0,0,1
240,server_databases.php,1,0,1
241,server_engines.php,0,0,1
242,server_export.php,0,0,1
243,server_import.php,0,0,1
244,server_privileges.php,1,0,0
245,server_processlist.php,0,0,1
246,server_sql.php,0,0,1
247,server_status.php,0,0,1
248,server_variables.php,0,0,1
249,setup/config.php,0,0,1
250,setup/frames/config.inc.php,0,0,1
251,setup/frames/form.inc.php,0,0,1
252,setup/frames/index.inc.php,1,0,1
253,setup/frames/menu.inc.php,0,0,1
254,setup/frames/servers.inc.php,0,0,1
255,setup/index.php,0,0,1
256,setup/lib/common.inc.php,0,0,1
257,setup/lib/ConfigFile.class.php,0,0,1
258,setup/lib/config_info.inc.php,0,0,1
259,setup/lib/Form.class.php,0,0,1
260,setup/lib/FormDisplay.class.php,0,0,1
261,setup/lib/FormDisplay.tpl.php,0,0,1
262,setup/lib/form_processing.lib.php,0,0,1
263,setup/lib/forms.inc.php,0,0,1
264,setup/lib/index.lib.php,0,0,1
265,setup/lib/validate.lib.php,0,0,1
266,setup/validate.php,0,0,1
267,show_config_errors.php,1,0,1
268,sql.php,1,0,0
269,tbl_addfield.php,0,0,1
270,tbl_alter.php,0,0,1
271,tbl_change.php,0,0,0
272,tbl_create.php,0,0,1
273,tbl_export.php,0,0,1
274,tbl_import.php,0,0,1
275,tbl_indexes.php,0,0,1
276,tbl_move_copy.php,0,0,1
277,tbl_operations.php,0,0,0
278,tbl_printview.php,1,0,1
279,tbl_relation.php,0,0,1
280,tbl_replace.php,0,0,1
281,tbl_row_action.php,0,0,1
282,tbl_select.php,1,0,1
283,tbl_sql.php,1,0,1
284,tbl_structure.php,0,0,0
285,themes/darkblue_orange/css/theme_right.css.php,0,0,1
286,themes/darkblue_orange/info.inc.php,0,0,1
287,themes/darkblue_orange/layout.inc.php,0,0,1
288,themes/original/css/theme_left.css.php,0,0,1
289,themes/original/css/theme_print.css.php,0,0,1
290,themes/original/css/theme_right.css.php,0,0,1
291,themes/original/info.inc.php,0,0,1
292,themes/original/layout.inc.php,0,0,1
293,themes.php,0,0,1
294,transformation_overview.php,0,0,1
295,transformation_wrapper.php,1,0,1
296,user_password.php,0,0,1
297,view_create.php,1,0,1
298,webapp.php,0,0,1
