,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
db_printview.php,118.0,146.0,0.0,36.0,36.0,6.0,1725.2566953690782,0.0,0.0,0.0,16.0,6.0,28.0,no,no
db_search.php,180.0,189.0,1.0,30.0,30.0,6.0,2724.9060711298116,0.0,0.0,1.0,14.0,5.0,25.0,no,no
error.php,13.0,15.0,0.0,2.0,2.0,1.0,121.39663716230189,0.0,0.0,0.0,1.0,1.0,2.0,yes,yes
export.php,327.0,329.0,1.0,114.0,114.0,8.0,4301.4924671422405,8.0,8.0,0.0,66.0,17.0,41.0,no,no
import.php,238.0,239.0,0.0,61.0,61.0,6.0,2730.660708738295,0.0,0.0,0.0,21.0,8.0,31.0,no,no
index.php,60.0,61.0,0.0,10.0,10.0,3.0,511.6640934682868,0.0,0.0,0.0,3.0,2.0,4.0,no,no
lang/afrikaans-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/afrikaans-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/albanian-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/albanian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/arabic-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/arabic-windows-1256.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/azerbaijani-iso-8859-9.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/azerbaijani-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/basque-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/basque-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/belarusian_cyrillic-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/belarusian_cyrillic-windows-1251.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/belarusian_latin-utf-8.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bosnian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bosnian-windows-1250.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/brazilian_portuguese-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/brazilian_portuguese-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bulgarian-koi8-r.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bulgarian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/bulgarian-windows-1251.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/catalan-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/catalan-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_simplified-gb2312.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_simplified-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_traditional-big5.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/chinese_traditional-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/croatian-iso-8859-2.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/croatian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/croatian-windows-1250.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/czech-iso-8859-2.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/czech-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/czech-windows-1250.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/danish-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/danish-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/dutch-iso-8859-15.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/dutch-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/dutch-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/english-iso-8859-15.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/english-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/english-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/estonian-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/estonian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish-iso-8859-15.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish-iso-8859-1.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/finnish-utf-8.inc.php,937.0,937.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french-iso-8859-15.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/french-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/galician-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/galician-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/georgian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-iso-8859-15.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/german-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-iso-8859-7.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/greek-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hebrew-iso-8859-8-i.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hebrew-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hindi-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-iso-8859-2.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/hungarian-utf-8.inc.php,937.0,937.0,0.0,1.0,1.0,0.0,6402.7515514142115,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/indonesian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-iso-8859-15.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/italian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-euc.inc.php,938.0,938.0,0.0,1.0,1.0,0.0,6411.594235457402,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-sjis.inc.php,938.0,938.0,0.0,1.0,1.0,0.0,6411.594235457402,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/japanese-utf-8.inc.php,939.0,939.0,0.0,1.0,1.0,0.0,6419.437452167838,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean-euc-kr.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/korean-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/latvian-windows-1257.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/lithuanian-windows-1257.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/malay-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/malay-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/mongolian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/norwegian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/persian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/persian-windows-1256.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-iso-8859-2.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/polish-windows-1250.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-iso-8859-15.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/portuguese-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/romanian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-cp-866.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-koi8-r.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/russian-windows-1251.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_cyrillic-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_cyrillic-windows-1251.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_latin-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/serbian_latin-windows-1250.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-iso-8859-2.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovak-windows-1250.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-iso-8859-2.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/slovenian-windows-1250.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-iso-8859-15.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/spanish-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-iso-8859-1.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/swedish-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/tatarish-iso-8859-9.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/tatarish-utf-8.inc.php,937.0,937.0,0.0,1.0,1.0,0.0,6402.7515514142115,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-tis-620.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/thai-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-iso-8859-9.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6401.749946182197,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/turkish-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6409.5920979435,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-utf-8.inc.php,936.0,936.0,0.0,1.0,1.0,0.0,6395.9110048849225,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/ukrainian-windows-1251.inc.php,935.0,935.0,0.0,1.0,1.0,0.0,6388.07099330574,0.0,0.0,0.0,0.0,0.0,0.0,no,no
left.php,226.0,245.0,2.0,42.0,42.0,4.0,3163.1676946211055,0.0,0.0,2.0,13.0,6.0,25.0,yes,yes
libraries/auth/config.auth.lib.php,30.0,34.0,4.0,5.0,5.0,2.0,182.37150474814064,9.0,5.0,0.0,3.0,3.0,3.0,no,no
libraries/auth/cookie.auth.lib.php,209.0,225.0,5.0,52.0,52.0,5.0,2500.908546446567,7.0,4.0,2.0,16.0,11.0,15.0,yes,yes
libraries/auth/http.auth.lib.php,97.0,98.0,4.0,30.0,30.0,8.0,943.2473049428942,8.0,4.0,1.0,2.0,2.0,1.0,no,no
libraries/blowfish.php,405.0,405.0,10.0,19.0,19.0,3.0,4970.284736630174,3.0,2.0,6.0,1.0,1.0,1.0,no,no
libraries/bookmark.lib.php,72.0,72.0,6.0,10.0,10.0,2.0,865.2729556065354,7.0,3.0,1.0,11.0,4.0,32.0,yes,yes
libraries/charset_conversion.lib.php,157.0,157.0,4.0,43.0,43.0,7.0,1233.1306366895378,8.0,6.0,1.0,1.0,1.0,4.0,no,no
libraries/check_user_privileges.lib.php,85.0,85.0,2.0,21.0,21.0,5.0,1058.5751210860903,1.0,1.0,2.0,14.0,4.0,32.0,no,no
libraries/common.lib.php,1280.0,1293.0,46.0,286.0,286.0,9.0,21070.794912954298,269.0,85.0,19.0,59.0,16.0,99.0,yes,yes
libraries/Config.class.php,327.0,327.0,25.0,70.0,70.0,6.0,3155.385234879264,10.0,4.0,18.0,5.0,4.0,8.0,no,no
libraries/config.default.php,444.0,444.0,0.0,2.0,2.0,1.0,185.76344439006533,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/database_interface.lib.php,365.0,365.0,14.0,80.0,80.0,6.0,3883.4327747855405,77.0,58.0,6.0,22.0,5.0,36.0,no,no
libraries/db_config.lib.php,53.0,53.0,1.0,7.0,7.0,3.0,264.9995081249796,0.0,0.0,1.0,0.0,0.0,0.0,no,no
libraries/db_details_common.inc.php,25.0,25.0,0.0,6.0,6.0,2.0,287.9831929806425,0.0,0.0,0.0,8.0,6.0,10.0,no,no
libraries/db_details_db_info.inc.php,66.0,66.0,1.0,24.0,24.0,7.0,927.885572012124,0.0,0.0,1.0,14.0,4.0,23.0,no,no
libraries/db_details_links.inc.php,65.0,66.0,0.0,10.0,10.0,2.0,426.6896234785556,0.0,0.0,0.0,6.0,3.0,6.0,no,no
libraries/dbg/profiling.php,57.0,58.0,1.0,6.0,6.0,4.0,632.8519549451156,1.0,1.0,0.0,0.0,0.0,0.0,no,no
libraries/dbg/setup.php,9.0,9.0,0.0,3.0,3.0,2.0,33.27106466687737,0.0,0.0,0.0,1.0,1.0,1.0,no,no
libraries/dbi/mysql.dbi.lib.php,174.0,174.0,21.0,45.0,45.0,4.0,1855.883584953201,248.0,67.0,1.0,7.0,5.0,12.0,no,no
libraries/dbi/mysqli.dbi.lib.php,250.0,250.0,21.0,61.0,61.0,5.0,2752.775132032241,246.0,66.0,3.0,9.0,6.0,16.0,no,no
libraries/db_table_exists.lib.php,26.0,26.0,0.0,13.0,13.0,4.0,311.4492753740987,0.0,0.0,0.0,11.0,4.0,14.0,no,no
libraries/display_create_database.lib.php,14.0,17.0,0.0,3.0,3.0,2.0,108.2013505142256,0.0,0.0,0.0,3.0,3.0,4.0,no,no
libraries/display_create_table.lib.php,46.0,49.0,0.0,15.0,15.0,6.0,416.08439981451113,0.0,0.0,0.0,2.0,2.0,2.0,no,no
libraries/display_export.lib.php,285.0,329.0,2.0,51.0,51.0,4.0,4026.024315559649,0.0,0.0,2.0,7.0,4.0,9.0,yes,yes
libraries/display_import.lib.php,141.0,163.0,4.0,40.0,40.0,5.0,2329.6236359405843,0.0,0.0,4.0,9.0,5.0,11.0,no,no
libraries/display_select_lang.lib.php,45.0,55.0,2.0,14.0,14.0,2.0,403.19674573119966,2.0,2.0,0.0,0.0,0.0,0.0,no,no
libraries/display_tbl.lib.php,928.0,961.0,7.0,206.0,206.0,10.0,19838.5105084357,1.0,1.0,5.0,35.0,8.0,83.0,no,no
libraries/display_tbl_links.lib.php,33.0,33.0,0.0,9.0,9.0,3.0,359.2536476513639,0.0,0.0,0.0,1.0,1.0,4.0,no,no
libraries/engines/bdb.lib.php,12.0,12.0,2.0,1.0,1.0,0.0,3.295836866004329,2.0,1.0,0.0,0.0,0.0,0.0,no,no
libraries/engines/berkeleydb.lib.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/engines/innobase.lib.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
libraries/engines/innodb.lib.php,,,,,,,,,,,,,,no,no
libraries/engines/myisam.lib.php,38.0,38.0,2.0,1.0,1.0,0.0,15.380572041353537,2.0,1.0,0.0,0.0,0.0,0.0,no,no
libraries/export/csv.php,76.0,76.0,7.0,16.0,16.0,5.0,669.9256826975502,6.0,1.0,0.0,10.0,4.0,8.0,no,no
libraries/export/htmlexcel.php,45.0,47.0,7.0,9.0,9.0,4.0,381.2423010649036,6.0,1.0,0.0,10.0,4.0,7.0,no,no
libraries/export/htmlword.php,144.0,144.0,8.0,39.0,39.0,4.0,1910.3400402908362,7.0,1.0,0.0,20.0,7.0,33.0,no,no
libraries/export/latex.php,196.0,196.0,9.0,51.0,51.0,3.0,2957.3040237425193,7.0,1.0,1.0,21.0,7.0,36.0,no,no
libraries/export/pdf.php,194.0,194.0,12.0,33.0,33.0,5.0,3144.4944894465875,9.0,2.0,2.0,25.0,6.0,39.0,no,no
libraries/export/sql.php,297.0,297.0,10.0,78.0,78.0,7.0,5651.207496978931,8.0,2.0,2.0,28.0,9.0,68.0,no,no
libraries/export/xls.php,58.0,58.0,7.0,10.0,10.0,4.0,482.6670696342772,6.0,1.0,0.0,10.0,4.0,6.0,no,no
libraries/export/xml.php,64.0,64.0,7.0,9.0,9.0,3.0,831.2252255682773,6.0,1.0,0.0,12.0,5.0,13.0,no,no
libraries/file_listing.php,39.0,39.0,3.0,14.0,14.0,3.0,311.9162312519754,5.0,3.0,1.0,0.0,0.0,0.0,no,no
